1,2,3,4,5,6,7,8,9
-4.24024249119896e-05,0.000231785277233833,-2.63501776039829e-05,-0.00161866948381911,0.00882979288822554,-0.000801592693796968,-2.93497358220238,-0.0895510519180603,1.58266310987726e-06
-4.33458256490315e-05,0.00023699823710984,-2.68214347575689e-05,-0.00161956304427576,0.00878754947850534,-0.000818955444428009,-2.93504518294005,-0.0894888865678019,-2.50148988400418e-05
-4.41726941407787e-05,0.000241728480767716,-2.72454721762682e-05,-0.00166814927011769,0.00888260713120252,-0.000859653833212114,-2.93512805014102,-0.0894438610273632,-2.90586399400243e-05
-4.49949655083058e-05,0.000246281457502064,-2.76886247540498e-05,-0.00170976789820136,0.00898552746834456,-0.000888416153447575,-2.93519499508954,-0.0894137692150378,1.54604694813197e-05
-4.58909593402368e-05,0.000250954537531508,-2.80989879289047e-05,-0.00169328778223562,0.00892289458538324,-0.000937922544898089,-2.93523649387371,-0.0893898415461364,3.83497898744239e-05
-4.67087427348159e-05,0.000255416396298495,-2.85347437932628e-05,-0.00170497178673584,0.00888325048996572,-0.000977251405000478,-2.93528451687246,-0.089357289821873,3.72278570356937e-05
-4.75267710410142e-05,0.000259733991854664,-2.9024986540343e-05,-0.00170518349542291,0.00884784019387889,-0.000984697037221216,-2.93537809476917,-0.0893410423900233,2.16716671943406e-05
-4.83287154183564e-05,0.000263928022365131,-2.94748864068067e-05,-0.00170376823071714,0.0088190013650238,-0.00101418328047712,-2.93545512823024,-0.0893086393407731,-1.37168764091956e-05
-4.91119062419545e-05,0.000267864688288464,-2.99359016346306e-05,-0.00170418763849448,0.00889732234324509,-0.00103980807221839,-2.93551054946383,-0.0892387949254605,-2.73190082539245e-05
-4.98344437114378e-05,0.00027170404636716,-3.05018973679187e-05,-0.00173584381799954,0.00901923347750946,-0.00099966978297259,-2.93560467249959,-0.0891749628348556,-4.41705562595365e-06
-5.06065632557571e-05,0.000275665505100489,-3.10163905727078e-05,-0.00173796857135021,0.00906270825930359,-0.000976990062686145,-2.93568600783011,-0.0891409170146421,3.52858145778144e-05
-5.14126023940527e-05,0.000279710226520523,-3.145366048547e-05,-0.00171344406611616,0.00903648131702657,-0.000994594167358736,-2.93576440513786,-0.0891100867013778,7.71083288507011e-05
-5.21921122391121e-05,0.00028385634015875,-3.19045990686373e-05,-0.00169461770701036,0.00891473841699842,-0.0010059013001063,-2.93581018486159,-0.0890963724352917,8.35362148305467e-05
-5.29534976881627e-05,0.000287816188938061,-3.23369228007615e-05,-0.00167858334700601,0.00885945809250147,-0.00103043136035838,-2.93587228907711,-0.08907172153259,8.07844476075771e-05
-5.36591659015101e-05,0.000291677964720121,-3.27903766595125e-05,-0.00169078493945027,0.00883630316025868,-0.00104668354342583,-2.93593919208271,-0.0890417722140147,6.76820984876934e-05
-5.43682841414951e-05,0.000295469019218302,-3.32625401716061e-05,-0.00170176129614629,0.00883948186522621,-0.00105409925696574,-2.93597592864888,-0.0890120145122646,4.28262017342123e-05
-5.51141259646546e-05,0.000299194211195502,-3.37912927905813e-05,-0.00169042261604635,0.00887532152311917,-0.00102594110083922,-2.93603109110938,-0.0889786903516166,2.74378570656469e-05
-5.58863662241683e-05,0.000302898226867934,-3.43105033498572e-05,-0.00165766223710658,0.00892605956984962,-0.000994832120038351,-2.93609006248588,-0.0889552853077718,1.86517516719771e-05
-5.65901402459062e-05,0.000306750929422447,-3.48127700394434e-05,-0.00165827380327521,0.00888930386983964,-0.000964862095638589,-2.93615161538217,-0.088906729201868,1.20723360428477e-05
-5.72559261071313e-05,0.000310571813001591,-3.52484362557154e-05,-0.00168213158316247,0.00885735156229621,-0.000968507302048371,-2.93621326183703,-0.0888759551427204,7.64562803993108e-06
-5.78999208228614e-05,0.000314335455211617,-3.56921713690392e-05,-0.00172537114426746,0.00884867018591347,-0.000967491535759376,-2.9362885574318,-0.0888815272050237,-1.25441084546993e-05
-5.85692328096618e-05,0.000318121065054668,-3.61651084563886e-05,-0.00176344255731423,0.00882011615112339,-0.000946969310576079,-2.93636937589581,-0.0888676290140911,-3.1600671250271e-05
-5.92618450983029e-05,0.000321859585485798,-3.66259628425188e-05,-0.00179634886578485,0.00881084027124468,-0.000928008722846061,-2.93643105964403,-0.0888334429053466,-2.94938798685964e-05
-6.00151538394904e-05,0.000325571641911398,-3.70798339475097e-05,-0.00179910805866761,0.00881348683828941,-0.000907853265559382,-2.93649133868759,-0.0888371783978163,-1.21180387219431e-05
-6.08528333046103e-05,0.000329434797619776,-3.74544563257789e-05,-0.00174876661936122,0.00871921250537201,-0.000932583981146679,-2.93654689839398,-0.0888481776943409,-1.07291773473009e-05
-6.16585721961405e-05,0.000333259049752976,-3.78030535543955e-05,-0.00170492264345058,0.00862291417779214,-0.000980822290554793,-2.93657938079315,-0.08885027776875,-3.36628232444014e-05
-6.23199176758936e-05,0.000336791243642068,-3.82257220656142e-05,-0.00174059550909823,0.00868469799701139,-0.000995095083257232,-2.93661382098476,-0.0888408858663603,-3.40794626821763e-05
-6.29996261296288e-05,0.000340433522842511,-3.87224696076188e-05,-0.00177395066168177,0.00869226481259712,-0.000965724948477249,-2.93664266886399,-0.0888269219470256,-3.07121748873816e-05
-6.3778128635292e-05,0.000344237784946971,-3.92076576469121e-05,-0.00175347937127938,0.0085985157100675,-0.000935254858428141,-2.93667425310383,-0.0888218899401978,-6.07704027913185e-05
-6.45421559897781e-05,0.000347795411606914,-3.96691555494652e-05,-0.00173660052175271,0.0086353590789047,-0.000911269760984221,-2.93675153622776,-0.088840980845668,-7.23677018665531e-05
-6.52194417366859e-05,0.000351510319805856,-4.00798444518974e-05,-0.00177005058990217,0.00858197305979052,-0.00091298950129264,-2.93681848464444,-0.088834583032951,-9.60949459550417e-05
-6.59187477056715e-05,0.000355152842912287,-4.04989973362215e-05,-0.00179838963449587,0.00855985232211131,-0.000909691944031611,-2.93686440102645,-0.0888161984569537,-0.000123302853734937
-6.66776612995402e-05,0.000358606910817624,-4.09176879061308e-05,-0.00179648014227627,0.00865088347577822,-0.000905762089350156,-2.93689873244908,-0.0888220350771422,-0.000121038568867262
-6.74798161264651e-05,0.00036217357413442,-4.12887987872227e-05,-0.00176665078577723,0.00869466965994681,-0.000931242290245767,-2.93695785031064,-0.088858784826417,-0.00010760893049596
-6.82639478236986e-05,0.000365969781189566,-4.163478591358e-05,-0.00174026914482932,0.00860467326299208,-0.000979985541921221,-2.93702665450984,-0.088871694988165,-0.000109468017732857
-6.90288910724971e-05,0.000369669321709686,-4.2023267801471e-05,-0.00171900036384176,0.00855184991667892,-0.00101521635337418,-2.93710032677568,-0.0888743217259977,-0.000117879470484795
-6.97825874907356e-05,0.000373361790353771,-4.23945594322337e-05,-0.00169918612223881,0.00848941663974818,-0.00107140914945565,-2.93716831911458,-0.0888559998791609,-0.000153727831731959
-7.05154834074618e-05,0.000376857225417266,-4.28767876414319e-05,-0.00168726652188162,0.00853509213360166,-0.00107234075857175,-2.93722049799868,-0.0888479439233679,-0.000171699542020141
-7.1193972251027e-05,0.000380367438371977,-4.34375576365184e-05,-0.00170661929077124,0.00858357900417839,-0.00102313186570271,-2.9372665597377,-0.0888472323761581,-0.000159604019197646
-7.18531104462966e-05,0.000384023502391685,-4.3898278579956e-05,-0.00174337783429655,0.00855268094329051,-0.00102414375227628,-2.93732366682539,-0.0888426946307321,-0.000152346099830621
-7.2650155706663e-05,0.000387606948351482,-4.44212698331149e-05,-0.00170262939926737,0.00855958741910565,-0.000985455295420407,-2.93739258385771,-0.0888575741460815,-0.000146095787538815
-7.34513384144184e-05,0.000391220793463823,-4.49520677679852e-05,-0.00164843486154331,0.00854915718087885,-0.000930750300512873,-2.93747132005127,-0.0888257452635412,-0.000119015171485515
-7.41370763629439e-05,0.000394976143531987,-4.54049376723624e-05,-0.00165291746902262,0.00844645939484361,-0.000910464668820177,-2.93754769708102,-0.0887778007718664,-0.000111703379467139
-7.48302050762993e-05,0.00039852495135118,-4.57933749487784e-05,-0.0016539328387596,0.00844728079902006,-0.000925768710817862,-2.93758981579249,-0.0887685578570446,-9.81148585415802e-05
-7.55247016442148e-05,0.000402029638134928,-4.62042127509478e-05,-0.00165437253342475,0.00847635369469161,-0.000931043859369531,-2.93765079033487,-0.0887876982139991,-7.28393576414495e-05
-7.61885623923201e-05,0.000405712086462875,-4.65462044707745e-05,-0.00167434532495146,0.00840074407435904,-0.000981948408664475,-2.93769316245069,-0.0887937752716156,-9.09781176477569e-05
-7.68346228470983e-05,0.000409232409081217,-4.70619059181719e-05,-0.00171092355497832,0.00840775746186447,-0.000935797005620483,-2.93774127238034,-0.0887830814101596,-0.000108524048442866
-7.75029180576686e-05,0.000412828775925473,-4.75670783879484e-05,-0.00174318331611393,0.00836860884917356,-0.000883279366749716,-2.93780894678749,-0.088767863199881,-0.00013358942868174
-7.8230894770019e-05,0.000416338954607568,-4.8051320175719e-05,-0.00174627015429996,0.00837371960950828,-0.000829291165939273,-2.93789207749674,-0.0887606993343352,-0.000148678060842069
-7.89638488815256e-05,0.00041981192670393,-4.84666057300815e-05,-0.00174705261048091,0.00840386600237255,-0.000804256533056074,-2.93794204712292,-0.0887479485020718,-0.000139983417141338
-7.97755622180069e-05,0.000423329775827733,-4.88258671940842e-05,-0.00169820741973327,0.00841375106444226,-0.000808070953007194,-2.93798830632136,-0.088710861425809,-0.000100736783906864
-8.05551236984498e-05,0.000427085847810208,-4.91398199155946e-05,-0.00165674093602156,0.00827557766516418,-0.000841948568802331,-2.93807189650201,-0.0886873469527481,-9.84299977606967e-05
-8.13047400963438e-05,0.000430675248233464,-4.94946367094162e-05,-0.00162321914793946,0.00820626849800216,-0.000859152908295519,-2.93815603473541,-0.0886883046797259,-0.000124026712245996
-8.20355228984166e-05,0.000434056148215526,-4.98193046532892e-05,-0.00159272193182561,0.00825064229813413,-0.000900605896342544,-2.93823251057923,-0.0886889832062847,-0.000138181449232687
-8.27069782778656e-05,0.00043749897362892,-5.01650695014397e-05,-0.0015916918167719,0.00826775554043385,-0.000940280920005935,-2.9383151252532,-0.0886902923130245,-0.000149531773387938
-8.34129555762138e-05,0.000440959820497969,-5.05794319267575e-05,-0.00156855496821856,0.00827814507288238,-0.000947178628597988,-2.93839899825811,-0.0887089730339834,-0.000147183807106386
-8.40629003975708e-05,0.000444311177762007,-5.10230451047088e-05,-0.00157475814676535,0.00836075381350508,-0.000937303801381434,-2.93845956230539,-0.0887049857161109,-0.00010890894929204
-8.46470016067239e-05,0.000447865918521874,-5.13866827851439e-05,-0.00162432850379313,0.00833672290569559,-0.000975942636862834,-2.93850018751637,-0.0886999530331088,-9.91911360942769e-05
-8.53000481018166e-05,0.000451417070739393,-5.18144855268303e-05,-0.00164347312965104,0.00830869536551372,-0.000984336042183262,-2.93852844671588,-0.0886991830802864,-9.61762948164169e-05
-8.59624209275726e-05,0.000454924631456551,-5.22888464242631e-05,-0.00166183752835264,0.0083009328000234,-0.000965217211079961,-2.93857920027846,-0.088718615293127,-6.83317171749617e-05
-8.66829532751935e-05,0.000458567455194615,-5.26877076692525e-05,-0.00164829430319042,0.00820558741395275,-0.000989065026042913,-2.938633056317,-0.0887205391551665,-6.57065661229489e-05
-8.73900932015023e-05,0.000462125250485769,-5.31479838073543e-05,-0.00163964901488728,0.00813881016670483,-0.000980209227460837,-2.93866362450057,-0.0887098121757166,-9.23309362694794e-05
-8.80896972455214e-05,0.000465580512007109,-5.361485059588e-05,-0.00163349777614012,0.00811929430774345,-0.000964590842878407,-2.93867455876692,-0.0886877560649719,-0.000142678195486855
-8.87860290228269e-05,0.00046891401255438,-5.40520759400285e-05,-0.00162780533102059,0.00817180812906506,-0.000963592121425025,-2.93868992394739,-0.0886858980654652,-0.000179807310570773
-8.9479440581365e-05,0.000472179382837092,-5.44720539984995e-05,-0.00162247098663903,0.0082815868845118,-0.00097344109350223,-2.93877993072838,-0.0886759384769404,-0.000165917722352283
-9.02170333232172e-05,0.000475685070136079,-5.47931777848413e-05,-0.00158776438986031,0.0082685776164014,-0.00104951424591652,-2.93885474043505,-0.0886672020108153,-0.000158199702214209
-9.09637338861663e-05,0.000479249187122817,-5.51571033555298e-05,-0.00153806669119754,0.0082152362215689,-0.00111965064485647,-2.93889280519448,-0.08869031812544,-0.000171575874970629
-9.16412642679435e-05,0.000482758423293496,-5.55337818611896e-05,-0.00151895154977475,0.00818256768754399,-0.00120146923310508,-2.93896194125143,-0.0887106516444582,-0.000195633934734535
-9.22181315749733e-05,0.000486226192392555,-5.60862055779152e-05,-0.00155851237545056,0.00816757924624991,-0.00119368590493253,-2.93903542901199,-0.0886994356460203,-0.000233370125430807
-9.27747742826248e-05,0.000489620814015982,-5.67198417870493e-05,-0.00162145024403863,0.00819504143123279,-0.00113158575604923,-2.93906863902916,-0.0886709211820031,-0.000262175078631513
-9.34554873729697e-05,0.000493093302516779,-5.72635246290385e-05,-0.00162261857786427,0.00818063847827049,-0.00110958868814698,-2.93910734523684,-0.0886444760394303,-0.000294247397719647
-9.4138604424496e-05,0.000496560281750269,-5.77505156021421e-05,-0.00162260144055567,0.00816601306599971,-0.00111772265114611,-2.93917271884358,-0.0886138466833062,-0.000319549191109746
-9.47008790966124e-05,0.000499961942875592,-5.82870940742299e-05,-0.00169913583062346,0.00818898057329425,-0.00109635240559773,-2.93926190222726,-0.0885679683794704,-0.000338614028604419
-9.53187038209131e-05,0.000503359087329597,-5.87727770184616e-05,-0.00176092329680509,0.00822106074445993,-0.0011016063504777,-2.93934681974178,-0.0885433423872136,-0.000341890046089955
-9.61364583605486e-05,0.000506768377548477,-5.92400337725307e-05,-0.00171259290274992,0.00825413265465224,-0.00112018574559205,-2.93941895957526,-0.088531814937059,-0.000325036637737098
-9.69532270290078e-05,0.000510321019617107,-5.97792832484658e-05,-0.00165202404512324,0.00820535974331522,-0.00109778400893122,-2.93945705331629,-0.0885181209689811,-0.000328213763250923
-9.76494350955501e-05,0.000513763790476813,-6.03125262724667e-05,-0.00165168371019196,0.00821329113738507,-0.00107288022843807,-2.939471047962,-0.0885133866803037,-0.000341949873808543
-9.83906935355535e-05,0.000517253495904357,-6.07423224397118e-05,-0.00162274547247398,0.0081937412629263,-0.00110728628591368,-2.93949925859083,-0.0885159626810981,-0.000359953735326895
-9.89850058689379e-05,0.000520811725470078,-6.12846697692621e-05,-0.00167918433103732,0.00812569947268954,-0.0010791700295885,-2.93952947898863,-0.0884842526911,-0.000379677846732595
-9.95701823424702e-05,0.000524211716093171,-6.19029818617671e-05,-0.00175648996597071,0.00813985059374295,-0.000994330020711201,-2.93955047429528,-0.0884520137104738,-0.000367741760384672
-0.000100295347907585,0.000527679426707733,-6.23760396512406e-05,-0.00176577826501688,0.00811500757518217,-0.000978631395641932,-2.93954914072063,-0.0884706856289929,-0.000346065678899947
-0.000101072469917392,0.000531240096053282,-6.27820795558787e-05,-0.0017446629323006,0.00802478255380771,-0.00100142983497499,-2.93957719794883,-0.0884881147074957,-0.000352632389101231
-0.000101797835163255,0.000534583249207821,-6.3197555823418e-05,-0.00175072400732941,0.00804838545394208,-0.00102464781189084,-2.93964893526865,-0.0884797148702445,-0.000359401899184262
-0.000102529000725631,0.000538073809605989,-6.36056509607647e-05,-0.00175475578076938,0.0079850416394627,-0.0010591449249618,-2.93970426696668,-0.0884501923939044,-0.000419466234146211
-0.0001032590009087,0.000541376602913255,-6.40661633690543e-05,-0.00176062866336496,0.00802385406596773,-0.00106980260731463,-2.93974221480789,-0.0884288958791977,-0.000481293771637541
-0.00010394994055429,0.000544766635612788,-6.45533180920742e-05,-0.00179283822808452,0.00801788592687247,-0.00106637665234368,-2.93981963668104,-0.0884149944903661,-0.000524167326329339
-0.000104653201437209,0.000548176740629805,-6.50702026557125e-05,-0.00182586651987937,0.00799773027525933,-0.00104288130604044,-2.93991075204504,-0.0884104859618504,-0.000540105644172767
-0.000105336716433373,0.000551435441449818,-6.56389508189714e-05,-0.00188024548439858,0.00806821955600697,-0.00097947422216413,-2.94000827287331,-0.0884017805741185,-0.000514915465162307
-0.000106143565070542,0.00055474839664816,-6.609407332061e-05,-0.00187104058411424,0.00812327824816822,-0.000971035133722261,-2.94007182709604,-0.0883983953478646,-0.000479601818203535
-0.00010695070103505,0.000558102189677301,-6.6467457787427e-05,-0.00185922545021432,0.00816729165727326,-0.00101268399429045,-2.94010889282215,-0.0883855138666805,-0.000448358328907799
-0.000107752013353161,0.000561542470047713,-6.68603509486408e-05,-0.00184797402374216,0.00816839366615863,-0.00105361950797744,-2.94016735039834,-0.0884163173038385,-0.000448521143301328
-0.000108546931809906,0.000564988548551439,-6.72824225589576e-05,-0.00183779752444966,0.00816624284274509,-0.00108743095914325,-2.94023572190022,-0.0884445666125589,-0.000471035261672987
-0.000109282642457301,0.000568393228676997,-6.78468137262309e-05,-0.00186243916598104,0.00818986311087215,-0.00103949734369507,-2.94031793777132,-0.0884236794204301,-0.000460754555387704
-0.0001100310068575,0.000571844835528179,-6.84096135134301e-05,-0.00188567148089104,0.00819018018691491,-0.000978982633282411,-2.94037810120774,-0.0883905178437333,-0.000431020096364101
-0.000110799270434309,0.000575355751564557,-6.88751124186924e-05,-0.00190252940365912,0.00815312969305243,-0.000963725252502141,-2.94043351313564,-0.0883919333508692,-0.000388114604737307
-0.000111665742725264,0.000579030494550164,-6.92176668958429e-05,-0.00186170047627267,0.00800252071094258,-0.00102294897672127,-2.94046301729786,-0.0883967641068911,-0.000366319096573617
-0.000112465502564298,0.000582485944288172,-6.96257353633304e-05,-0.00185226035891498,0.00795074005642657,-0.00105688526078645,-2.94047090814758,-0.0884241157567631,-0.000357771118577211
-0.000113258841098228,0.000585859340394096,-7.00693953525157e-05,-0.0018443949877547,0.00793723413434781,-0.00107758926490457,-2.94049588540749,-0.0884337578449539,-0.000351326148643516
-0.000114003882160652,0.000589297341190787,-7.05485850664127e-05,-0.00186505569458781,0.00787930780844691,-0.00108132283892699,-2.94051878018468,-0.0883914119378879,-0.000360420231700125
-0.000114797146842552,0.000592540802648083,-7.10650669064328e-05,-0.00186071005389362,0.00792927744889769,-0.00106220315955036,-2.94055538869173,-0.0883514744623274,-0.00034694839919311
-0.000115628385248696,0.000595841668601286,-7.15285465029633e-05,-0.0018311717059751,0.00795634535150362,-0.00107168550290534,-2.94061068601255,-0.0883281720809337,-0.000322316136443948
-0.000116408178140054,0.000599218734781243,-7.190886263036e-05,-0.00182636499387263,0.00794248867646811,-0.00113722080137045,-2.94065844125412,-0.0883112024284227,-0.000319060262837572
-0.000117142754123537,0.000602640940588077,-7.2360897673746e-05,-0.00184895121852862,0.00789644952926313,-0.00117528364953559,-2.94066524227786,-0.0882920968118143,-0.000350103826271553
-0.000117926295107508,0.00060594859712135,-7.28992295175222e-05,-0.00184657546110447,0.00791080377987546,-0.00116875738045673,-2.94069209018568,-0.088282531596925,-0.000388600710304835
-0.000118747314936253,0.000609216601605938,-7.34080604728016e-05,-0.0018198448667359,0.00795423619983388,-0.00117933163872994,-2.94074337365261,-0.0882447663686082,-0.000412759709619436
-0.000119541192192304,0.000612307161027776,-7.40072940595074e-05,-0.00180319462679248,0.00812182491742792,-0.00113497321794438,-2.94080647370862,-0.0882163185969605,-0.000372697783761042
-0.000120362250277993,0.000615682615819331,-7.45834896455869e-05,-0.00176489705718086,0.00815380185429436,-0.00109282602672865,-2.94084150728641,-0.0882432743180638,-0.000326651071425472
-0.000121121263420526,0.000619291836382062,-7.50834984286948e-05,-0.00175570317328851,0.00804632010603361,-0.0010875507422562,-2.9408518317777,-0.0882374247057673,-0.000323113031453618
-0.000121790836306748,0.000622769392569629,-7.56210956187418e-05,-0.0018007513733882,0.00799365250648281,-0.00105661978504163,-2.94087229313172,-0.0882143225105628,-0.000333241772508274
-0.00012245234128498,0.000626101302721966,-7.6153150464595e-05,-0.00186298059394966,0.00801931031352594,-0.0010204865855739,-2.94090071811742,-0.0882307083906151,-0.000322344922528218
-0.00012320202407761,0.000629592565243822,-7.65957709224207e-05,-0.00188599819516323,0.00795096795435853,-0.00103146106731165,-2.94093335154687,-0.0882242874753656,-0.000324127019534468
-0.000124045507347401,0.000632957413404407,-7.70303881189012e-05,-0.00185575787434094,0.00794457719941282,-0.00105067258312366,-2.94096352866178,-0.0881972044334146,-0.000316193142135144
-0.000124908135355695,0.000636302094928006,-7.74471720078266e-05,-0.00180532731540443,0.00794937558609058,-0.00108677188659311,-2.94100601924936,-0.0881771782584341,-0.00030102539246676
-0.000125735058854876,0.000639706015315374,-7.78807948864809e-05,-0.00176406413476971,0.00791803550009264,-0.00112227507673235,-2.94102632795166,-0.0881469615738009,-0.000304160680932998
-0.000126530498790011,0.000643078640395444,-7.83439575869704e-05,-0.00173174365919815,0.00789826349387584,-0.00114886887834139,-2.9410619670419,-0.0880937218893505,-0.000331334803776065
-0.000127264628835184,0.000646404011651295,-7.87897424970278e-05,-0.00172965855465882,0.00790326739057659,-0.00119415753909554,-2.94111448978671,-0.0880439424857827,-0.000367647611310151
-0.000127954453033454,0.000649590213691509,-7.92921423721324e-05,-0.00175511923586683,0.00799792188787478,-0.00121600857298215,-2.94114775253395,-0.0880162164134194,-0.00035968583156495
-0.000128615504114158,0.000653016873794418,-7.98868408104758e-05,-0.00180564981429048,0.00796561982258659,-0.00118479691248184,-2.94118762779522,-0.0880110500650731,-0.000341737487518079
-0.000129306958465517,0.000656504323030726,-8.05198194861064e-05,-0.00185045422770933,0.00788626171992028,-0.00112011210986295,-2.94123236248984,-0.0880157274702958,-0.000331401519672909
-0.000130112886492729,0.00065985586044518,-8.10568683013661e-05,-0.00183472215189666,0.0078719211125601,-0.00109863266624294,-2.9412726692327,-0.0879885801032599,-0.000334931442661858
-0.000130947135950047,0.000663237525015231,-8.15355410672158e-05,-0.00179685845958683,0.00783476407867806,-0.00110849614149747,-2.94133076003832,-0.087926202121509,-0.00036584354623781
-0.000131710933254375,0.000666423830878789,-8.20489744922562e-05,-0.00179354074141648,0.00791159114356587,-0.00109888564566282,-2.9414011358152,-0.0879034061414833,-0.000361438492819633
-0.000132434161788443,0.000669641161651909,-8.25554968179262e-05,-0.00181507279108504,0.00798942463438486,-0.00109102632588586,-2.94145017951925,-0.0879276318481873,-0.00030336637146693
-0.00013313668104487,0.000673143305436292,-8.30462504365285e-05,-0.00185551806200496,0.00790768666621064,-0.00109100834886362,-2.9415245222041,-0.0879670839179224,-0.000253783015716804
-0.000133861933185357,0.000676599843112909,-8.36140260639721e-05,-0.00189240426791017,0.00783308930539827,-0.00104150267485,-2.94159160081194,-0.0879763013922557,-0.000212633866806564
-0.000134650740979731,0.00067999861067608,-8.41507234812051e-05,-0.00189890595187782,0.0077752514072009,-0.000997860572496697,-2.94166632908287,-0.0879611759623589,-0.000178134080439813
-0.000135531634912578,0.000683453353437817,-8.46037005504562e-05,-0.00184880846852046,0.00766656548025472,-0.000995498060703847,-2.94169991666437,-0.0879523327528416,-0.000176870132941051
-0.000136418036311658,0.000686680037206029,-8.50132620672408e-05,-0.00178183759152661,0.00767344991294938,-0.00102032279604011,-2.94174538625594,-0.0879076789517314,-0.000168568528751057
-0.000137214663385315,0.000689736305171489,-8.54783622337446e-05,-0.00175386764536604,0.00779030202024913,-0.00101660271594802,-2.94179305435342,-0.0878591939364971,-0.000139407235962867
-0.00013799492421603,0.000692905762070483,-8.5894719779928e-05,-0.00172880914213951,0.00786680276054552,-0.00104314873107365,-2.94182489686348,-0.0878559274639247,-9.92028370355109e-05
-0.000138681802645746,0.0006963253216376,-8.62795845122801e-05,-0.00175625862735831,0.00780536956438427,-0.00109740006293599,-2.94185597128475,-0.0878433502917245,-6.29067629141981e-05
-0.000139383468505983,0.00069972086512435,-8.67387129162167e-05,-0.00178170920531842,0.00774282330193177,-0.00111933624482923,-2.94188606863234,-0.0878153680991915,-3.21966193786766e-05
-0.00014009750340662,0.000703107766782389,-8.72841004504553e-05,-0.00180615845978322,0.00766911495876347,-0.00109208383157762,-2.94191732157303,-0.0878305785860575,-2.42750519105453e-05
-0.000140827941709729,0.000706526512917381,-8.7831853578996e-05,-0.00182678140908366,0.0075555890401492,-0.00105551138531883,-2.94195379092398,-0.0878511330100199,-5.46257544141157e-05
-0.00014157133993748,0.000709654946728092,-8.83985740808317e-05,-0.00184473631280423,0.00759579116133453,-0.000996409021882463,-2.94197628979564,-0.0878676586312389,-7.85268770200147e-05
