1,2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00120612284971135,0.00684106372751602
0.00241224569942259,0.013682127455032
0.00361836854913394,0.0205231911825471
0.00482449139884518,0.0273642549100631
0.00603061424855642,0.0342053186375792
0.00723673709826789,0.0410463823650952
0.00844285994797912,0.0478874460926103
0.00964898279769036,0.0547285098201272
0.0108551056474017,0.0615695735476432
0.012061228497113,0.0684106372751583
0.0132673513468243,0.0752517010026743
0.0144734741965357,0.0820927647301904
0.0156795970462469,0.0889338284577064
0.0168857198959581,0.0957748921852215
0.0180918427456695,0.102615955912737
0.0192979655953808,0.109457019640254
0.0205040884450921,0.11629808336777
0.0217102112948034,0.123139147095286
0.0229163341445147,0.129980210822802
0.024122456994226,0.136821274550318
0.0253285798439374,0.143662338277833
0.0265347026936486,0.150503402005349
0.02774082554336,0.157344465732865
0.0289469483930712,0.164185529460381
0.0301530712427824,0.171026593187897
0.0313591940924939,0.177867656915413
0.0325653169422051,0.184708720642928
0.0337714397919164,0.191549784370444
0.0349775626416277,0.19839084809796
0.036183685491339,0.205231911825476
0.0373898083410503,0.212072975552991
0.0385959311907617,0.218914039280508
0.0398020540404729,0.225755103008024
0.0410081768901842,0.232596166735539
0.0422142997398955,0.239437230463055
0.0434204225896069,0.246278294190571
0.0446265454393181,0.253119357918087
0.0458326682890294,0.259960421645602
0.0470387911387407,0.266801485373118
0.0482449139884519,0.273642549100635
0.0494510368381634,0.28048361282815
0.0506571596878746,0.287324676555666
0.0518632825375859,0.294165740283182
0.0530694053872972,0.301006804010698
0.0542755282370085,0.307847867738213
0.0554816510867198,0.314688931465729
0.0566877739364312,0.321529995193245
0.0578938967861424,0.328371058920761
