1,2,3,4,5,6,7,8,9
-2.42677528059082e-06,-1.02394638186522e-06,-4.04512902994281e-05,4.24630540513905e-05,3.35120542797525e-05,-0.00107328627496677,-2.98372775512314,-0.099195920295758,5.44374861427961e-05
-2.31230009171003e-06,-1.01638611237515e-06,-4.09084643536512e-05,-1.87626973013991e-05,3.77576254475504e-05,-0.00108817380697621,-2.98376637290801,-0.0991437554087277,6.76654018241113e-05
-2.24038114111955e-06,-9.2158894876366e-07,-4.13624273920655e-05,-6.94506518562674e-05,-1.2235802476892e-05,-0.0011087109062131,-2.98379144360621,-0.0990997359223247,6.24757653288792e-05
-2.28542218366247e-06,-9.47713356407489e-07,-4.17748912462484e-05,-5.95314609255817e-05,1.04831616263606e-06,-0.00116125470686909,-2.98378489941186,-0.0990595278417834,6.21096763356227e-05
-2.28027837465842e-06,-9.23873790269845e-07,-4.22545468551332e-05,-7.87467280838371e-05,-1.37849463424089e-05,-0.00118512707714322,-2.98378554076138,-0.0990189901513754,4.48019124439048e-05
-2.28521229029452e-06,-8.1086472504853e-07,-4.27718875650845e-05,-9.66902757056023e-05,-8.90971155431526e-05,-0.0011911780279358,-2.98378847755419,-0.0990078556162804,-1.11672956179407e-05
-2.34169378849921e-06,-9.2011788666986e-07,-4.32834658792166e-05,-8.6741590835494e-05,-4.36822359816281e-05,-0.00120231618166473,-2.98380587886689,-0.0990046696559382,-3.97657916347427e-05
-2.39157237468075e-06,-1.02550769799804e-06,-4.38087347663276e-05,-7.8301032607746e-05,1.141868353419e-05,-0.00120754926235741,-2.98379658458406,-0.0990117335610599,-4.45100317315775e-05
-2.43250229792055e-06,-9.75479658566663e-07,-4.43573490291415e-05,-7.3263201011979e-05,-1.72217373712413e-05,-0.00119904271437533,-2.98377472923244,-0.0989952591224596,-5.43220686366171e-05
-2.5061824088766e-06,-8.61335313484418e-07,-4.48885104066432e-05,-4.61321782286414e-05,-9.40978017758591e-05,-0.00119913582812796,-2.98378561166347,-0.0989414015918037,-8.10001066769127e-05
-2.51895558757833e-06,-9.23247665285512e-07,-4.54363516690335e-05,-5.03346413020947e-05,-7.9963837944749e-05,-0.001188388115682,-2.98377923466102,-0.0989018452268556,-0.00010713611727652
-2.49247791633006e-06,-1.10830005897092e-06,-4.59982539516078e-05,-8.05036372612644e-05,1.59078012974828e-05,-0.00116542938133399,-2.98377136770281,-0.098833909290174,-0.000120296911452377
-2.48168366717667e-06,-1.07838844385085e-06,-4.65555464774286e-05,-0.000108769303369475,1.20542213804631e-06,-0.00113880491776763,-2.98380627528365,-0.0987776573601771,-0.000146261555665855
-2.52831972017484e-06,-9.79217111930977e-07,-4.70797193891173e-05,-0.000108194339330435,-6.12567531686313e-05,-0.00112580015387389,-2.98381140063904,-0.0987683658544084,-0.000179716305219021
-2.61718716950724e-06,-1.10463843193637e-06,-4.75530933416361e-05,-8.07273748692121e-05,1.84077912139057e-06,-0.0011416494309153,-2.9838019279743,-0.0987313248203331,-0.000180580084377804
-2.64629483374082e-06,-1.22523954998459e-06,-4.80420886692851e-05,-8.37798366493866e-05,7.86747691877825e-05,-0.00115191596831121,-2.98381590555502,-0.0986940646919772,-0.000152690516067935
-2.63355052635185e-06,-1.16991910062283e-06,-4.85957761634478e-05,-0.000114135493111659,6.4586130126744e-05,-0.00112352293593868,-2.98383016546277,-0.0986791211230691,-0.000156629169485087
-2.68721564624404e-06,-1.22078596755232e-06,-4.90728292826714e-05,-0.000110526848746416,0.000113966107486233,-0.00113622811681535,-2.98383761484996,-0.0986725011819813,-0.00017610661947726
-2.69780591482477e-06,-1.28122459071592e-06,-4.95606267825707e-05,-0.000133223727752274,0.000182539212602631,-0.00114561244512757,-2.98385531221459,-0.0986544072131033,-0.000182295324151099
-2.71642501177835e-06,-1.18466560902502e-06,-5.01133764423731e-05,-0.000156875017846925,0.000169972423747613,-0.00111594252569173,-2.98388416372873,-0.0986298906887906,-0.00019309140827793
-2.78300437604465e-06,-1.23437690614678e-06,-5.07084734479405e-05,-0.000156458476164597,0.000246651417764292,-0.00105064954123615,-2.98392281401553,-0.0986100175108638,-0.000164635875448115
-2.85660998165466e-06,-1.12959634682708e-06,-5.11622909777624e-05,-0.000151483905310302,0.000245934277149514,-0.00105749844990145,-2.9839717535319,-0.0985795565206389,-0.000117413441228471
-2.94208864100523e-06,-7.18053652470412e-07,-5.15730705035074e-05,-0.000137671198405464,5.08465167842452e-05,-0.00109390494892681,-2.98401962294206,-0.0985423254210269,-0.0001347608703832
-3.05059046034792e-06,-6.60967386444651e-07,-5.2049578174603e-05,-0.000105611271627138,2.82364385684473e-05,-0.00109844190065113,-2.98404616538828,-0.0984896385502838,-0.00015851624422111
-3.12530165636844e-06,-6.3453176344786e-07,-5.26106761703914e-05,-8.64133651290526e-05,1.90139840688704e-05,-0.00104996145828023,-2.98404537523644,-0.098421052461578,-0.000191477876582536
-3.10597506765745e-06,-6.24299390692716e-07,-5.31292310306145e-05,-0.000121636570704732,1.75951500783302e-05,-0.00101502603738809,-2.9840828637359,-0.0983531353909087,-0.000221329333506156
-3.15614354125404e-06,-6.85637620225032e-07,-5.35210259351425e-05,-0.000122240201184667,6.11050388267675e-05,-0.0010515353976596,-2.98412922006087,-0.0982773174240678,-0.000218588443742876
-3.21355563252284e-06,-6.65976466144025e-07,-5.38567275168921e-05,-0.000118420566087225,6.49169394844162e-05,-0.00113440252676989,-2.98415795020212,-0.0982316843609995,-0.00022059752962905
-3.21784354280449e-06,-6.79384112737097e-07,-5.43709761532071e-05,-0.00014721591781199,9.06778770335828e-05,-0.001126174535699,-2.98417552388109,-0.0982256971490193,-0.000222996758629096
-3.23524988480823e-06,-5.75347733946374e-07,-5.49387486171698e-05,-0.000175370997267399,4.89470504272173e-05,-0.00108125475391161,-2.98418040335131,-0.098218319838541,-0.000233830173887876
-3.27277571351434e-06,-4.35608859252099e-07,-5.54620988669446e-05,-0.000198284205354792,-2.64901590421442e-05,-0.00105210133824557,-2.98417747078201,-0.0982134146376974,-0.000262207435539102
-3.33252559962365e-06,-2.78983729321939e-07,-5.58749247207387e-05,-0.000213229011641031,-0.000132694427984774,-0.0010856155815164,-2.98415956924016,-0.09816717075315,-0.000315763980920234
-3.39863595529468e-06,-2.92612403059636e-07,-5.63283714599069e-05,-0.000228127941775053,-0.000159383608254942,-0.00110256368722756,-2.98413739334331,-0.0981019310903668,-0.000380683677485414
-3.51078783958498e-06,-4.54844950740771e-07,-5.68181756828246e-05,-0.000217847698727429,-9.91000033262005e-05,-0.00110098233299436,-2.98414693759222,-0.0980849151709862,-0.000427062004601465
-3.61891993756714e-06,-5.49810688738429e-07,-5.72632219657887e-05,-0.000207379200243103,-6.53572481685012e-05,-0.00112767890171037,-2.98417669377438,-0.0980758213387358,-0.000446017025416484
-3.67633898328741e-06,-6.12342965085455e-07,-5.7760978575284e-05,-0.000226233774251349,-4.31665885378797e-05,-0.00112811618065159,-2.98420031951549,-0.098052937907855,-0.000434424114901751
-3.74224941903865e-06,-6.52087177383395e-07,-5.82983191286028e-05,-0.00024473542825114,-2.94962170486415e-05,-0.00110326982639696,-2.98424600707525,-0.0980223230645231,-0.000404363291599424
-3.81385464695013e-06,-4.07505994285789e-07,-5.8851824499133e-05,-0.000264561334961268,-0.000192200114818838,-0.00106099902892584,-2.98428829953659,-0.0979500424837975,-0.000430664045777824
-3.93909112359767e-06,-5.7565112215402e-07,-5.93485235167303e-05,-0.000255714547149318,-0.000136918686095363,-0.00104319662846988,-2.98432135831017,-0.0979099117918577,-0.000436316832044652
-4.14891060988433e-06,-6.47326624744861e-07,-5.96775486576887e-05,-0.000190962824142693,-0.00012799788493529,-0.0011279641622232,-2.98430181852477,-0.097864010698654,-0.000441608160292296
-4.27394398484717e-06,-6.52575060874492e-07,-6.0054538783621e-05,-0.000162652932835264,-0.000158762166699582,-0.00120599313942648,-2.98426862121674,-0.0978334569208671,-0.00046930586928039
-4.33631817183403e-06,-9.49525971055886e-07,-6.05279474636037e-05,-0.000166479498727445,-1.30264406660961e-05,-0.00124427186593573,-2.98425827150752,-0.0978178720185361,-0.000447769049139257
-4.39863973918171e-06,-1.02564774181182e-06,-6.10489628942135e-05,-0.000171361249214641,3.17023817593111e-05,-0.00126285335070131,-2.98424966976078,-0.0978054802244067,-0.000409599935077764
-4.46578234403606e-06,-8.95251778016753e-07,-6.15562602827133e-05,-0.000174493507932948,-4.24179414911063e-05,-0.00129551126276113,-2.98426084857109,-0.0977807159094144,-0.000406412481863696
-4.49113259012005e-06,-7.71733650643225e-07,-6.21131203173162e-05,-0.00020492571731007,-0.000131929028047994,-0.00130562255807879,-2.98428294477963,-0.0977437607640704,-0.000438287964233956
-4.53188471544635e-06,-8.05565760119495e-07,-6.27322916672041e-05,-0.000233716058576188,-0.000145653885879931,-0.00127860802190082,-2.98432393092987,-0.0977174910819543,-0.000488682139610552
-4.59004520005777e-06,-9.00598680123076e-07,-6.3338307324946e-05,-0.00025915744555126,-0.000124284418955038,-0.001252373506032,-2.98433387466514,-0.0976853252815215,-0.000527026176498789
-4.66086814967378e-06,-1.05756513994919e-06,-6.39756170473823e-05,-0.000283363475435202,-5.80050190354669e-05,-0.00119861025496798,-2.98432979934694,-0.0976793966822268,-0.000532430049433097
-4.82344517663808e-06,-1.07671095081035e-06,-6.46056491831807e-05,-0.000255922066389238,-6.13378788482808e-05,-0.00113426566802786,-2.98432664088989,-0.097689121189361,-0.000528873554492568
-4.97002600591448e-06,-1.10540447831456e-06,-6.51537246219808e-05,-0.000231301255465665,-5.95138116533147e-05,-0.00110427042933916,-2.98434111838874,-0.0976712386388697,-0.000520958115245965
-5.02617377391872e-06,-1.2155532482438e-06,-6.56491417847121e-05,-0.000257389554373355,-5.62261089581711e-06,-0.00109956413613059,-2.98438023925326,-0.0976802626266211,-0.000505471804515262
-5.10557887692129e-06,-1.19685581568639e-06,-6.60856027500985e-05,-0.000275707229338404,-1.89616641938711e-05,-0.00113136359970769,-2.98441683953207,-0.09769320210889,-0.000484912181822163
-5.11788251677452e-06,-1.1538226249049e-06,-6.65704716639881e-05,-0.000341405504183629,-5.12677639158228e-05,-0.00114111410032489,-2.98440037526782,-0.097692404800471,-0.000465490621232275
-5.17580084122071e-06,-1.09564144329754e-06,-6.7051211210779e-05,-0.000395735267506538,-0.000101779503223438,-0.00115628133020401,-2.98437946669963,-0.0976956425036109,-0.000426793805424589
-5.43364798574336e-06,-1.00410077331515e-06,-6.74738828860807e-05,-0.000337941273465057,-0.000186885243095136,-0.00121302207641708,-2.98436443913761,-0.0976603371425661,-0.000410764693186049
-5.76199590735945e-06,-1.21452627213049e-06,-6.79916230272011e-05,-0.000220095612619515,-0.000103447264885223,-0.00122483995391333,-2.98435673243826,-0.0976291521477041,-0.000383994537557189
-6.00728576290294e-06,-1.39500721035881e-06,-6.85243361422691e-05,-0.000123434106758859,-1.67281677315778e-05,-0.00123039938602288,-2.98437944981545,-0.0976345461338433,-0.000354038803315396
-6.10659689962108e-06,-1.23869907278641e-06,-6.90471959243823e-05,-9.34517061568286e-05,-0.00012018262016909,-0.00124386040183521,-2.98437278309734,-0.0976227040366247,-0.000384383465437929
-6.06472721158912e-06,-1.2102195837862e-06,-6.95717230582746e-05,-0.000144890103717085,-0.000170268797533324,-0.00126007038372037,-2.98434739466064,-0.0975734385851285,-0.000420538287594882
-6.093734210859e-06,-1.27214915542935e-06,-7.0118604741201e-05,-0.000165159453959288,-0.000176454986984754,-0.00126653093384437,-2.98434684716324,-0.0975246739124511,-0.000439484871314745
-6.21750958742394e-06,-1.40577472488104e-06,-7.06133576255675e-05,-0.000130815447646247,-0.000138884896471371,-0.00130828275300114,-2.98436023944896,-0.0974552210665718,-0.000432424156142459
-6.35192248060113e-06,-1.55005887162605e-06,-7.11497288730988e-05,-8.05755014037869e-05,-8.45451697188158e-05,-0.00133516625055932,-2.98435250285336,-0.0973897270819914,-0.000403399737403721
-6.39322501153644e-06,-1.60184911019381e-06,-7.18093225852766e-05,-7.59090266154866e-05,-7.42949250915541e-05,-0.00129058643845652,-2.98434477879516,-0.0973433920140825,-0.000377274267727546
-6.38262265841981e-06,-1.74674421164984e-06,-7.25287231918383e-05,-0.000102874471963612,-2.34024089990761e-06,-0.00119497273455074,-2.98435893728828,-0.0973020285068534,-0.000340254731188257
-6.35721427377365e-06,-1.78459435557322e-06,-7.31295808859763e-05,-0.000146413479648456,2.10093911287228e-05,-0.00114832059573357,-2.98437731115243,-0.0972846572734055,-0.000326704244036532
-6.33423039980939e-06,-1.77670172099781e-06,-7.35683405917513e-05,-0.000200035564347916,2.16155701457006e-05,-0.00119247584910304,-2.98438104092871,-0.0972786174774741,-0.000314958634459792
-6.30894100609846e-06,-1.68298625627747e-06,-7.40186680541181e-05,-0.000269428915183638,-3.19774469426578e-05,-0.0012417333712632,-2.98438722894382,-0.0972368111200359,-0.000300559900614165
-6.29180155084888e-06,-1.68512111377804e-06,-7.45115764239896e-05,-0.000352181444914543,-3.91582443352921e-05,-0.00127763469770384,-2.98437899694654,-0.0971905826342341,-0.000282675642911901
-6.3584844162152e-06,-1.70117013453725e-06,-7.51519676200156e-05,-0.000403927145789774,-3.94422398910752e-05,-0.00122905968521493,-2.98434441058866,-0.0971529470828962,-0.000266275097372035
-6.45666745641169e-06,-1.79782010337232e-06,-7.58113145776816e-05,-0.000449535243501498,1.12533760432528e-05,-0.00115453739662162,-2.98432788569921,-0.0971297913969356,-0.000249024228124602
-6.67062464737106e-06,-1.76958514784264e-06,-7.63335479333262e-05,-0.000433985797867348,-3.62855134899643e-06,-0.00114687960475581,-2.98430888486273,-0.0970848195667653,-0.000256968070216741
-6.91306511758217e-06,-1.75669089939491e-06,-7.68130671476516e-05,-0.000396249506928522,-1.27651016848495e-05,-0.00116446529921036,-2.98431563755553,-0.0970549654963297,-0.000272749108793913
-7.08701683932545e-06,-1.73193822133227e-06,-7.7333762058483e-05,-0.000391831450639842,-3.18527213120335e-05,-0.00116061151792029,-2.98433213380312,-0.0970798039731162,-0.000282566148719092
-7.26012203463403e-06,-1.58820886369387e-06,-7.78294995057118e-05,-0.000386776181774091,-0.000131405788572384,-0.00117168354085801,-2.98435560302114,-0.0970964688472884,-0.000305371653878379
-7.31275363922527e-06,-1.60080373446269e-06,-7.83388491657249e-05,-0.00045669588096548,-0.000158509675696191,-0.00117715969521887,-2.98436050835693,-0.0970621132175929,-0.000331858778104426
-7.45581612707867e-06,-1.7161482155006e-06,-7.88320763806395e-05,-0.000488003103642762,-0.000127760888491972,-0.00119453745724395,-2.98433043024017,-0.0970499650787119,-0.000361978484853289
-7.65206628739651e-06,-1.71256165607918e-06,-7.94013386672856e-05,-0.000493982271100842,-0.000164147373295954,-0.00116804235568595,-2.98432231792831,-0.0970406477790843,-0.000406600730962023
-7.84418047540665e-06,-1.7293397579318e-06,-8.00251739085119e-05,-0.000504185390082753,-0.000197351321777552,-0.00109900331932249,-2.984281815912,-0.0970369319037745,-0.000452361789330149
-8.08628039338122e-06,-1.91555744351087e-06,-8.05520663892748e-05,-0.000485453414743281,-0.000132080884867569,-0.00107260073422938,-2.98425204608316,-0.0969923759370305,-0.000474719081891372
-8.36305481843094e-06,-1.9567715666499e-06,-8.09313432966125e-05,-0.000439758601935023,-0.00014124558590204,-0.00113345450379659,-2.98422737494853,-0.096934983516793,-0.000503675403571968
-8.56294386222067e-06,-2.05505430780988e-06,-8.13970748606573e-05,-0.000430576157417559,-0.000116704638456955,-0.00115608140510836,-2.98421814632086,-0.0969037644148694,-0.000527939075775259
-8.71149988043984e-06,-2.25859944734112e-06,-8.19347025888766e-05,-0.000451469658148324,-1.8920646122926e-05,-0.00113898082771085,-2.98423021641879,-0.0968767497450036,-0.000515586722482842
-8.91811279334908e-06,-2.25947792676613e-06,-8.24049274971413e-05,-0.00044116843512479,-2.3418399316326e-05,-0.00116029121791966,-2.98427685059833,-0.096859520836789,-0.000510148388540141
-9.10856743984474e-06,-2.11569873292519e-06,-8.29427558433904e-05,-0.000438359203640651,-0.000120769492431877,-0.00114425643568494,-2.98431423030854,-0.0968057780805479,-0.000533433171991696
-9.29112008506682e-06,-2.27051351043669e-06,-8.35047671826763e-05,-0.000439812363944388,-5.4947091562857e-05,-0.0011081507772409,-2.98431127377314,-0.0967562451460723,-0.000520671532975311
-9.47781752678361e-06,-2.26556045171087e-06,-8.39812077431366e-05,-0.000439034222808896,-7.27664714484083e-05,-0.00111672554668892,-2.98430131850179,-0.096730141825109,-0.000488794646341873
-9.62689862156413e-06,-2.1841922630406e-06,-8.44478453003189e-05,-0.000461888541774963,-0.000143765206246589,-0.00113402505658917,-2.98428943553136,-0.096717464751495,-0.000476053709207206
-9.79577471510171e-06,-2.18123991406091e-06,-8.48964036626519e-05,-0.000478314713415814,-0.000184053479960054,-0.00116783639572511,-2.98428025327228,-0.0966985487857656,-0.000496480507187432
-1.00016254987261e-05,-2.22211584978875e-06,-8.54904536740686e-05,-0.000475709524596762,-0.000207340592376189,-0.00111785647530951,-2.98427485892241,-0.0966753765988908,-0.000539014165256622
-1.02035442413201e-05,-2.24042048731234e-06,-8.60387261114046e-05,-0.000474906367224757,-0.000251156284922059,-0.00108307975628101,-2.98426240940832,-0.0966446105220748,-0.000591866820274614
-1.04059862497489e-05,-2.41792536013289e-06,-8.65452768353629e-05,-0.000473563868687595,-0.000205811078458571,-0.00106521607926253,-2.98427191424874,-0.0966164358576865,-0.000630674615751417
-1.05689726215151e-05,-2.59370931751167e-06,-8.70433001178582e-05,-0.000496870396776596,-0.000149438648715632,-0.00104775784768918,-2.98427002325669,-0.0965993943910219,-0.000671202615016863
-1.07464750860891e-05,-2.79460923269556e-06,-8.75385422747049e-05,-0.000517216059003723,-6.20842037431186e-05,-0.0010271316908497,-2.98423233864486,-0.0965780152883127,-0.000691386948837085
-1.09700249265006e-05,-2.82043215067597e-06,-8.80814690991708e-05,-0.000513829369804807,-6.23183244161404e-05,-0.000970047806788211,-2.98422292099416,-0.0965654112173848,-0.000724064528286671
-1.11885915524509e-05,-2.87108889188276e-06,-8.85832757801445e-05,-0.000512702234913873,-4.68793181695444e-05,-0.000923162401235089,-2.98419192368684,-0.0965428233352101,-0.00073548758624225
-1.14855679818636e-05,-2.9445589590667e-06,-8.90237853385999e-05,-0.000461593979514148,-1.28565962077194e-05,-0.000902319230911187,-2.98418495319914,-0.0965382506503122,-0.000709671384516103
-1.17577315033002e-05,-2.9276578027369e-06,-8.93657519309787e-05,-0.000412550617516383,-2.70045009409867e-05,-0.000938812521890027,-2.98420046565532,-0.0965701541207352,-0.000697804208646687
-1.19556685285252e-05,-2.8911152348378e-06,-8.97256669844242e-05,-0.000397436417655358,-5.73828900506653e-05,-0.000974138633999588,-2.98418525293414,-0.0965385170855452,-0.000693604633799974
-1.20564018611908e-05,-2.9535369529553e-06,-9.01523956640953e-05,-0.000439885273752181,-3.31711317311016e-05,-0.000976602346770529,-2.98418080525915,-0.0964532084148804,-0.000661151700649967
-1.21881341783013e-05,-3.02710184025816e-06,-9.05486972490368e-05,-0.000474048537995099,4.57711092758258e-06,-0.000999294355515831,-2.98417772099556,-0.0963926880935193,-0.000618181984091839
-1.23825551232705e-05,-3.03910363427363e-06,-9.09631695995868e-05,-0.000477628369399182,1.34072096352113e-05,-0.00101676104276138,-2.98418460644442,-0.0963641278321007,-0.000599908292431988
-1.25748540417838e-05,-3.09202592670313e-06,-9.14364384084321e-05,-0.000483517357226278,5.05323588856046e-05,-0.00100144443047853,-2.98419433294562,-0.0963624901619411,-0.000588534659578124
-1.27696681688229e-05,-3.03330851830818e-06,-9.17642623360172e-05,-0.000489394931698268,2.68375938531683e-05,-0.00107513598600166,-2.98423023450368,-0.0963690646599946,-0.000578213644826631
-1.30421070701606e-05,-2.8821974047765e-06,-9.21762084158011e-05,-0.000447656666187505,-6.17509297501494e-05,-0.00111574016195066,-2.9842620655795,-0.0963400490251259,-0.000605282427225528
-1.33126329622406e-05,-2.87867874845391e-06,-9.27088231252379e-05,-0.000395970604999774,-8.05015762285273e-05,-0.00109041277302482,-2.98427622556661,-0.0963162376630062,-0.000633364562292573
-1.35477293562656e-05,-2.92092322883458e-06,-9.31883541324752e-05,-0.00035291577996594,-7.526656423216e-05,-0.00109197172185329,-2.98430673548997,-0.0962930895460662,-0.000641535946005481
-1.37173507311421e-05,-2.90094519921447e-06,-9.36181027975306e-05,-0.000339842980986747,-0.000108067696606871,-0.001125925604928,-2.98433705397914,-0.0962671193271261,-0.000649300372081056
-1.38418561493881e-05,-2.92045769443238e-06,-9.40329500150624e-05,-0.000351871335877827,-0.000124618812059552,-0.00117907644733245,-2.98433824929677,-0.0962445485053915,-0.000654970872904756
