1,2,3,4,5,6,7,8,9
7.34111676077291e-07,-1.94213977443426e-06,-4.32595242613397e-05,0.000112754503521288,-5.8412796042268e-05,-0.00128684600176515,-2.98571069708004,-0.0996254631832413,-0.000489372660892615
9.03524572707106e-07,-1.96912705913513e-06,-4.38397726569496e-05,3.55436324394256e-05,-5.6923265729447e-05,-0.00128115093427875,-2.98570580702967,-0.0995860876795526,-0.000498561323404522
1.02045936835391e-06,-2.10912314668131e-06,-4.44333677989399e-05,-2.90435246969985e-05,1.65652715917854e-05,-0.00126495428476253,-2.985729224082,-0.0995757076564072,-0.000460561803149653
1.00612888418814e-06,-2.13066184865798e-06,-4.49764938463548e-05,-2.77141168274189e-05,3.46259407686413e-05,-0.00127632214014057,-2.98575305825529,-0.0996294692100013,-0.000426542496674837
9.46360906982234e-07,-2.06185168398973e-06,-4.54829282852104e-05,2.74831735252152e-06,2.797391547205e-07,-0.00131429134029043,-2.98577096456505,-0.0996882616342031,-0.000424684702962142
8.79647222860591e-07,-2.08154633856527e-06,-4.61053451145396e-05,4.57244946304646e-05,1.28251740450414e-05,-0.00128840413936259,-2.98578965182421,-0.0996819848305954,-0.000407363027068446
8.47580096978869e-07,-1.9646018242119e-06,-4.67258361599087e-05,7.82050370087166e-05,-5.78034751271686e-05,-0.00125625768015592,-2.9858120615661,-0.0996498745677639,-0.000406111338791543
8.78579629534775e-07,-1.88026115456487e-06,-4.73182699150682e-05,7.93989937226788e-05,-0.000126589314865789,-0.00123288225654724,-2.98583959377135,-0.0995999618809275,-0.000439151604623518
9.11519583286501e-07,-2.04589269307996e-06,-4.78899428466155e-05,7.96780198658344e-05,-5.54241762267075e-05,-0.00121610728305151,-2.98585883014862,-0.0995391034278259,-0.000470536045273482
9.03800851662934e-07,-2.00923577911274e-06,-4.83898985803204e-05,0.000105767141723438,-9.33786002659966e-05,-0.00124054071693452,-2.98587457529235,-0.0994767679594093,-0.000538782570434264
9.2450511175613e-07,-2.14876584408953e-06,-4.89685586093253e-05,0.000120801759954764,-2.98963615950396e-05,-0.00122132601132698,-2.98584788489805,-0.099402798832126,-0.000594226150061546
9.60486602785279e-07,-2.30004726397372e-06,-4.9540088063868e-05,0.000130162706315779,5.79140711023001e-05,-0.00120118505216712,-2.98582523841248,-0.0993388376091344,-0.000611268738206911
1.04311180764552e-06,-2.38245367032063e-06,-5.00939357733055e-05,0.000112485960850637,0.000125484339641748,-0.00118663810058124,-2.98584325054537,-0.0992933378012939,-0.000605072840601545
1.11315193858695e-06,-2.34887193569914e-06,-5.06254559424628e-05,9.80724227904066e-05,0.000137606715708536,-0.00118226344518702,-2.98590369131702,-0.0992866476551269,-0.000587283617729771
1.1718376623992e-06,-2.18231440765376e-06,-5.11349832621084e-05,8.70117663701228e-05,6.87792769179905e-05,-0.00119073991392216,-2.98595318384181,-0.0992736402217325,-0.000588582410665133
1.26412680778741e-06,-1.94733982599959e-06,-5.16669688027626e-05,5.17379261612974e-05,-6.16643447228555e-05,-0.00118718617492073,-2.98594445151349,-0.0992565069727517,-0.000643844390518303
1.37967536450558e-06,-1.95070968054926e-06,-5.2291438234526e-05,-7.64199747558543e-06,-7.59340821351305e-05,-0.00112324259829271,-2.98592057965849,-0.0992606708344838,-0.000708074767144704
1.45453083801025e-06,-2.02025630720285e-06,-5.28779875212232e-05,-5.70586093885072e-05,-5.21098576203805e-05,-0.00106548102754869,-2.9858891229455,-0.0992507974661312,-0.000758811147414859
1.41048171195457e-06,-2.02292102107611e-06,-5.33456798959836e-05,-4.43536675591557e-05,-6.42851674060332e-05,-0.00106761072417732,-2.98584225802238,-0.0992228529131161,-0.00081552688064199
1.33190858648236e-06,-2.16164105043511e-06,-5.37632546829892e-05,-6.41508335516317e-06,6.42489099495519e-06,-0.00110250479713239,-2.98581171200293,-0.099194519637373,-0.00085781806494093
1.28164700529561e-06,-2.28664377254263e-06,-5.42097834484925e-05,2.3694865468761e-05,8.72634616784355e-05,-0.00112870705540409,-2.98581120299904,-0.0991864608784814,-0.00086591011863209
1.288340872814e-06,-2.23516171871331e-06,-5.46902740155784e-05,2.57616195136086e-05,7.78908119286113e-05,-0.00114053883969742,-2.98580900326102,-0.0991645460945703,-0.000857704994791461
1.30060605793687e-06,-2.07195955205893e-06,-5.51993391309212e-05,2.48517460927242e-05,-4.69745773329851e-06,-0.00113738241528017,-2.98581335272281,-0.0991279797907099,-0.000867200808214858
1.35216237788756e-06,-2.11688867503841e-06,-5.57275399196876e-05,-1.17290936169348e-06,2.24947000681043e-05,-0.00112104382268539,-2.98582486016611,-0.0991298435188424,-0.000868148751670882
1.38851804520179e-06,-2.10628111180028e-06,-5.62767402610329e-05,-2.45000310756514e-05,2.17654853079139e-05,-0.00108658784507849,-2.98583979398147,-0.0991301492860255,-0.000863120333209988
1.35789979517712e-06,-1.93005285294181e-06,-5.66625435545526e-05,-1.16368002209233e-05,-8.40054507395336e-05,-0.00114723158568974,-2.98583310104931,-0.0990984035170572,-0.000893365535744064
1.26334433364738e-06,-2.042348555508e-06,-5.71342417286457e-05,4.51264165768459e-05,-3.52716257613403e-05,-0.00116994592350132,-2.98579281956582,-0.0990772228081572,-0.000911296494698532
1.25670269514351e-06,-2.22145137952594e-06,-5.77122480176018e-05,6.13418729422202e-05,6.87267947660419e-05,-0.00113086771167369,-2.98576226124677,-0.0990654691464843,-0.000893517078042678
1.33658970920108e-06,-2.22111793532112e-06,-5.82393016023887e-05,2.70941268555938e-05,8.68091833287743e-05,-0.00111340533036631,-2.98571350465947,-0.0990551269511277,-0.000884620964112385
1.42186345483467e-06,-2.08793112492973e-06,-5.86543186270453e-05,-1.96801622426957e-05,2.55971604420472e-05,-0.00116289876878054,-2.98565697405679,-0.099035662003164,-0.000925610894950221
1.47132861985493e-06,-2.20697820857639e-06,-5.9060577536356e-05,-5.62361599492519e-05,0.000107781281839587,-0.00123205296068394,-2.98562225192583,-0.0989932736004956,-0.000954339089611221
1.46734242690357e-06,-2.337088519832e-06,-5.9607920458223e-05,-6.86845408099721e-05,0.00021885180929347,-0.00123026932190518,-2.98561168390643,-0.0989572055814021,-0.000949607355394575
1.40802822517381e-06,-2.29909733840816e-06,-6.00657540749641e-05,-4.94187650944562e-05,0.000253069325642185,-0.00128542997165264,-2.98562297722273,-0.0989482900302736,-0.000934578396030608
1.31910642740268e-06,-2.11192513510904e-06,-6.05079520503493e-05,-6.27804387018432e-06,0.000201950082345224,-0.00136627524806228,-2.98561221760254,-0.0989420154143469,-0.00093444471380236
1.34368819880198e-06,-2.06688839776749e-06,-6.10556039893511e-05,-2.35138043628729e-05,0.000227214064036975,-0.0014023697050135,-2.98559753881464,-0.0989258041070849,-0.000912877282837737
1.35533441982104e-06,-1.87691004609659e-06,-6.16094376288832e-05,-3.7149882471648e-05,0.000167438879164391,-0.00144473645915844,-2.98555735400373,-0.0989033143692666,-0.00091051402211788
1.40247073421606e-06,-1.78694933262159e-06,-6.22338788667829e-05,-7.68895978818893e-05,0.00015507401470766,-0.00145380277954711,-2.98554833747634,-0.0988851988672443,-0.000885757621368593
1.42350129085338e-06,-1.58009280569138e-06,-6.28855275972496e-05,-0.000110685912022912,6.54021122639287e-05,-0.00144797854240601,-2.9855569688883,-0.098876250443963,-0.000887859502548437
1.38257015112057e-06,-1.42754317270259e-06,-6.35389066291829e-05,-0.0001142531051115,-1.37688809445631e-05,-0.00143939177120199,-2.98557530246463,-0.0988468948256162,-0.000938054060146001
1.34758288831308e-06,-1.56218213541713e-06,-6.42602552282003e-05,-0.000122535996584622,6.78164100602494e-05,-0.00138474204319488,-2.98559612039439,-0.0988245238386091,-0.000966466079030215
1.34113807694079e-06,-1.58203659492713e-06,-6.48933267174513e-05,-0.000151100849425536,9.84559550458053e-05,-0.00137124835648675,-2.98563687063788,-0.0987979774311803,-0.00100255822245728
1.32605930955692e-06,-1.59766053632732e-06,-6.55555536680726e-05,-0.000181811594185088,0.000134581684042978,-0.00133521263145349,-2.98567293734676,-0.0987929277715846,-0.00103050845412962
1.25644941905167e-06,-1.49311080507715e-06,-6.62160534431964e-05,-0.000186177563359587,0.000104238050889775,-0.00129006255722677,-2.98570088088432,-0.0987565734713884,-0.0010453000673989
1.10683802039049e-06,-1.36715087750976e-06,-6.68046111100527e-05,-0.000141049874228939,5.22524384884936e-05,-0.00127828010243062,-2.98571447284217,-0.0986826165067062,-0.00104894459444601
9.5881236863358e-07,-1.41177082097611e-06,-6.74508353908071e-05,-8.49021773759764e-05,9.44330023180207e-05,-0.00122614169437295,-2.98572173139728,-0.0986240145113083,-0.00102937996199239
8.87726932821457e-07,-1.27274490229087e-06,-6.80334902974839e-05,-6.25145524690259e-05,3.15616545796521e-05,-0.00120001431320043,-2.98572554336746,-0.0985919058323213,-0.00104802602050696
9.12226145259668e-07,-1.2896713524852e-06,-6.86067739749347e-05,-9.46914406702114e-05,5.06929328153069e-05,-0.00117248936757498,-2.98571776692747,-0.0985627582716617,-0.00106715682470553
9.11073069654785e-07,-1.25356868284518e-06,-6.91139478373824e-05,-0.000119201701079359,4.13423987389124e-05,-0.00117958809617611,-2.98570674064205,-0.0985414757733551,-0.00109033431718134
8.51401970137757e-07,-1.25953608854296e-06,-6.95988692512601e-05,-0.000113188945911748,5.61423473673888e-05,-0.00120298321486708,-2.98569823426192,-0.0985191135886165,-0.00111899498170665
7.9743178526813e-07,-1.30110734820433e-06,-7.01078785700239e-05,-0.000109185381241864,9.74365887373567e-05,-0.00121755425658906,-2.98570241152639,-0.0985037599369625,-0.00114005225792294
7.51177451012752e-07,-1.24985410708918e-06,-7.06560802613705e-05,-0.000109002607894623,9.09555611712752e-05,-0.00121110355468027,-2.98572341892833,-0.0984675937862702,-0.00116636794063025
6.61273071296182e-07,-1.32570662804651e-06,-7.11459420224392e-05,-8.11285076313911e-05,0.000163246171645665,-0.00124026748754402,-2.98574995875239,-0.0984551723960718,-0.00117060756165739
6.25916780943612e-07,-1.12813657642719e-06,-7.16152677606763e-05,-8.03697451423528e-05,8.16500530684249e-05,-0.00129088677756588,-2.98573319987261,-0.0984830481319062,-0.00120125401887816
6.36189729546129e-07,-9.95944123286736e-07,-7.21967387642036e-05,-0.000108308570210606,1.97016753055962e-05,-0.00128388676735133,-2.98571094421699,-0.0984954090410425,-0.00125520790721825
6.32518077936008e-07,-9.6479271814706e-07,-7.28183548395151e-05,-0.000134868371154729,5.22637989698447e-06,-0.00124913392666356,-2.98568331433403,-0.0984842988914687,-0.00129996411408858
6.09339057050874e-07,-1.13757976671158e-06,-7.34079399828827e-05,-0.000156158949369988,0.000116056127254751,-0.00122507985657925,-2.98565792195221,-0.098463554894914,-0.00129194569550729
5.32679087035755e-07,-1.15070383673176e-06,-7.39729453797292e-05,-0.000149257782843691,0.000155324394203899,-0.0012099778780293,-2.98564281104053,-0.0984316578368334,-0.00126791920590983
4.67834226782996e-07,-1.05016834019476e-06,-7.45901992630331e-05,-0.000148001349051752,0.000133080646259645,-0.00115705629240128,-2.9856238266134,-0.0984256123831494,-0.00125637636709318
3.98952830188733e-07,-9.6258541834181e-07,-7.51287202771542e-05,-0.000143855306569913,0.000113108923739719,-0.00113965584802669,-2.98562510215883,-0.0984551617469003,-0.00125005743153551
2.89272613842694e-07,-9.0453499020004e-07,-7.56241117855672e-05,-0.000112763596503923,0.000106516424062668,-0.00114500172524359,-2.98561097763474,-0.0984774972202699,-0.00125135122842731
2.74768365260355e-07,-8.68955189125342e-07,-7.60805390536335e-05,-0.000133662996336993,0.000112399651635528,-0.00117687311343644,-2.9856257208308,-0.0984741638890044,-0.00125417736779389
2.94261080850069e-07,-8.20850847395142e-07,-7.65911320283886e-05,-0.000181675186421918,0.000111921197126764,-0.00118301990747959,-2.98565555848123,-0.0984831090494044,-0.00125299014780846
2.32621946921451e-07,-7.21748255246819e-07,-7.70253718442254e-05,-0.000191111362585437,7.90132989583852e-05,-0.00123991775906407,-2.98564007983269,-0.0984868457777936,-0.00126564233309476
1.74350873421071e-07,-7.83418552078606e-07,-7.76014881516525e-05,-0.00020520208480135,0.00013916354694883,-0.00122189356947784,-2.98561409279763,-0.0984593429853646,-0.00126507373114791
7.41477426485079e-08,-8.2532544878973e-07,-7.8211695100014e-05,-0.000196494888050601,0.000202850173305538,-0.00117687446621117,-2.9855919724634,-0.0984108845292526,-0.00125559390886188
-2.27824506134283e-08,-7.17413784810391e-07,-7.87314938460556e-05,-0.000187539928961203,0.000188635214642373,-0.00117711215013062,-2.98560140137952,-0.0983832029540013,-0.00125470389026617
-7.18782284428467e-08,-5.09865210161173e-07,-7.92674092291397e-05,-0.000206498808254048,0.000107512512756842,-0.00116707357073429,-2.98561390134543,-0.0983783335811105,-0.00128286374388093
-1.29008544227951e-07,-4.99531411538971e-07,-7.98578815776123e-05,-0.000225432022295746,0.000129666203118276,-0.00111916960597754,-2.98564189200301,-0.0983778639413458,-0.00130298690072577
-2.42339751854776e-07,-4.48800880172259e-07,-8.0373963601758e-05,-0.000213820859599784,0.000132145467509007,-0.00110542283516394,-2.98568254744173,-0.098393114542205,-0.00131401940486163
-3.48620656479977e-07,-3.57163239084038e-07,-8.08742468539377e-05,-0.000203579241249409,0.000109374350658261,-0.00109791686168106,-2.98570844161037,-0.0984055879663243,-0.00132477853553329
-4.52889659679359e-07,-3.67516671760496e-07,-8.13058478134411e-05,-0.000191880773187963,0.000145136412064391,-0.00113236470424246,-2.98571908399008,-0.0983783289140446,-0.00130690067126046
-5.9556186766935e-07,-2.48897681611514e-07,-8.16751610385851e-05,-0.000152732766707898,0.000108744602504876,-0.0012165648567372,-2.98570386774865,-0.0983489167344852,-0.00131458225514835
-7.4237013367135e-07,-2.1292193574889e-07,-8.21544718208696e-05,-0.000100512711520382,0.000114992549172961,-0.00125405060192051,-2.98568624718226,-0.0983257227786224,-0.00131759054381322
-7.61889423894283e-07,-2.45541926205776e-07,-8.27796080150005e-05,-0.000114989600472631,0.000166368176260889,-0.0012085727080017,-2.9856982272047,-0.0983088342904769,-0.00128709914964262
-7.15672777502409e-07,-1.13169763345551e-07,-8.33444782727619e-05,-0.000174980926661961,0.000126938597423219,-0.00118887467243216,-2.98571241492904,-0.0982857657754252,-0.00126129605831149
-7.12212690773176e-07,7.51248463936915e-08,-8.38824763913003e-05,-0.000223910001071931,4.15498039416128e-05,-0.00118083671717678,-2.98575552941663,-0.0982681424543317,-0.00126737156774508
-7.37533511181142e-07,1.95443182237214e-07,-8.44525356650592e-05,-0.000267677697935389,-2.35801638199282e-05,-0.00114994031474988,-2.985770709094,-0.0982427295751856,-0.00128673420117532
-8.28765028685109e-07,1.04024208495509e-07,-8.50314540006874e-05,-0.000281382262215234,2.80408498565767e-05,-0.00110459220376533,-2.9857913625078,-0.0982111361946249,-0.00127947581286252
-9.71619179405852e-07,1.00977856418878e-07,-8.55338037674146e-05,-0.000266045321366191,3.74621612375545e-05,-0.00109552445061872,-2.98585177359474,-0.0982022417852474,-0.00125541493504386
-1.06418768450616e-06,2.80291886107037e-07,-8.6037527428509e-05,-0.000278474967447129,-6.61397826037882e-05,-0.00108300303228395,-2.98592049922663,-0.0982095816736632,-0.0012650640052667
-1.20038226988023e-06,3.95649934051781e-07,-8.65740370643678e-05,-0.000266588453531935,-0.000156901864687433,-0.0010458863403355,-2.98593526672098,-0.0982036170112107,-0.00131590207579503
-1.38920094986875e-06,1.10158826909997e-07,-8.70663669831418e-05,-0.000218186823396955,-1.79389851627841e-05,-0.00102659604683998,-2.98592557829835,-0.0981920806558349,-0.00132056156639026
-1.55567532748635e-06,-2.19051574124866e-08,-8.74211376909005e-05,-0.000171011960750646,6.09447762975922e-05,-0.00109012478469542,-2.98591833507985,-0.098181707273892,-0.00130261587329589
-1.5753784160632e-06,1.21422692710843e-07,-8.77761271730702e-05,-0.000204230146933587,-1.35838022836665e-05,-0.0011715361492918,-2.98592818148784,-0.0981652068220244,-0.00131773327874382
-1.6111061397662e-06,-2.86872405200459e-08,-8.8267465217593e-05,-0.000236175720158614,7.79003107763117e-05,-0.00118852762130007,-2.98595595103295,-0.0981381626993269,-0.00129973221384865
-1.74124106164317e-06,6.26213821075239e-08,-8.87879914516121e-05,-0.000216842938031705,4.08648644621894e-05,-0.00119160553205097,-2.98595065607303,-0.0980820645038492,-0.00128622964857732
-1.89263811773171e-06,2.14721176004595e-07,-8.93392138998133e-05,-0.000178872811284236,-4.45900819631527e-05,-0.00117585516260306,-2.98592714322229,-0.0980688668405541,-0.00131357234105187
-2.01748277146482e-06,7.87498413083441e-08,-8.98758262957533e-05,-0.000147580269127413,2.96497291864491e-05,-0.00116501356846427,-2.98592457291424,-0.098061723403476,-0.00130749883716834
-2.13210465423898e-06,4.04849378995296e-08,-9.02830495240107e-05,-0.000114402077713855,6.1823647481041e-05,-0.00123414415005237,-2.98596438201646,-0.0980541769750484,-0.00128679698813371
-2.14540863922225e-06,1.88733781081824e-07,-9.0746009165305e-05,-0.000136558209862303,-1.55894949802765e-05,-0.00128711286064178,-2.98599195070602,-0.098062443304657,-0.00130272356557463
-2.13279451561697e-06,2.98351170366812e-07,-9.12793770902343e-05,-0.000181064460182878,-8.92211450959963e-05,-0.00130991735472552,-2.98599832309919,-0.0980696967803846,-0.0013556511175789
-2.10467746961242e-06,1.79993036152011e-07,-9.1889105386581e-05,-0.000247298314054348,-3.80752321829976e-05,-0.00129017902805073,-2.98598735994086,-0.0980337562035558,-0.00137083321724379
-2.16077885560594e-06,7.6305490929096e-08,-9.24931103518203e-05,-0.000277877786134866,1.74504494795892e-05,-0.00126851400547468,-2.98595551131152,-0.0980082431017407,-0.001362100962073
-2.31209737306894e-06,8.26740543152537e-08,-9.31183083425309e-05,-0.000256298480141459,1.80814070694651e-05,-0.00122710023660551,-2.9859845734696,-0.0979951498408367,-0.00136045000055738
-2.49881578603335e-06,1.10164959688933e-07,-9.35977006521896e-05,-0.000206517740544474,5.49561242712497e-06,-0.00126752291669745,-2.98600712973809,-0.098013651057843,-0.0013693682234258
-2.6538336640372e-06,5.81479299476809e-08,-9.4080789219637e-05,-0.000163514951766109,3.99305527386235e-05,-0.00131704075536014,-2.98602432445698,-0.0980159720876347,-0.00137306525225023
-2.72774720793131e-06,2.48128025839654e-08,-9.47102113467954e-05,-0.0001604111244829,7.17374621528076e-05,-0.00128668253701938,-2.98604954766765,-0.0980169448756063,-0.00135371368079417
-2.84727263572636e-06,1.20185217358957e-07,-9.52302136060929e-05,-0.000127572665221653,3.04851446867354e-05,-0.00131794312561311,-2.98605476203836,-0.0980103166543697,-0.00135904688735792
-2.86892085628952e-06,1.32980942230129e-07,-9.57336015389997e-05,-0.000147981909137507,3.05312649262022e-05,-0.00136873588743768,-2.98606584701541,-0.0979983083029036,-0.00136349004266215
-2.85379297051083e-06,1.48524951887486e-07,-9.6384637343888e-05,-0.000197161262270486,2.88483695905202e-05,-0.00133917071419709,-2.98608915661034,-0.0979738884581309,-0.00136022024952276
-2.8330872534641e-06,2.2152321998413e-07,-9.70433361632318e-05,-0.000263036983845731,-9.69780294726911e-06,-0.00129629952476929,-2.98608873837948,-0.0979710630050697,-0.00139448035129943
-2.89878445662901e-06,2.65178878146802e-07,-9.75944292516942e-05,-0.000291782225480777,-3.9961244573787e-05,-0.0013103324440099,-2.9860868394774,-0.0979959775665259,-0.00144716108542651
-3.02345031496806e-06,2.90700726630979e-07,-9.81557765604253e-05,-0.000290849571127157,-6.68305125144069e-05,-0.00132176493334721,-2.98610892585732,-0.0980224065458457,-0.00149136848474024
-3.11004251843315e-06,2.41692487137082e-07,-9.87316703772364e-05,-0.000313802884729054,-5.36536218820965e-05,-0.00132710387561689,-2.98612940651928,-0.0980433599148504,-0.00152049813795698
-3.21784416155625e-06,1.38012916424935e-07,-9.92864312935384e-05,-0.00032946092666182,-2.29928821134461e-06,-0.00134752107338978,-2.98613629687061,-0.0980632656540606,-0.00154099680973022
-3.2547302329067e-06,2.31929453094016e-08,-9.98924985263819e-05,-0.000394262701480597,6.98612028704387e-05,-0.00134079863474989,-2.98615860251666,-0.098057396953024,-0.00152039463469166
