1,2,3,4,5,6,7,8,9
-5.93591011632416e-05,0.000312981814434415,-3.86067134349184e-05,-0.00159531301540676,0.00872565616446927,-0.00119707121891044,-2.93538917008414,-0.095615797238687,0.000100926527693373
-5.99996364010522e-05,0.000316605652436644,-3.9099202429254e-05,-0.001616230526179,0.00876376102992578,-0.00122902271858028,-2.93543541973194,-0.0956291596093587,0.000127820524169759
-6.06843029382288e-05,0.000320438218370717,-3.969612360747e-05,-0.00161434137161058,0.00867744020440223,-0.00120256015260461,-2.93549220881997,-0.0956214566155891,0.000150401497503186
-6.13685585507303e-05,0.000324318057271707,-4.02527567422477e-05,-0.0016118582353549,0.00853624646267665,-0.00119406067737298,-2.93556993885654,-0.0955956876455721,0.000122207959757608
-6.21232876089406e-05,0.000327927453175006,-4.08451100064034e-05,-0.00156379498564783,0.00852718950953402,-0.00115994460680792,-2.93561821624588,-0.0955829691165293,9.10253119074135e-05
-6.28409170681629e-05,0.00033133704271778,-4.14537321071706e-05,-0.00152619465836382,0.00864105621189454,-0.00110554587570748,-2.93564182604909,-0.095594883642564,0.00010344504330319
-6.34160481384179e-05,0.000334988944256942,-4.20151914081787e-05,-0.00156863791452587,0.00863085854733004,-0.00106581115003552,-2.93565752331347,-0.0956069884894617,0.000127306763668791
-6.4058143142259e-05,0.000338788903850792,-4.25579819998666e-05,-0.00157984674068659,0.00852343593701489,-0.00102658133330078,-2.93568146675685,-0.095597611372264,0.000121092438588381
-6.46643777712132e-05,0.000342349678131698,-4.31022947339192e-05,-0.00161663322071212,0.00853825147626252,-0.000975142508042388,-2.93573636541117,-0.0955597464466022,0.000138189637413367
-6.53006089051944e-05,0.000345986594131279,-4.35573315769427e-05,-0.00164413371914056,0.00850834743038418,-0.000966317331192623,-2.93578457180432,-0.0955397749552352,0.000145876308281237
-6.59565602638349e-05,0.000349630598977502,-4.40021166511028e-05,-0.00166640098571118,0.0084656492106661,-0.000961479589325816,-2.9358419676784,-0.09552485487392,0.000126792496133161
-6.66315675372353e-05,0.000353072317592308,-4.44049498318775e-05,-0.0016824793603669,0.00853938802586609,-0.00098219544760711,-2.93587070051982,-0.0954856117106687,0.000112455181837753
-6.7317573111262e-05,0.000356520960546385,-4.47934625333372e-05,-0.00169583675635928,0.00862817672569958,-0.00101799729231636,-2.93588061436754,-0.0954219285180975,0.000114442612134462
-6.80031698373895e-05,0.000360143742479329,-4.52592969054524e-05,-0.00171298085136849,0.0086302234991472,-0.00101428992246474,-2.93593194252484,-0.0953595936486218,0.000122249326998149
-6.86999542766804e-05,0.000363835464653335,-4.57070913117668e-05,-0.001727587805662,0.00858909549897977,-0.00102105255891601,-2.93596789765405,-0.0953266191196247,0.000121095552194116
-6.94505164925836e-05,0.000367398798181725,-4.61101611369134e-05,-0.0017120314719532,0.0086182612439334,-0.00105843055648323,-2.93600105760272,-0.095293553540885,0.000119925379905815
-7.02198408821964e-05,0.00037100181272438,-4.66194127342512e-05,-0.00168045882343803,0.00863005838238867,-0.00103823595857076,-2.93604501560205,-0.0952576198805522,0.000107901212779985
-7.09228042301648e-05,0.00037456892915473,-4.71585502836301e-05,-0.00168249752498265,0.00866773335085181,-0.000993128277608916,-2.93610123282912,-0.0952393058563627,9.81814018897606e-05
-7.15980744549687e-05,0.000378275887949094,-4.75594056364373e-05,-0.00170261723216039,0.00862695409128355,-0.00102393937463862,-2.93614051556674,-0.0952348987879845,6.25507219376934e-05
-7.2244606402217e-05,0.000381928463099044,-4.80213182756277e-05,-0.00174629279238316,0.00860981211172324,-0.00102427908256334,-2.93617374815109,-0.0952389257821642,2.52105022881257e-05
-7.29551046577868e-05,0.000385582430338144,-4.85217561375068e-05,-0.00176111047385085,0.00858730094130075,-0.000999959269618105,-2.9362284374641,-0.0952157510650598,5.10664730565405e-06
-7.37120287225082e-05,0.000389104779804542,-4.9034208335952e-05,-0.00175049871925449,0.00864220069143503,-0.000961046287408213,-2.9362923070056,-0.0952037869071106,2.01243532780594e-05
-7.44704579911863e-05,0.000392723937022922,-4.94295776685141e-05,-0.00173613075616125,0.00865052363627179,-0.000986234678763741,-2.93632508010287,-0.0952086723725289,4.58020337566737e-05
-7.51830165939255e-05,0.000396496156597884,-4.98098714026978e-05,-0.00174699945450339,0.0085642750923455,-0.0010281823608444,-2.93638981598642,-0.0952035912622213,4.21698137771552e-05
-7.5901136640352e-05,0.000400139029141341,-5.02350789558877e-05,-0.00175726249269641,0.00853707133022505,-0.00105317632316187,-2.93645954509552,-0.0951884233318141,3.19996871684788e-05
-7.66282600269918e-05,0.000403637001977532,-5.06675422891632e-05,-0.0017645811850508,0.00859447526179002,-0.00108062979960805,-2.93650168415805,-0.0951854561879367,3.63894036936499e-05
-7.73611610319738e-05,0.000407280256546979,-5.1095431701741e-05,-0.00177021532053157,0.00857530668556545,-0.001118786706669,-2.93654733881046,-0.095179044384484,5.00916724642512e-05
-7.81328349792163e-05,0.000410938270957278,-5.15913101114326e-05,-0.00175282836474327,0.00854181602565634,-0.00112409794672599,-2.9365970590757,-0.0951515800548963,4.79435904515002e-05
-7.88066298531687e-05,0.000414601019052558,-5.21538401943468e-05,-0.00179280426291514,0.00849653678809107,-0.0010881032283779,-2.93663977267758,-0.0951271644509379,3.36767937463041e-05
-7.95446188497428e-05,0.000418201003905038,-5.26972985087471e-05,-0.00180280648876937,0.00847906381533805,-0.00105411973010285,-2.93669588255549,-0.0951134902748301,4.02875580065117e-05
-8.0330987327564e-05,0.000421784497619233,-5.31825593576178e-05,-0.00178486939399292,0.00846750786282445,-0.00104783167057437,-2.9367625636902,-0.0950995089936696,6.99566918339243e-05
-8.11117945276716e-05,0.000425373086838464,-5.3583694828973e-05,-0.00176570608781753,0.00844978295623454,-0.00109373431629906,-2.93681565061758,-0.0950859934556451,0.000113720011488975
-8.18798265670207e-05,0.000429061606783815,-5.39958271006132e-05,-0.00174955709913234,0.00836420548980965,-0.00114553894324949,-2.936884131273,-0.0950595734128604,0.000140053465233331
-8.25822682920954e-05,0.000432635006577383,-5.45337016431352e-05,-0.00177066246945793,0.00832885690019112,-0.00113130585473546,-2.9369624109249,-0.0950286499875549,0.000147313526521904
-8.32983260287938e-05,0.000436166744246635,-5.50669567657562e-05,-0.00178879435679319,0.00831060238828073,-0.00111598310065332,-2.93702376360995,-0.0949973825367746,0.000128688505073202
-8.39842070463962e-05,0.000439589043651374,-5.56036667139372e-05,-0.00183088887599226,0.00835690603515,-0.00109412136926575,-2.93708689128118,-0.0949539912353218,0.000129804981168126
-8.46976055508079e-05,0.000443030847804736,-5.61264293968033e-05,-0.00186679951466439,0.00840332141890363,-0.0010750343996286,-2.93719101952968,-0.0949322370316828,0.00016139854427713
-8.55191547472848e-05,0.00044662141479215,-5.65826971990302e-05,-0.00184382652225347,0.0083680406850205,-0.00109318068942684,-2.93726143713132,-0.0949207051347483,0.000176237249248501
-8.6319032372814e-05,0.000450143311656614,-5.70999292698064e-05,-0.00182848520137702,0.00836697368009604,-0.00107733556220377,-2.93729110716074,-0.0949070659717525,0.000193996206106331
-8.70730506925786e-05,0.000453553121717925,-5.75900876137832e-05,-0.00183812371520292,0.00843672650473184,-0.001074408563894,-2.93735703937684,-0.0949205323755475,0.000218155192272163
-8.78305236675565e-05,0.000457035792532244,-5.81126334162691e-05,-0.00184817099738194,0.00847905710599685,-0.00104988283655623,-2.937429847642,-0.094922405558403,0.000253337531710625
-8.86767110712621e-05,0.000460712040899673,-5.8549972732729e-05,-0.00180474973597245,0.00841022579092094,-0.00107303516647815,-2.93750944727466,-0.0949030730283021,0.000272624859597247
-8.94932178740199e-05,0.000464435213022605,-5.89834239866691e-05,-0.00176858264179887,0.00829347712500648,-0.00110516934337876,-2.93758217369111,-0.0948967473649313,0.000251829661249295
-9.0240479780655e-05,0.000467930737382326,-5.95067803532374e-05,-0.00176665397762358,0.00828990229910279,-0.0010887050557213,-2.9376342108865,-0.0949121964861218,0.000226496728737918
-9.10290358044863e-05,0.000471344605695442,-5.99995559323393e-05,-0.00173809001888193,0.00833721316827534,-0.00108721652989879,-2.93765898654574,-0.0949517995295278,0.000219014268891737
-9.17310391490187e-05,0.000474819421280063,-6.04012164312383e-05,-0.00175675160784496,0.00835867345064419,-0.00114379561899899,-2.93767578155024,-0.0949934928916523,0.000219702370787974
-9.24525544928128e-05,0.000478375416364016,-6.07920898654706e-05,-0.00176805976422829,0.00833458362781064,-0.00122332915798717,-2.93771473477226,-0.0950156161040747,0.000210158406492012
-9.31678618848501e-05,0.000481980523833909,-6.13823209735621e-05,-0.0017863406582299,0.00827310011328181,-0.00119742677686856,-2.93779543776484,-0.0950107613513212,0.000183414629866523
-9.38901772045168e-05,0.000485465066236245,-6.20088771646839e-05,-0.00180508355505726,0.00827170402032024,-0.00114085525356448,-2.93788819009006,-0.0949991463951143,0.000163881728553465
-9.46700638182543e-05,0.000488955151104404,-6.25200873496156e-05,-0.00179239187198357,0.00826655534226312,-0.00114225781599976,-2.93795470615472,-0.0949630127677764,0.000149001755709
-9.54791187947273e-05,0.000492481122478395,-6.30265752655065e-05,-0.00175787231604045,0.00823743665267452,-0.00114706104608769,-2.93799741960295,-0.0949539027663214,0.000128427931111213
-9.63038870459285e-05,0.000495823865333448,-6.35385669148273e-05,-0.00170422519583844,0.00831672365624627,-0.00114972913052639,-2.93806019641469,-0.0949557650224125,0.000131613024133995
-9.70560897287672e-05,0.000499225918452297,-6.40100767714895e-05,-0.0016822578589397,0.00837972151387639,-0.00117916554827182,-2.93809307193239,-0.094954606944009,0.000158105693050186
-9.77450399682141e-05,0.000502799800768955,-6.45115593118345e-05,-0.0016945188809593,0.00835082573415736,-0.00119769221729276,-2.93810425429931,-0.0949257863465819,0.000175613120663492
-9.84408237081044e-05,0.000506399380741627,-6.50136915677174e-05,-0.00170574847914428,0.00829808033522373,-0.00122102064276923,-2.93810000628261,-0.0948930185504726,0.00018801223518417
-9.91823207089424e-05,0.000509858709295213,-6.55604605300228e-05,-0.0016910469899118,0.00832022486494407,-0.00122232200947695,-2.9381133773132,-0.0948988725326489,0.000195690748350812
-9.99888368689424e-05,0.000513319270692923,-6.61204296436706e-05,-0.00163126982548115,0.00834762329163837,-0.00121552288564025,-2.93814732400786,-0.0948737412921655,0.000206794219377304
-0.000100710768252942,0.000516966998720478,-6.66733964285083e-05,-0.00160914629839217,0.0082639129546183,-0.00121123019736232,-2.938198966147,-0.094828281984442,0.000193348773027438
-0.000101291599169862,0.000520443325526216,-6.73142277483089e-05,-0.00167051509949111,0.00826655659251347,-0.00114932587766756,-2.93821533781789,-0.0948050065522042,0.000175273322671948
-0.00010191050264069,0.000523773827480039,-6.79806961736265e-05,-0.00172416511030553,0.00836238869761429,-0.00105346073648814,-2.93822046738389,-0.0948205056279307,0.000186755535069999
-0.000102575266661619,0.000527336967921312,-6.85075513868939e-05,-0.00176310667597109,0.00833656132417731,-0.00101999176582812,-2.93823771938283,-0.0948242178943725,0.0001719594329095
-0.000103261820927185,0.000530867308544514,-6.90486237509154e-05,-0.00179866245691381,0.00832474192616417,-0.000967892772061099,-2.93826984653698,-0.0948124431408837,0.000163276379689251
-0.000104012830661829,0.000534429242411689,-6.95461547506599e-05,-0.0018029053605359,0.00828988109498209,-0.000928933634277965,-2.93831349751027,-0.0948258105280031,0.000152500996805828
-0.000104774839157264,0.000537969717729234,-6.99396148602015e-05,-0.00180134141342448,0.0082594378485383,-0.000945694717222804,-2.93835878513816,-0.0948195725426822,0.000131299403620884
-0.000105542321750944,0.000541428545977328,-7.02807969214337e-05,-0.00179592103836753,0.00827271875696434,-0.00100076585440904,-2.93844209257015,-0.094821403912294,0.000108802252285108
-0.000106303216130553,0.000544892521564609,-7.07020707347284e-05,-0.00179325496903628,0.00828641119207615,-0.00102005478039038,-2.9385287154808,-0.0948435594836336,8.80111000281132e-05
-0.000107105124527296,0.000548382704039065,-7.10978813289374e-05,-0.00176392468544766,0.00828728671603917,-0.0010611499704552,-2.93860457872788,-0.0948627226484723,7.914544757726e-05
-0.000107933801520914,0.000551896681764586,-7.14456606435759e-05,-0.00170983639962355,0.00827345511739371,-0.00114471157454675,-2.93867152181163,-0.0948842908830716,6.96371640437941e-05
-0.000108721814273182,0.000555382383734439,-7.18999797387964e-05,-0.00166709551051788,0.00827397181187575,-0.00118358579974695,-2.93869926227451,-0.0948969472772214,4.71892371372054e-05
-0.000109396940011672,0.00055883298937053,-7.2419712315559e-05,-0.00168448171514385,0.00829698543984602,-0.00119151173840879,-2.93875167637759,-0.0948796169480713,4.24452571345765e-05
-0.00011004324637333,0.000562478927374721,-7.29394528841492e-05,-0.00172479247260943,0.00820252755914297,-0.00120162342706403,-2.93883518935754,-0.0948638827737106,3.18975450537867e-05
-0.000110755628086052,0.000565998526655273,-7.34844781801257e-05,-0.00173403352134168,0.00816300820265216,-0.00119834605721059,-2.93890687727008,-0.0948597587402164,2.17847444167177e-05
-0.000111474687564972,0.000569548145400309,-7.40155429825417e-05,-0.00174153794877915,0.00809404158240645,-0.0012030531876072,-2.93895070186114,-0.0948388520958449,4.07929578370307e-07
-0.00011223589945457,0.000572867557530779,-7.46317258590365e-05,-0.00172436720929087,0.00815261681853603,-0.00115448903954462,-2.93899479549298,-0.0948147783357444,1.40759435620799e-05
-0.000112988064677048,0.000576441828178828,-7.51680733024244e-05,-0.00170836778554182,0.00806549559603475,-0.00114333036395634,-2.93902486438336,-0.0948051022537535,4.60579627905284e-06
-0.000113687955208776,0.000579836697033232,-7.57170229141969e-05,-0.00172123861283287,0.00806888328218428,-0.00112091437515106,-2.9390446188961,-0.0947994245720306,1.14812949897026e-05
-0.000114322864566018,0.00058331605548704,-7.62243695801686e-05,-0.00177874197661645,0.00801976771060788,-0.00111881281754288,-2.93907285690486,-0.0948246544838934,1.51984146003613e-05
-0.000115043465888413,0.000586810300790322,-7.66855843160585e-05,-0.00179734172204398,0.00794822225918988,-0.00114567831966759,-2.93912861900212,-0.0948602976684247,2.71143277610129e-06
-0.000115772888027064,0.000590147075989922,-7.72285468846648e-05,-0.00181534811047626,0.00795744952926579,-0.00112769684718643,-2.93917376025622,-0.0948796188372501,4.88490498732588e-06
-0.000116548533826615,0.000593555390126051,-7.78265728399831e-05,-0.00180890465915368,0.00792393005429445,-0.00106924530141009,-2.93920958511253,-0.094909137871364,2.04592058040498e-06
-0.000117329971834319,0.000596879649262997,-7.82788002607737e-05,-0.00179709694251696,0.00793483027922922,-0.00108779061258147,-2.93923756925175,-0.0949106413133196,1.33966773247149e-05
-0.000118187617365917,0.000600325289865286,-7.86497483563636e-05,-0.00173387711424042,0.00787185927140081,-0.00116371607590194,-2.93922855812225,-0.0948827689409886,1.00629277018564e-05
-0.000119032144133239,0.000603768735496071,-7.91477730351751e-05,-0.00166210188083775,0.00779356973857559,-0.0011795575922605,-2.93920184239825,-0.0948833386871111,-2.78980662986935e-05
-0.000119706086115454,0.00060695026289516,-7.97301933503822e-05,-0.00167925532329015,0.00786042714440902,-0.00114575908396475,-2.93921447796256,-0.0949198500890483,-5.82459004338503e-05
-0.000120395712765651,0.000610137385098246,-8.02601350547578e-05,-0.00169107947763491,0.00794172271381843,-0.00113609793102727,-2.93926411627386,-0.0949188134834005,-6.64142187388627e-05
-0.000121091038259839,0.000613350960936932,-8.07862725499741e-05,-0.00170247765195856,0.00802810063038891,-0.00112618289990023,-2.93929208134961,-0.0949017321078168,-2.27824479561876e-05
-0.000121758887996072,0.000616798797918484,-8.12650070075162e-05,-0.00173435770989704,0.00798924741717226,-0.00114385511319575,-2.93929966367452,-0.0949024928864079,2.28823393427542e-05
-0.000122455963862257,0.000620235615065093,-8.1720289713588e-05,-0.00175626647231248,0.00794711127350274,-0.00118156487641576,-2.93937395441233,-0.0949193024876032,2.86592853624482e-05
-0.000123198758891118,0.000623641131574517,-8.22829686567337e-05,-0.00175508686123076,0.00791365986016914,-0.00116101501770449,-2.93944682271682,-0.0949213037085791,2.01250854177066e-05
-0.000123900889445931,0.000627045975665249,-8.281937335756e-05,-0.00177938542917273,0.007871806371208,-0.00115147146683516,-2.93948736214713,-0.0949044426880338,1.50666917896754e-05
-0.00012462716240991,0.000630413027305071,-8.32733381281015e-05,-0.00179490868878056,0.00784282914642393,-0.00119211295078702,-2.93949816482934,-0.0948925142094637,5.90826678179292e-06
-0.000125396739108658,0.000633658675331653,-8.38212097026355e-05,-0.00178716741352808,0.00788315017278413,-0.00118402683933508,-2.93950794019479,-0.094876926072168,1.75430995346758e-05
-0.00012616271012819,0.000637004438003857,-8.43503549785217e-05,-0.00177966706149601,0.00787092522363978,-0.0011856521966351,-2.93951047841077,-0.0948743729570884,1.21754367899768e-05
-0.000126932557309115,0.00064037191294036,-8.48349745527336e-05,-0.00176773097047727,0.00784178846179765,-0.0012162931330524,-2.93952639882624,-0.0948494182301074,-3.00914607538442e-06
-0.000127686807918091,0.000643521811073924,-8.53817910719638e-05,-0.00176251218597507,0.00794285601573511,-0.00121575746397845,-2.93955596828836,-0.0947864798016838,3.82496121709695e-05
-0.000128430654052366,0.000646696186450657,-8.59805781663317e-05,-0.00176251616179405,0.00805555554547087,-0.0011817712537739,-2.93959261912841,-0.0947305569553491,0.000121245275997755
-0.000129212739365855,0.000650243831530638,-8.65381499592599e-05,-0.00173831273780738,0.0079619593204963,-0.001164534928187,-2.93962185520741,-0.0946885720423896,0.000155436075975112
-0.000129977059457622,0.000653772777893614,-8.70720095767154e-05,-0.00171891863825665,0.00785529113478783,-0.00115755895862211,-2.93963746808022,-0.0946680823597845,0.000136408771820526
-0.000130647493298993,0.000657026134474373,-8.76323690528323e-05,-0.00175386173691069,0.0078948558378332,-0.00113161548362854,-2.93966395373904,-0.0946862841231873,0.000135672963845542
-0.000131381438081541,0.000660300369710543,-8.81807699264719e-05,-0.00175792693728712,0.00793188472284466,-0.00110600321151034,-2.93965998642963,-0.0946866865445325,0.000155432669804129
-0.00013215766569166,0.000663672673817766,-8.87016345930565e-05,-0.00173630695338726,0.00791677974792727,-0.00109078198740097,-2.93967213652719,-0.0946694204047216,0.000161587989464376
-0.000132924424636234,0.000667027172735931,-8.91357569231017e-05,-0.00171492871411823,0.00790903399043289,-0.00112690517149368,-2.93968264637821,-0.0946365898476042,0.000150710365273142
-0.000133596472482873,0.000670274788891325,-8.96094146996655e-05,-0.00174788209053889,0.00796707191908719,-0.00114793107855327,-2.93970311343878,-0.0946174174638238,0.00014875917558304
-0.000134323411138984,0.000673629709715311,-9.01664007555516e-05,-0.00175488854162167,0.00797274288946203,-0.00112143583027687,-2.93976424069723,-0.0946084479843292,0.000142257473791594
-0.000135052365366704,0.000676848047843284,-9.07332641351223e-05,-0.00176251691653621,0.00806660972454117,-0.0010811323461296,-2.93984696424805,-0.0946065108887459,0.000177604409131046
-0.000135791983675046,0.000680183021694804,-9.12227289130818e-05,-0.00176545288710461,0.00811178766402185,-0.00107909280795883,-2.9399027132043,-0.0946186391690591,0.000235761133538954
-0.000136617334100675,0.00068371811764075,-9.16457817871805e-05,-0.00171486092528058,0.0080423329995232,-0.0011190502968607,-2.93993523990221,-0.0946185585253933,0.000267348554057279
-0.000137444125701639,0.000687225005542134,-9.20976004575256e-05,-0.00164983804821224,0.00797228291109987,-0.00115182773189938,-2.93999097531902,-0.0945911996425454,0.000270000602071226
-0.00013818359841698,0.000690621486277808,-9.25823920984376e-05,-0.00162277941934078,0.00795357661873591,-0.00117272088282315,-2.94007161957125,-0.0945576622028305,0.000259709964848003
-0.000138889535304932,0.000694038174040614,-9.31886722394734e-05,-0.00160975589106649,0.0079171626401549,-0.00112153638587704,-2.94014698488134,-0.0945096558315985,0.000260786611916159
-0.000139545580427161,0.000697412459934663,-9.37579237667547e-05,-0.00162489227877779,0.00789798514543928,-0.00107958273547513,-2.94018530072668,-0.0944704788519647,0.000274146468037327
-0.000140139749754253,0.000700664519054608,-9.42345167041753e-05,-0.00168332583338399,0.00795126095800225,-0.00108523000882098,-2.94022737060202,-0.0944440919097265,0.000328121300079536
-0.000140812786241229,0.000704165702796185,-9.47152131478775e-05,-0.00170743710651559,0.00786099855272574,-0.00108979120606252,-2.94023208542622,-0.0944215221181707,0.000360924668491107
-0.000141534588961132,0.000707619137221938,-9.52004348619823e-05,-0.00170711649509319,0.00777694383958471,-0.00109268846447249,-2.94020684194645,-0.0944014474636813,0.000355660751989658
-0.000142287470051092,0.00071085417671517,-9.57655844178045e-05,-0.00168703257587275,0.00780892526802329,-0.00104511645056718,-2.94022202951172,-0.0943765166725682,0.000343087501248315
