7.083687833353558005e-05,4.359557132309508851e-04,7.673846585160140621e-02,2.731724875047802925e-03
7.018163849914493824e-05,4.290074182916980123e-04,7.575739209245478667e-02,2.803140552714467049e-03
6.952783243874272046e-05,4.219305050215056197e-04,7.485782212885200293e-02,2.920614555478096008e-03
6.887540087019417001e-05,4.147704470228031205e-04,7.408427746291978977e-02,3.028829116374254227e-03
6.822428753650022770e-05,4.075465547032589703e-04,7.360883680945688734e-02,3.111015073955059052e-03
6.757443914007232877e-05,4.002633371439800374e-04,7.350690548191700369e-02,3.243524115532636642e-03
6.692580530454073084e-05,3.929201217201919757e-04,7.384452084180180564e-02,3.443243913352489471e-03
6.627833858496856578e-05,3.855091335265396226e-04,7.464605219136750958e-02,3.673192346468567848e-03
6.563199441456113448e-05,3.780123632427715265e-04,7.598340148346871548e-02,3.894572611898183823e-03
6.498673113730646378e-05,3.704042516281423267e-04,7.783770988314600570e-02,4.161052405834197998e-03
6.434251000331236980e-05,3.626600658414892708e-04,8.017772929597388742e-02,4.411453846842050552e-03
6.369929513549976718e-05,3.547531395326571535e-04,8.291261890816249702e-02,4.643451422452926636e-03
6.305705359865854120e-05,3.466589437601004108e-04,8.590705192308101257e-02,4.830248188227415085e-03
6.241575532617282818e-05,3.383661559503759776e-04,8.914374157391399822e-02,4.931257106363773346e-03
6.177537318441395087e-05,3.298724407528980888e-04,9.254284528663400677e-02,4.986632615327835083e-03
6.113588291212224135e-05,3.211819199292551951e-04,9.586195465089901446e-02,4.994208458811044693e-03
6.049726320678239233e-05,3.123032084187632538e-04,9.901257722901300740e-02,4.836060106754302979e-03
5.985949563536152596e-05,3.032581399662932645e-04,1.019610514214080027e-01,4.613262601196765900e-03
5.922256467560949034e-05,2.940725368638640600e-04,1.046139877464679901e-01,4.406715743243694305e-03
5.858645773337833873e-05,2.847675376143936018e-04,1.068374807026069850e-01,4.104023333638906479e-03
5.795116515128206913e-05,2.753661250643602140e-04,1.085372936783449843e-01,3.695211838930845261e-03
5.731668008546186854e-05,2.658925266005399157e-04,1.096836917996000110e-01,3.264847444370388985e-03
5.668299865280168603e-05,2.563669204897630846e-04,1.101886894309859893e-01,2.862542401999235153e-03
5.605011977083407260e-05,2.468070920324613878e-04,1.100394986498040018e-01,2.404240192845463753e-03
5.541804517128490204e-05,2.372311272911472332e-04,1.092899110342100133e-01,1.892684842459857464e-03
5.478677930992326139e-05,2.276555406415128966e-04,1.079246833200369904e-01,1.397213898599147797e-03
5.415632928107427801e-05,2.180946270494711061e-04,1.058320818824390053e-01,8.044702117331326008e-04
5.352670474145782009e-05,2.085683380925526379e-04,1.030137521156579972e-01,2.797847555484622717e-04
5.289791771523333352e-05,1.990938015953646429e-04,9.946138373881499573e-02,-3.777655074372887611e-04
5.226998251472991797e-05,1.896921897956372000e-04,9.515022577667697767e-02,-1.055731321685016155e-03
5.164291546599919513e-05,1.803859854681673846e-04,9.009974727409200690e-02,-1.618812209926545620e-03
5.101673481022750423e-05,1.711948941191779490e-04,8.431225548812598669e-02,-2.074051648378372192e-03
5.039146042662423497e-05,1.621349183927325529e-04,7.782634395222701174e-02,-2.503945259377360344e-03
4.976711361082131191e-05,1.532225319370500763e-04,7.072378084593600178e-02,-2.922657178714871407e-03
4.914371685083018804e-05,1.444735519548847626e-04,6.306960511230400024e-02,-3.274749964475631714e-03
4.852129358279277938e-05,1.359005692355528963e-04,5.500815162611499831e-02,-3.625091630965471268e-03
4.789986791364775343e-05,1.275157724643020789e-04,4.653006836658599155e-02,-4.098759964108467102e-03
4.618111426468729519e-05,1.193376302980749763e-04,3.695414646135400383e-02,-4.824165254831314087e-03
4.443907088869103461e-05,1.113932589643719010e-04,2.676331176033000525e-02,-5.573000293225049973e-03
4.267334242724629689e-05,1.037099206391119079e-04,1.669408281759102164e-02,-5.799804814159870148e-03
4.088350503006488168e-05,9.629359073149931520e-05,6.761111259829977183e-03,-5.901657510548830032e-03
3.906910468454150021e-05,8.914579912715081956e-05,-3.516477235210008212e-03,-6.437262054532766342e-03
3.722965541208544948e-05,8.228616239272718621e-05,-1.440500491675900108e-02,-7.279033772647380829e-03
3.536463740072548489e-05,7.574938215125143529e-05,-2.596125333761897802e-02,-8.175992406904697418e-03
3.347349505733454578e-05,6.957273488244160634e-05,-3.815902195493900417e-02,-9.155400097370147705e-03
3.155563484980028477e-05,6.379845998009299750e-05,-5.081769764417998214e-02,-1.001140195876359940e-02
2.961042320404061456e-05,5.846478914208098090e-05,-6.370045889399300609e-02,-1.063654199242591858e-02
2.763718388965052952e-05,5.360211998175911264e-05,-7.635047249832098426e-02,-1.089691743254661560e-02
2.563519569753758276e-05,4.922455694837434340e-05,-8.832340576030699164e-02,-1.070817653089761734e-02
2.360368953557845373e-05,4.532721157547785581e-05,-9.931020057875600271e-02,-1.010418031364679337e-02
2.154184573011086457e-05,4.189014568998743865e-05,-1.090180254594803888e-01,-9.321509860455989838e-03
1.944879067750093782e-05,3.888673328377581571e-05,-1.172226270773120971e-01,-8.413995616137981415e-03
1.732359376749315061e-05,3.628476078939295746e-05,-1.238014404748880998e-01,-7.416296750307083130e-03
1.516526390732408913e-05,3.404833867685089021e-05,-1.286918417485899968e-01,-6.305848713964223862e-03
1.297274555889238457e-05,3.213618166566355606e-05,-1.318595703110136963e-01,-5.185364279896020889e-03
1.074491502861540937e-05,3.050525472742660789e-05,-1.333689469591061161e-01,-4.022393375635147095e-03
8.480576071168144381e-06,2.911116933875352263e-05,-1.331924656524633988e-01,-2.918311161920428276e-03
6.178455391747661452e-06,2.791091535035479401e-05,-1.314773526529423031e-01,-1.849836902692914009e-03
3.837197773748357577e-06,2.686280152682993510e-05,-1.282268860297502144e-01,-6.415715906769037247e-04
1.455360980395781212e-06,2.591905846495420532e-05,-1.232153504092774882e-01,6.530057289637625217e-04
-9.685899780009776805e-07,2.502703354584506643e-05,-1.171759058060131836e-01,1.506817294284701347e-03
-3.436288716018864875e-06,2.415783844644613489e-05,-1.102567768783548896e-01,2.158805960789322853e-03
-5.949473987465481173e-06,2.329106518862480708e-05,-1.021115478093144874e-01,2.563621848821640015e-03
-8.509996509697970168e-06,2.241020237201423089e-05,-9.259192366098228932e-02,2.696213079616427422e-03
-1.111982663393185078e-05,2.150892859052052182e-05,-8.176548668323888047e-02,2.629716182127594948e-03
-1.378106206795237654e-05,2.058882809792556549e-05,-6.981603673114529507e-02,2.402220387011766434e-03
-1.649593691643858051e-05,1.965631303812922443e-05,-5.702345379520940005e-02,1.919389935210347176e-03
-1.926683058450784358e-05,1.872782723769561997e-05,-4.404278068576830685e-02,1.154635450802743435e-03
-2.209627827642890452e-05,1.783126830078864914e-05,-3.190479607311799692e-02,2.170682564610615373e-04
-2.498698166197854675e-05,1.700093184027075792e-05,-2.138915809028960058e-02,-9.779003448784351349e-04
-2.794182076604201370e-05,1.628320829334645821e-05,-1.258859004623799627e-02,-1.632271218113601208e-03
-3.096386692313934930e-05,1.570403501296098965e-05,-5.207894289076198113e-03,-1.955929677933454514e-03
-3.405639665698956264e-05,1.527678731833495150e-05,1.029636292086397176e-03,-1.923336181789636612e-03
-3.722290696428487422e-05,1.500018393227403265e-05,6.313706114580902584e-03,-1.458105165511369705e-03
-4.046713191585560310e-05,1.485535586615401504e-05,1.091684096609080168e-02,-6.817899993620812893e-04
-4.304315382164247694e-05,1.481073340614820088e-05,1.492611994501819722e-02,-9.930587839335203171e-05
-4.564170375309650751e-05,1.484381155955625858e-05,1.796007537293729805e-02,9.581170161254703999e-05
-4.825999670976521827e-05,1.494862239322036635e-05,1.966639852011849848e-02,2.095324452966451645e-05
-5.089505326849597111e-05,1.513080647602374512e-05,1.992250946967340230e-02,-1.532182213850319386e-04
-5.354369700905081686e-05,1.540056674562675562e-05,1.908548027601429664e-02,-2.197370486101135612e-04
-5.620255279659147618e-05,1.576346737516163152e-05,1.762839001846389780e-02,-1.947364216903224587e-04
-5.886804565524705879e-05,1.622111644747211377e-05,1.583019471144070378e-02,-9.799208783078938723e-05
-6.153640091599577033e-05,1.677066930907045763e-05,1.379704402229570137e-02,-2.040211984422057867e-05
-6.420364510750786735e-05,1.740921136888195003e-05,1.167431022020560399e-02,3.066978388233110309e-05
-6.686560816326903023e-05,1.813361561334735477e-05,9.665153394926899455e-03,4.584384441841393709e-06
-6.951792661813449570e-05,1.894071613921464574e-05,7.935410651752898559e-03,-2.544295421103015542e-05
-7.215604818688881039e-05,1.982501604408961449e-05,6.594887572548502330e-03,-4.476570757105946541e-05
-7.477523773324890044e-05,2.078116853910671905e-05,5.778624168104498637e-03,-4.109073779545724392e-05
-7.737058433665566781e-05,2.180274179920143986e-05,5.506472433098798247e-03,-2.221424801973626018e-05
-7.993701027175781348e-05,2.288112464886262918e-05,5.706409184521296640e-03,-2.142477751476690173e-05
-8.246928111943496731e-05,2.400851805166080526e-05,6.313905295220599567e-03,-4.783688928000628948e-05
-8.496201758578791896e-05,2.517686516925589929e-05,7.182724258913496251e-03,-6.845494499430060387e-05
-8.740970894138833103e-05,2.637620345741789485e-05,8.334692201567399372e-03,-7.029535481706261635e-05
-8.980672804770328810e-05,2.759739458036892824e-05,9.838484785403597832e-03,-6.487350037787109613e-05
-9.214734780349509435e-05,2.883435161207624210e-05,1.145100331522559689e-02,-5.546752072405070066e-05
-9.442575962936849976e-05,3.008082021634351730e-05,1.285643416390439692e-02,-5.639425944536924362e-05
-9.663609293708574910e-05,3.132783940735642855e-05,1.393263497459479999e-02,-4.278333653928712010e-05
-9.877243658951151417e-05,3.256173544339480483e-05,1.461408379927730400e-02,-3.235056647099554539e-05
-1.008288615409469458e-04,3.377089597548049130e-05,1.452339252605400199e-02,-2.676997974049299955e-05
-1.027994449886993067e-04,3.494477780940321887e-05,1.446489308208789848e-02,-2.111948560923337936e-05
-1.046782956042324741e-04,3.607429891387200105e-05,1.447862837687270005e-02,-1.764551416272297502e-05
-1.064595800377432511e-04,3.715240069509450846e-05,1.469955256564230150e-02,-1.124093250837177038e-05
-1.081375504423665035e-04,3.817071896745731496e-05,1.501037681699729509e-02,-2.140513970516622066e-06
-1.097065725796930735e-04,3.912172120985174788e-05,1.527083241425809812e-02,-8.587063348386436701e-06
-1.111611547666147004e-04,3.999958448151695839e-05,1.541559374662170023e-02,-1.478727790527045727e-05
-1.124959771552358490e-04,4.079991891189855896e-05,1.551866752534209609e-02,-9.970201062969863415e-06
-1.137059212816815545e-04,4.151747233295318161e-05,1.564691323144649926e-02,6.528891390189528465e-06
-1.147860994916705124e-04,4.214717346897011292e-05,1.582417139883639939e-02,3.733346966328099370e-05
-1.157318841260579489e-04,4.267741552565373258e-05,1.603918555680739627e-02,1.041572395479306579e-04
-1.165389364963242969e-04,4.309052451254717414e-05,1.620366369778929866e-02,1.299526193179190159e-04
-1.172032344991524866e-04,4.338328535776186240e-05,1.636587380345110032e-02,8.314174192491918802e-05
-1.177210998297706368e-04,4.355767572129733319e-05,1.649759397171370046e-02,7.042907236609607935e-05
-1.180892235361774567e-04,4.359619194376645763e-05,1.655417761539219879e-02,7.440739136654883623e-05
-1.183046901358508762e-04,4.346515754999819893e-05,1.658669572503050638e-02,6.812667561462149024e-05
-1.183649999729752267e-04,4.313209094753566217e-05,1.667051779398980027e-02,7.208151509985327721e-05
-1.182680892981569087e-04,4.256906680029337012e-05,1.679758394351289763e-02,8.182640885934233665e-05
-1.180123486377304687e-04,4.175451832324598457e-05,1.688191398735010285e-02,1.379750901833176613e-04
-1.175966377844339661e-04,4.066568606601717972e-05,1.695142829187910177e-02,1.329681836068630219e-04
-1.170202990232738216e-04,3.929269884154125853e-05,1.701146794758259806e-02,9.102831245400011539e-05
-1.162831668128916363e-04,3.764014981994881097e-05,1.705961154773900229e-02,8.253896521637216210e-05
-1.153855748381449331e-04,3.571837157030753487e-05,1.712226754822890329e-02,7.944428216433152556e-05
-1.143283598192823547e-04,3.354766352428614306e-05,1.711044455437269601e-02,8.534943481208756566e-05
-1.131128622084975888e-04,3.115247208227603750e-05,1.714135762072319796e-02,7.673978689126670361e-05
-1.117409234498989434e-04,2.855653325233772899e-05,1.726926299865880199e-02,6.180071795824915171e-05
-1.102148804454916586e-04,2.577943577705822558e-05,1.741123183124319851e-02,6.570533150807023048e-05
-1.085375561860058014e-04,2.283696653438340183e-05,1.750848548851569736e-02,8.005381823750212789e-05
-1.067122479481152908e-04,1.974400007564641122e-05,1.760565801492820076e-02,6.981487968005239964e-05
-1.047427117353283421e-04,1.651558677479418613e-05,1.771630614984599783e-02,6.519835733342915773e-05
-1.026331443740868821e-04,1.316980737747819294e-05,1.784644482017899714e-02,6.760298128938302398e-05
-1.003881626577829422e-04,9.736395717978157136e-06,1.794849792795480403e-02,6.227318954188376665e-05
-9.801277968923827189e-05,6.240729846076864299e-06,1.810805293584789866e-02,5.863519618287682533e-05
-9.551237940375045810e-05,2.703092919350741779e-06,1.835391444120319793e-02,6.774235225748270750e-05
-9.289268850132259558e-05,-8.599418925611228428e-07,1.857091538508020417e-02,9.832523937802761793e-05
-9.015974677306637375e-05,-4.437018712774609244e-06,1.877982384524490289e-02,1.039308117469772696e-04
-8.731987600807400440e-05,-8.022500381884148512e-06,1.899458776732220605e-02,1.027753169182687998e-04
-8.437964719054669160e-05,-1.161695858751377093e-05,1.916864153397829923e-02,9.327746374765411019e-05
-8.134584726415816647e-05,-1.522566014673506094e-05,1.930953743401939843e-02,7.031697896309196949e-05
-7.822544466629111071e-05,-1.885865009960771300e-05,1.942921287679579695e-02,6.601007771678268909e-05
-7.502555508986930022e-05,-2.253442181735267194e-05,1.950985939639320738e-02,7.275363168446347117e-05
-7.175340651599526609e-05,-2.626717846471952872e-05,1.961461077922950491e-02,6.556591688422486186e-05
-6.841630492382400064e-05,-3.006856817126030872e-05,1.972440183417820125e-02,4.970031659468077123e-05
-6.502160034838055935e-05,-3.394965757244551330e-05,1.980793450293140412e-02,5.522006540559232235e-05
-6.157665345463136930e-05,-3.790802493027469941e-05,1.985720079010510480e-02,6.766723527107387781e-05
-5.808880350177680896e-05,-4.190726138952692971e-05,1.987476908924610403e-02,5.720627814298495650e-05
-5.456533699055299280e-05,-4.590620946920572452e-05,1.984759075402800499e-02,6.055370613466948271e-05
-5.101345826763470370e-05,-4.986044632693119083e-05,1.977806725264640714e-02,5.438778680399991572e-05
-4.744026111036525606e-05,-5.374160961922420709e-05,1.966936454464179862e-02,4.612452903529629111e-05
-4.385270259632534362e-05,-5.754123982423010604e-05,1.952456130336339968e-02,4.490396167966537178e-05
-4.025757829406728661e-05,-6.126661584797953866e-05,1.936763165717760027e-02,5.010667518945410848e-05
-3.666149993675205110e-05,-6.493579891987094730e-05,1.920319445259429519e-02,4.322272798162885010e-05
-3.307087471493552755e-05,-6.856339845669502122e-05,1.892904090947149925e-02,4.284928945708088577e-05
-2.949188676648617502e-05,-7.215850613940635633e-05,1.860452120527519154e-02,2.705327642615884542e-05
-2.593048101662276395e-05,-7.572543109061314172e-05,1.817501505503229392e-02,1.988891744986176491e-05
-2.239234893841590690e-05,-7.926831117236528713e-05,1.758763809311690574e-02,1.871887434390373528e-05
-1.888291638563188712e-05,-8.279134216183203071e-05,1.688784064686939257e-02,1.566694481880404055e-05
-1.540733379834513528e-05,-8.629836037817010153e-05,1.608185995057089673e-02,6.847214535810053349e-06
-1.197046819956248953e-05,-8.978447223131856276e-05,1.520307605003039242e-02,1.187810994451865554e-05
-6.886870120625943059e-06,-9.323933429900650629e-05,1.441396217518300243e-02,4.732559318654239178e-05
-1.919365844260667586e-06,-9.665373919932423964e-05,1.390742352511650098e-02,2.539754204917699099e-04
2.934475052063234557e-06,-1.000266911883083103e-04,1.387918616520279758e-02,5.937329842709004879e-04
7.676969300929314954e-06,-1.033630643175178436e-04,1.436203402041130034e-02,1.086646225303411484e-03
1.231032648796315243e-05,-1.066775587831908018e-04,1.513414982020199612e-02,1.622988376766443253e-03
1.683665565166414524e-05,-1.099907040893901666e-04,1.596109297553290063e-02,1.866296399384737015e-03
2.125797117735750419e-05,-1.133135523411683853e-04,1.654751412597159355e-02,1.588848885148763657e-03
2.557619845133807246e-05,-1.166378543830959302e-04,1.664889691212129846e-02,1.183166052214801311e-03
2.979317914175716453e-05,-1.199511674719758934e-04,1.637664282646229125e-02,6.131410482339560986e-04
3.391067631475230826e-05,-1.232335292520136245e-04,1.601486282991130411e-02,1.618049864191561937e-04
3.793037901100859699e-05,-1.264686123666867871e-04,1.573288675544619319e-02,9.075071284314617515e-05
4.185390688782320012e-05,-1.296565886557740480e-04,1.554467552219500337e-02,1.149784729932434857e-04
4.568281423766862304e-05,-1.328002543927562389e-04,1.541920898581580074e-02,-1.008192339213564992e-05
4.941859423057692879e-05,-1.358947048188270917e-04,1.526088800561069964e-02,-2.008544252021238208e-04
5.306268251570323002e-05,-1.389328471257553167e-04,1.492996700975490754e-02,-4.248757613822817802e-04
5.661646085397542549e-05,-1.419041696302402898e-04,1.435369505281090113e-02,-6.879199645482003689e-04
6.008126042700290270e-05,-1.447956351126807072e-04,1.353376862713589340e-02,-8.812607848085463047e-04
6.345836501164825449e-05,-1.475972149021176024e-04,1.249590150480989897e-02,-1.064454903826117516e-03
6.674901405667732490e-05,-1.502987037238650322e-04,1.132766245687250733e-02,-1.199264544993638992e-03
6.995440531043506383e-05,-1.528920816749895924e-04,1.011059802501579341e-02,-1.295207999646663666e-03
7.307569762726728868e-05,-1.553729232101950619e-04,8.884921329532100009e-03,-1.322095398791134357e-03
7.611401338336598599e-05,-1.577401405294709175e-04,7.627949371766001851e-03,-1.344606745988130569e-03
7.907044084554115670e-05,-1.599927703134672785e-04,6.365921861449498620e-03,-1.346148201264441013e-03
8.194603655709009615e-05,-1.621299193603658369e-04,5.176121091330497526e-03,-1.355690299533307552e-03
8.474182715612066374e-05,-1.641490775220653627e-04,4.043790242802901280e-03,-1.285053440369665623e-03
8.745881169347491380e-05,-1.660516375653789227e-04,2.928285405222899596e-03,-1.213903189636766911e-03
9.009796341019615795e-05,-1.678387534591384658e-04,1.882259836307201284e-03,-1.174382865428924561e-03
9.266023144860469074e-05,-1.695090413958804634e-04,8.624133409444040277e-04,-1.129964832216501236e-03
9.514654270370570543e-05,-1.710606353762993766e-04,-1.700172911630951078e-04,-1.108340453356504440e-03
9.755780344833375750e-05,-1.724927446114386440e-04,-1.225915781273297089e-03,-1.119193388149142265e-03
9.989490064210571063e-05,-1.738025600549038480e-04,-2.378089534579200248e-03,-1.213370356708765030e-03
1.021587037997040426e-04,-1.749834810731000045e-04,-3.592198143742099392e-03,-1.375797553919255733e-03
1.043500659312357470e-04,-1.760278955011438469e-04,-4.816752189192897993e-03,-1.518829958513379097e-03
1.064698252093432274e-04,-1.769303076116181457e-04,-6.024449034613695020e-03,-1.643394120037555695e-03
1.085188059801733829e-04,-1.776860825891560876e-04,-7.212280889081400248e-03,-1.713315723463892937e-03
1.104978200414663547e-04,-1.782939489938384771e-04,-8.280410912916098820e-03,-1.688036951236426830e-03
1.124076677070373620e-04,-1.787559143014567074e-04,-9.163122867806301752e-03,-1.655862433835864067e-03
1.142491388541611030e-04,-1.790724211140746916e-04,-9.931520285573397500e-03,-1.615193905308842659e-03
1.152367361119122080e-04,-1.792429909212744541e-04,-1.062039137391520421e-02,-1.596442656591534615e-03
1.162137098154047976e-04,-1.792666854792266588e-04,-1.128011211159399979e-02,-1.591097330674529076e-03
1.171801177892728418e-04,-1.791420883669650043e-04,-1.205864176911530111e-02,-1.617225934751331806e-03
1.181360071140780121e-04,-1.788675870049836634e-04,-1.312504783300999511e-02,-1.826062216423451900e-03
1.190814150568986207e-04,-1.784333703735006718e-04,-1.452248143772180006e-02,-2.172980457544326782e-03
1.200163700376677411e-04,-1.778241934462581274e-04,-1.615198002672869892e-02,-2.497581066563725471e-03
1.209408924307542321e-04,-1.770262078466770664e-04,-1.788088465878579641e-02,-2.690040273591876030e-03
1.218549953811987052e-04,-1.760311155590928351e-04,-1.965454352871720198e-02,-2.708589890971779823e-03
1.227586856400453286e-04,-1.748371184410734162e-04,-2.161179422324560270e-02,-2.706063445657491684e-03
1.236519642797695440e-04,-1.734452134256901971e-04,-2.417979202966569902e-02,-2.893298398703336716e-03
1.245348273195556743e-04,-1.718490553234877215e-04,-2.750746991634729979e-02,-3.587243612855672836e-03
1.254072666476702125e-04,-1.700206451332182244e-04,-3.152469926377139686e-02,-4.458540119230747223e-03
1.262692704395718124e-04,-1.679257665350745933e-04,-3.609948457419899503e-02,-5.069266073405742645e-03
1.271208238922127975e-04,-1.655420356401610918e-04,-4.120717951424930636e-02,-5.328325089067220688e-03
1.279619099054940534e-04,-1.628600944294410148e-04,-4.675950409784580125e-02,-5.541330203413963318e-03
1.287925095601050174e-04,-1.598739980970793700e-04,-5.244094863131659734e-02,-5.803478416055440903e-03
1.296126025844834828e-04,-1.565759498767754863e-04,-5.786859103967829931e-02,-6.057934369891881943e-03
1.304221680160644325e-04,-1.529572801627190122e-04,-6.275627146829410030e-02,-6.042633671313524246e-03
1.312211845132527088e-04,-1.490219238808809191e-04,-6.686905310649339518e-02,-5.708987824618816376e-03
1.320096308805585039e-04,-1.447865292245920392e-04,-7.022583169058310704e-02,-5.245756823569536209e-03
1.327874863557010343e-04,-1.402721779035616889e-04,-7.301915972941169786e-02,-4.972331691533327103e-03
1.335547310514773045e-04,-1.354919224184053376e-04,-7.552437999957280212e-02,-4.973023664206266403e-03
1.343113463747602765e-04,-1.304468307831138977e-04,-7.799655666485839911e-02,-5.112844984978437424e-03
1.350573153218181943e-04,-1.251322003501011138e-04,-8.069032909505810536e-02,-5.192071665078401566e-03
1.357926226399630565e-04,-1.195448712645553812e-04,-8.306807994801369832e-02,-5.247168242931365967e-03
1.365172554652627213e-04,-1.136801064368521527e-04,-8.337113395325679299e-02,-3.995942417532205582e-03
1.372312033129929887e-04,-1.075834613631049903e-04,-8.069533096302440589e-02,-6.564503419212996960e-04
1.379344583325448070e-04,-1.013840260099438634e-04,-7.607725127564191059e-02,1.758731785230338573e-03
1.386270157408553416e-04,-9.516960100070209587e-05,-7.048603463098640498e-02,2.907980233430862427e-03
1.393088736909575687e-04,-8.897519784895399761e-05,-6.402330069697140247e-02,3.302648896351456642e-03
1.399800335999401568e-04,-8.281255921427463796e-05,-5.685031068111810054e-02,3.539493074640631676e-03
1.406405002664090631e-04,-7.669580938522251024e-05,-4.953819686933760152e-02,3.564671147614717484e-03
1.412902818707095776e-04,-7.063611548711222965e-05,-4.245238491116640200e-02,3.145639551803469658e-03
1.419293901034901495e-04,-6.462407548903033360e-05,-3.573208122267129694e-02,2.343885134905576706e-03
1.425578402427518654e-04,-5.862297743439464812e-05,-2.935498336462410290e-02,1.680843415670096874e-03
1.431756512320081498e-04,-5.259952390137309208e-05,-2.330033099573540142e-02,9.051589295268058777e-04
1.437828457677703398e-04,-4.651940475585526958e-05,-1.747789578100900076e-02,1.836141454987227917e-04
1.443794502780093580e-04,-4.035242579778823232e-05,-1.176814534475719917e-02,2.552937075961381197e-06
1.449654950123058228e-04,-3.409249168177390680e-05,-5.862333568389298255e-03,9.207164112012833357e-05
1.455410142618962510e-04,-2.774785739693623224e-05,4.856518792876046708e-04,4.140887176617980003e-04
1.461060461986907200e-04,-2.133528000703045221e-05,7.339606124881797866e-03,8.592067169956862926e-04
1.466606330846609296e-04,-1.487583834490626270e-05,1.467668085544510115e-02,1.603321405127644539e-03
1.472048213826404606e-04,-8.405651671246481047e-06,2.240090644578939666e-02,2.407607622444629669e-03
1.477386617469989005e-04,-1.965471655322233625e-06,3.050883602486709548e-02,3.009112784639000893e-03
1.482622091348861915e-04,4.412734613516669980e-06,3.887639476517389114e-02,3.507474670186638832e-03
1.487755229547804703e-04,1.070143981120382857e-05,4.724492849399039573e-02,3.865669015794992447e-03
1.492786669370360642e-04,1.687887319499429412e-05,5.550493859033400756e-02,3.985710442066192627e-03
1.497717093970063473e-04,2.293162417681589304e-05,6.344365799032189446e-02,4.035068210214376450e-03
1.502547234781825836e-04,2.884946277950529693e-05,7.003724483527169753e-02,3.975286148488521576e-03
1.507277888732616589e-04,3.462582759259153804e-05,7.389291647718310152e-02,3.749135648831725121e-03
1.511909919829079740e-04,4.026096604673899335e-05,7.529569832246028882e-02,3.459928557276725769e-03
1.516444260858396120e-04,4.575860473831060713e-05,7.539752461665290284e-02,3.231721930205821991e-03
1.520881912586702356e-04,5.111799405966854250e-05,7.466286714758849086e-02,2.997543662786483765e-03
1.515044819448974067e-04,5.634003409908439525e-05,7.325083776007330905e-02,2.716578077524900436e-03
1.509550036977724830e-04,6.142351492914806569e-05,7.161360034417289799e-02,2.456149784848093987e-03
1.504390228428409415e-04,6.636476041136071314e-05,7.022624252869369421e-02,2.289889147505164146e-03
1.499558665682965142e-04,7.115729666081223163e-05,6.932824587554090034e-02,2.160974545404314995e-03
1.495049211832633063e-04,7.579386781836835204e-05,6.893471368406510480e-02,2.100895624607801437e-03
1.490856299661835749e-04,8.026443960005967158e-05,6.881639693327400165e-02,2.021092455834150314e-03
1.486974916884431508e-04,8.456270121066399091e-05,6.868528798542740399e-02,1.931147417053580284e-03
1.483400590640560068e-04,8.868648871063387570e-05,6.834341650372470489e-02,1.815506024286150932e-03
1.480129375430738747e-04,9.263541094689327804e-05,6.750206257500900031e-02,1.759091624990105629e-03
1.477157841218712520e-04,9.640374815085835472e-05,6.598051984448330409e-02,1.633582520298659801e-03
1.474483064216602912e-04,9.998285908258070030e-05,6.374072573523879848e-02,1.457337755709886551e-03
1.472102618749193681e-04,1.033635180154170261e-04,6.073925325611689852e-02,1.292255939915776253e-03
1.470014571887112709e-04,1.065445649644910717e-04,5.711258246883409856e-02,1.156371668912470341e-03
1.468217477187394593e-04,1.095245959634268324e-04,5.315667625695000287e-02,1.038178568705916405e-03
1.466710372417523445e-04,1.122920271200576118e-04,4.908168735324949794e-02,1.036845147609710693e-03
1.465492776799859342e-04,1.148288236613589989e-04,4.509933760371379746e-02,1.053848420269787312e-03
1.464564691013858777e-04,1.171185640540604433e-04,4.144675713662020200e-02,1.146043417975306511e-03
1.463926599092335579e-04,1.191367928160525739e-04,3.836668151048099745e-02,1.283939811401069164e-03
1.463579468077291779e-04,1.208450507891946401e-04,3.590361088558680080e-02,1.506848726421594620e-03
1.463524755991318926e-04,1.222049643998495815e-04,3.406505295720130277e-02,1.666493946686387062e-03
1.463764412654722236e-04,1.231937872390434421e-04,3.283990963547779585e-02,1.791981048882007599e-03
1.464300890468006600e-04,1.238040199183340542e-04,3.216491263830970060e-02,2.038611564785242081e-03
1.465137150225004348e-04,1.240346793440024104e-04,3.197306681079639668e-02,2.322199288755655289e-03
1.466276672301702888e-04,1.238912523433460854e-04,3.214043891662659441e-02,2.580444095656275749e-03
1.467723467718506924e-04,1.233840511106467578e-04,3.265579623739459786e-02,2.836109139025211334e-03
1.469482091198681672e-04,1.225217416698090112e-04,3.352611651729600628e-02,3.057677997276186943e-03
1.471557657368727234e-04,1.213186281734687739e-04,3.474516280291400222e-02,3.211375791579484940e-03
1.473955855217923272e-04,1.197966312130187326e-04,3.631231619992090348e-02,3.392075188457965851e-03
1.476682968977183208e-04,1.179758790601399278e-04,3.825615665920040209e-02,3.530419664457440376e-03
1.464623033784473449e-04,1.158738356967990680e-04,4.055136415806610134e-02,3.652252955362200737e-03
1.452555635998997730e-04,1.135088762857625782e-04,4.315812461112890352e-02,3.749738214537501335e-03
1.440479813339390347e-04,1.109055597744597864e-04,4.611184879749129911e-02,3.792897099629044533e-03
1.428394665712318101e-04,1.081002515974815759e-04,4.932977860748449794e-02,3.841883502900600433e-03
1.416299356364891793e-04,1.051471697941120536e-04,5.281791129431989695e-02,3.864939091727137566e-03
1.404193110003948419e-04,1.021304949570413353e-04,5.656928883575279565e-02,3.862407058477401733e-03
