1,2,3,4,5,6,7,8,9
-4.18235389899074e-07,3.90197383771204e-07,-2.3346485467869e-05,7.65541791784517e-06,0.000192755618853688,-0.00119335246484162,-2.98322082897934,-0.0994782415521518,0.000130824350001714
-4.02180736585207e-07,6.48896780121562e-07,-2.4190412167057e-05,-5.80066379109481e-07,9.88932145579126e-05,-0.00122311176834984,-2.98321468699044,-0.0994626837572464,0.000158015035587551
-3.53893378889297e-07,8.59010311020482e-07,-2.5050112556432e-05,-3.70097300834405e-05,-9.22637022685089e-06,-0.0012066884674476,-2.98320584732325,-0.0994458524759039,0.000162581965622547
-4.04801360084767e-07,1.01897812003779e-06,-2.58087195712602e-05,-1.67451500496602e-05,-0.000129272419246636,-0.0012179705431363,-2.98320158183916,-0.0993995152271128,0.000131753293602444
-5.10352184106254e-07,8.79396177516069e-07,-2.6539944244901e-05,5.08764063165381e-05,-8.39905755874402e-05,-0.00122236204196738,-2.98322257900341,-0.0993312039338827,0.000121532632634513
-5.20098141496695e-07,7.36385421538134e-07,-2.72771476576035e-05,7.71052132181667e-05,-1.72678831117558e-05,-0.00119900481608603,-2.983238202178,-0.0992745833353607,0.000143652770736282
-4.70699821624706e-07,7.03151171882724e-07,-2.79915801165118e-05,7.12821329654966e-05,-8.8515614468702e-07,-0.00116244620355323,-2.98323976331003,-0.0992300550756465,0.000169522215401083
-4.29900234082923e-07,6.90554087939107e-07,-2.86195784922747e-05,6.82840115608261e-05,7.26475146245062e-06,-0.00115581763961594,-2.9832189097888,-0.0991786072433574,0.000173511978026303
-2.82570754544204e-07,6.67635139613307e-07,-2.91755091259127e-05,-7.14265727972561e-06,2.48555624599375e-05,-0.00118278536973462,-2.9832130752292,-0.0991226602626632,0.000181267679124549
-2.27471108360853e-07,7.66574465237605e-07,-2.97217425017098e-05,-4.5647513491097e-05,-3.23866361059125e-05,-0.00121475779190198,-2.98324023568393,-0.0990659244505017,0.000169485633533612
-2.31994905418827e-07,7.96552925654026e-07,-3.03243043145226e-05,-5.66773645849856e-05,-6.18900900199265e-05,-0.00121102281241479,-2.98326345240232,-0.0990350966286619,0.000145139841988514
-2.02342618796247e-07,7.76216409837232e-07,-3.0951494323723e-05,-9.28655904528873e-05,-6.71740326113864e-05,-0.00118273987512538,-2.98327802658838,-0.099032472592514,0.00011930763491912
-1.61520435451221e-07,6.70045591186065e-07,-3.15597417555615e-05,-0.000146420718767929,-1.82108755177407e-05,-0.00115238848714425,-2.98329139947386,-0.0990580620163941,0.000106313204904819
-2.39382270505009e-07,6.49553432163165e-07,-3.21023940632023e-05,-0.000138403207521325,-1.02554321625899e-05,-0.00115107011116471,-2.98332438034573,-0.0990567672878247,8.62044109485046e-05
-3.05245304884081e-07,6.63690388945797e-07,-3.26683018577514e-05,-0.000135376181592163,-2.22357811247515e-05,-0.00113052895221796,-2.98332274227323,-0.0990373818245083,7.4250976312916e-05
-2.86624259964818e-07,6.47191580133278e-07,-3.32465284357203e-05,-0.000185231653283065,-1.7905727008337e-05,-0.00109289406304174,-2.98331461725818,-0.0990148719016949,8.84055581319028e-05
-4.25914647773956e-07,7.2974346475818e-07,-3.3715529566337e-05,-0.000147665878180664,-7.56067079024336e-05,-0.00111256482706313,-2.9833131412231,-0.0989911463420337,8.27835877927794e-05
-5.45781452680573e-07,8.02966685682937e-07,-3.41151270461068e-05,-0.000111889286942546,-0.000143117164104856,-0.00118097108340847,-2.98333451780267,-0.0989827171407361,4.0774737438038e-05
-5.89448234296091e-07,5.48549451919731e-07,-3.46817659154924e-05,-0.000114691683804071,-2.02605223902364e-05,-0.00115975718071817,-2.9833363099779,-0.0989615133005724,3.48126514160848e-05
-5.89265701840085e-07,4.20419768230333e-07,-3.52968828525735e-05,-0.000146016069552569,5.57236934738395e-05,-0.00109974607968478,-2.98329690812877,-0.0989563306517801,5.17514440114891e-05
-6.56487612543416e-07,5.85724436192557e-07,-3.57927449137178e-05,-0.000142858049690578,-3.42241817970159e-05,-0.00109819982912294,-2.983262206388,-0.0989546584531191,2.82701939088898e-05
-7.69844876419171e-07,6.66438032887149e-07,-3.61765282802451e-05,-0.000109444211717785,-9.47146499574026e-05,-0.00116754046904339,-2.98321002714926,-0.0989420192845141,-2.22237398929366e-05
-8.55458235104648e-07,5.44222654855102e-07,-3.66359318765055e-05,-8.45745763918864e-05,-4.26530475611349e-05,-0.00120738577823929,-2.98315023050284,-0.0989034056359493,-6.0243864717889e-05
-9.168974004107e-07,3.77740184345883e-07,-3.7178135354599e-05,-6.83169469711115e-05,5.14874746509074e-05,-0.00120475262975669,-2.98310667856383,-0.0988585522645902,-8.57317647922682e-05
-9.00407708356646e-07,2.57861954558574e-07,-3.77125535710817e-05,-9.70815966937729e-05,0.000141290635010654,-0.00120585553194034,-2.9830895304011,-0.0988383337215732,-8.62234558207517e-05
-9.04098002761042e-07,2.3673041371339e-07,-3.82385131589462e-05,-0.000120721319745222,0.000192492454480496,-0.00121228755817645,-2.98310245083555,-0.0988448385387975,-5.06718437750153e-05
-9.57555221938487e-07,4.90978024867417e-07,-3.88085731354625e-05,-0.000119112758175358,8.28387477473912e-05,-0.00119186379292162,-2.98314249573928,-0.0988316318181193,-2.90251338149062e-05
-9.67646708104679e-07,8.04592260172934e-07,-3.93765647104067e-05,-0.000144520650214471,-9.37164029416396e-05,-0.00116666576810716,-2.98317939183616,-0.0988079620018956,-6.2798085128421e-05
-9.95247662893952e-07,9.43370617420306e-07,-3.98938025912475e-05,-0.000165590977880811,-0.000206615410289998,-0.00116666982394354,-2.98318368617042,-0.0987484867130618,-0.000122711685672059
-1.07997163048608e-06,8.6730287393994e-07,-4.03590550814559e-05,-0.000156079697326174,-0.000213522364045254,-0.0011998812059229,-2.98317080749515,-0.0987119910354023,-0.000180625608035121
-1.19051872865508e-06,7.19517581708683e-07,-4.09026342746701e-05,-0.000127665086662164,-0.000176832802207426,-0.00119208129406264,-2.98319765118004,-0.0986866486148521,-0.00022284915404232
-1.24024981369148e-06,5.43956216914262e-07,-4.14449608801185e-05,-0.000130178104858568,-0.000112769316488306,-0.00118274221203722,-2.98319279104639,-0.0986567829508298,-0.000230462914315485
-1.21259552713613e-06,3.5480805233939e-07,-4.19837127049064e-05,-0.000182345437783803,-2.30395951025452e-05,-0.00117294198925274,-2.98319201213578,-0.098615479312704,-0.00019631079810501
-1.2953774474073e-06,3.27461301494617e-07,-4.2549375138831e-05,-0.000178472794708628,-1.18592871355233e-05,-0.00114299614306513,-2.98322539143866,-0.0985801894177728,-0.00017418569325367
-1.44594585329365e-06,2.72306496766855e-07,-4.31467024620032e-05,-0.000130649228438721,1.99009957568786e-05,-0.00108414905525757,-2.98325824700313,-0.0985375207422851,-0.000159514740063289
-1.4446409813997e-06,3.55035014071773e-07,-4.36655452276115e-05,-0.000166238635490359,-2.7174254908958e-05,-0.00105892524305075,-2.98332034894259,-0.0984875962836621,-0.000140628048518297
-1.42426710182644e-06,4.13644067514882e-07,-4.41994252103046e-05,-0.000223364158571264,-7.15051388310613e-05,-0.00101684499016031,-2.98335605953549,-0.0984468384472287,-0.000120485365668175
-1.52348611311009e-06,3.78532828617143e-07,-4.46854190627746e-05,-0.000219979272136135,-6.83019170495468e-05,-0.000993526567710423,-2.983379794987,-0.0984165303603535,-0.000104901714863737
-1.66539657677639e-06,3.97795340050638e-07,-4.50736189864009e-05,-0.000188667794058184,-9.86651372933524e-05,-0.00102633941005977,-2.98339552206756,-0.0983790592242476,-0.000111115422764945
-1.78298340696853e-06,3.49262266688989e-07,-4.54948044101394e-05,-0.000164423169999352,-9.41898749754791e-05,-0.0010472695007941,-2.98343295086566,-0.0983404203768423,-0.000136908136410801
-1.79394529144017e-06,3.2524904006933e-07,-4.60353458894239e-05,-0.00020122326990465,-0.000104045245642493,-0.000997506582777633,-2.98345978202788,-0.0983147631550307,-0.000184654308618519
-1.87032874496743e-06,1.987176896617e-07,-4.65187546329234e-05,-0.000206400816324932,-5.16276686277688e-05,-0.000970280797573756,-2.98348280219633,-0.0982983481387603,-0.000213904947865039
-1.98889328476722e-06,-2.38679563258348e-08,-4.69689420929366e-05,-0.000186255561299101,7.55374409514791e-05,-0.000956642377988238,-2.9835060141955,-0.0982655243069693,-0.00018082829461853
-2.09509144343162e-06,-5.17453635512258e-08,-4.73543142003685e-05,-0.000168580469739683,0.000113279663958651,-0.00098072822086851,-2.98352887261928,-0.098193486444231,-0.000116131971272134
-2.19987566843611e-06,1.53277164436497e-07,-4.77211010113052e-05,-0.000147099607791227,1.36332577849302e-05,-0.00102356967306744,-2.98353915057336,-0.0981235433096063,-5.48070794382954e-05
-2.32868424326314e-06,2.87397440174138e-07,-4.81241876540403e-05,-0.000104697040988124,-6.76414646820572e-05,-0.00105526014830557,-2.9835211164505,-0.0981302645269273,-1.97797760458937e-05
-2.38591390245507e-06,2.48507149646833e-07,-4.86070204391565e-05,-9.63255269886254e-05,-6.10199560022867e-05,-0.00104475039438954,-2.98352938467406,-0.0981588149986594,1.21416652110659e-05
-2.47910290548407e-06,3.44080593092059e-07,-4.9067391272198e-05,-6.29638178851956e-05,-0.000137758619912587,-0.00104567138679258,-2.98352399598285,-0.0981694150812081,-4.61275253564653e-06
-2.51189196054512e-06,2.94424796249302e-07,-4.95005131098864e-05,-5.89615499400589e-05,-0.000142981880671761,-0.00106433988730482,-2.98351644022952,-0.0981505424122472,-4.24854004587477e-05
-2.50279880638656e-06,4.90870045571368e-08,-4.99351330673081e-05,-8.04089448575131e-05,-2.57186987348021e-05,-0.00108734061783265,-2.98351823134923,-0.098118424090504,-4.68476986426438e-05
-2.50056653022816e-06,-2.45156900619458e-08,-5.04474572613759e-05,-0.000103221979758924,1.40321274525001e-05,-0.0010669895767097,-2.98352199055464,-0.0980928922383489,-3.2240026085921e-05
-2.5144758500454e-06,-7.00997392931885e-08,-5.09451514557179e-05,-0.000121889395739017,4.66250651063522e-05,-0.00105025311003542,-2.98353345967172,-0.0980931159548065,-1.52810804126526e-06
-2.62294223378945e-06,-2.13246732603198e-08,-5.13873855034867e-05,-8.5664555109709e-05,2.81565660555647e-05,-0.00106436394548233,-2.98356894446271,-0.0980974017020952,3.72335337670972e-05
-2.66458569501369e-06,2.16284051996494e-07,-5.18428382052347e-05,-8.21035570677115e-05,-0.000114777584780017,-0.0010739917932699,-2.98357874381735,-0.0980565178392096,3.13875017092602e-05
-2.62617551340721e-06,2.79520183591098e-07,-5.22689207273195e-05,-0.000128278291707649,-0.000185367973833935,-0.00110520073391446,-2.9835484042486,-0.0979958355204908,8.32988711630565e-06
-2.70158392792895e-06,2.59608968336121e-07,-5.26516429981022e-05,-0.000114687889273123,-0.000222112846530393,-0.00117309313748003,-2.98350291531693,-0.0979504566770817,-2.00994658155097e-05
-2.7566817982641e-06,1.24116012700284e-07,-5.31759536060088e-05,-0.000110339912776855,-0.000195466741629378,-0.00116936748138653,-2.98351171551542,-0.097910859911921,-3.18642618614837e-05
-2.72098447634498e-06,-1.17484860085145e-07,-5.37899614795346e-05,-0.000162321485223486,-9.45478039476971e-05,-0.00110701260278157,-2.98355362108029,-0.0978646964948493,-5.21119897266059e-06
-2.68897913564515e-06,-4.46576850775685e-08,-5.42769472858461e-05,-0.000225810229310358,-0.000165835207605893,-0.00110849571539987,-2.9835487149888,-0.0978274323476594,-8.75092083022481e-06
-2.74084453576849e-06,-6.58553323089781e-08,-5.4737351849722e-05,-0.000253107074746963,-0.000196577514747752,-0.0011274599769769,-2.98355667492707,-0.0977761684551332,-2.71163390825769e-05
-2.85328310550524e-06,-2.48935403796466e-07,-5.51589557221154e-05,-0.000249325178560374,-0.000133012273390598,-0.00117670842526858,-2.98356795629692,-0.0977339841591627,-1.26740761635783e-05
-3.00217636718321e-06,-2.65655868617398e-07,-5.55992963351683e-05,-0.000221457796788903,-0.000157853363622741,-0.00122790191481179,-2.98357095461389,-0.0977233972553744,5.34484035695903e-06
-3.13049595049956e-06,-3.57216383932394e-07,-5.6088977496445e-05,-0.000199197859674235,-0.000141926296475876,-0.00126194949274315,-2.98355969029608,-0.0977022620127736,2.77029399334238e-05
-3.27424391385795e-06,-3.33616318167506e-07,-5.66685201533402e-05,-0.000161241988382285,-0.000194677808409137,-0.00124797839965682,-2.98353322948056,-0.0976712832282735,1.43727509608646e-05
-3.39901858997116e-06,-3.7936976860699e-07,-5.72822628906114e-05,-0.000125190715762685,-0.000217570873554723,-0.00120809230724083,-2.98349560359569,-0.0976545223331264,-2.68920293481921e-05
-3.53795576906686e-06,-5.18452565755375e-07,-5.78407220631871e-05,-7.05683024245743e-05,-0.000187469174227583,-0.00119237444216167,-2.98344230422618,-0.0976493911086314,-5.02023431156525e-05
-3.60610704286799e-06,-7.82523112129642e-07,-5.83307344704425e-05,-4.62162507667354e-05,-7.02044050444618e-05,-0.00121613029694369,-2.98340068217252,-0.097663453550166,-1.65361961756765e-05
-3.58051006662114e-06,-8.03561902992029e-07,-5.88433879943838e-05,-7.47405353810955e-05,-7.55894205433838e-05,-0.0012320932916351,-2.98336291582576,-0.0976852856612737,2.73982449731333e-05
-3.53887217461959e-06,-7.37795017429823e-07,-5.93496875498646e-05,-0.000121025329491916,-0.000137380023183626,-0.00125666277785562,-2.98337012719509,-0.0976986459205613,5.59507306906401e-05
-3.56964660372051e-06,-7.4330739487423e-07,-5.98854766579053e-05,-0.000133791952278003,-0.00017050270639579,-0.00126927443515641,-2.98339782850243,-0.0977116975299131,5.34107785490218e-05
-3.68304259865474e-06,-7.73786105886675e-07,-6.04798492016755e-05,-9.76419566995311e-05,-0.000196645940147353,-0.00124786218148084,-2.98339466196199,-0.0977068139407256,2.0736730358737e-06
-3.72773740480462e-06,-1.10082014471109e-06,-6.10983554912091e-05,-9.53644096509394e-05,-4.19595217681709e-05,-0.00120488592142867,-2.98336909082722,-0.0976973562481678,-1.45039947368547e-05
-3.77212085945893e-06,-1.24590770632415e-06,-6.16725493368151e-05,-9.26783753566934e-05,3.87370434215516e-05,-0.00117815953173488,-2.98335177555626,-0.0977113047607547,-1.17938276908934e-05
-3.77517871350305e-06,-1.20662895370631e-06,-6.22404287005087e-05,-0.000115448973761309,2.41888569672496e-05,-0.00114790390936976,-2.9833692015378,-0.0977384987651228,-1.36509690247261e-05
-3.79441130073018e-06,-1.09690670240629e-06,-6.27690402843321e-05,-0.000134048671608958,-3.88498057121919e-05,-0.00113426867091553,-2.9834192178952,-0.0977481341949148,-4.03807492001974e-06
-3.86124336459168e-06,-1.01137298633672e-06,-6.33271073580136e-05,-0.0001274641931107,-0.000103378002181165,-0.00109785906261563,-2.98347521784661,-0.0977428944167324,1.35451771139371e-05
-3.92484952673365e-06,-1.00312886165257e-06,-6.38257485174773e-05,-0.000121168988784039,-0.000136164754995182,-0.00108926246120965,-2.98351185321786,-0.0977046577520805,5.02246134295107e-05
-3.90947696686718e-06,-1.03693801529893e-06,-6.42771612641833e-05,-0.000163216858125833,-0.000151063053602637,-0.00110854030740192,-2.98353425669486,-0.0976650249417974,9.27440545197235e-05
-3.9543806358037e-06,-9.65442412632134e-07,-6.48047406871189e-05,-0.00017830528245952,-0.000236630928026497,-0.00108439927564228,-2.98353050952025,-0.0976289880181083,0.000108836481071747
-4.04711178922117e-06,-9.27029658753359e-07,-6.53143062873606e-05,-0.00016712892200199,-0.000324070795359774,-0.00106497105608359,-2.98353217472215,-0.0975974795620381,9.00606328009488e-05
-4.13304723118569e-06,-1.16139683333527e-06,-6.58061625957003e-05,-0.000157278248279302,-0.000262069418994777,-0.0010513983375657,-2.98352390038854,-0.0975965373015406,8.36281372450352e-05
-4.17785249826616e-06,-1.29536875223704e-06,-6.623712627561e-05,-0.000170853141666343,-0.000247121173542711,-0.00107305893091564,-2.9835067295976,-0.0975841970837924,7.6050232099632e-05
-4.23106041619247e-06,-1.47708971830747e-06,-6.66963149709556e-05,-0.000182729896886081,-0.000197945673047168,-0.00108274864798484,-2.98350671691825,-0.0975565967507777,6.24642274882991e-05
-4.29496955376665e-06,-1.64913893138769e-06,-6.71287629778978e-05,-0.000190999981810072,-0.000141780003594252,-0.00111235097387913,-2.98350971830413,-0.0975339985096228,4.53302203559273e-05
-4.31062018577292e-06,-1.74157247022503e-06,-6.75289816415814e-05,-0.000232046670564095,-0.000121060072833924,-0.00117103754262128,-2.98350740864446,-0.097542884409888,2.90757656449038e-05
-4.35226425823342e-06,-1.77845302805854e-06,-6.80037791553134e-05,-0.000267584689971655,-0.000130001381016505,-0.00119850473537538,-2.98351042568986,-0.0975454300067864,8.17392758089662e-06
-4.45629051951175e-06,-1.75373507487612e-06,-6.84890924991658e-05,-0.000273095743840434,-0.00018034851980258,-0.00122701434275864,-2.98354711968639,-0.0975123852267887,-2.12633125883737e-05
-4.51711942593487e-06,-1.89535821876306e-06,-6.90519152248351e-05,-0.000307444221631214,-0.000138768464354859,-0.00121386287126121,-2.98357097099653,-0.0974580732800236,-3.04080256084588e-05
-4.5960968689728e-06,-2.02792580724226e-06,-6.96469152584351e-05,-0.000339468259018112,-9.1829639397049e-05,-0.00117632757614633,-2.98359434647189,-0.0974196947607217,-1.63269499272096e-05
-4.77594374311372e-06,-1.97789442045458e-06,-7.01990226607359e-05,-0.000316148845328557,-0.000148031606665203,-0.00115567412956225,-2.98361559556722,-0.0974048934417142,-2.58652846043985e-05
-4.93832282943984e-06,-2.06026409978774e-06,-7.07523148825971e-05,-0.000297674871447245,-0.000135366425638046,-0.00112840112146056,-2.98360738115614,-0.0974032189184247,-4.05107924153134e-05
-4.97405095209823e-06,-2.29843634241103e-06,-7.1260465797051e-05,-0.00035450352096524,-2.06262253130749e-05,-0.00112236488204876,-2.98361643249687,-0.0974151882815107,-6.64278677023901e-08
-5.05134802578761e-06,-2.1421966887742e-06,-7.17522195928663e-05,-0.000400175384814144,-0.000125107237112616,-0.00112513998626191,-2.9836665141566,-0.0974335486883102,1.41111965020882e-05
-5.23601151423518e-06,-2.1060832780688e-06,-7.23026799467212e-05,-0.000390031109733978,-0.000181385554353054,-0.00109102154548659,-2.98369886940321,-0.0974707384684488,-6.09144452318619e-06
-5.42247321452565e-06,-2.36021059978656e-06,-7.27543884135797e-05,-0.000376045139418626,-6.88257265760623e-05,-0.001110608097513,-2.98369931483175,-0.0974830473207646,5.75532820440952e-06
-5.63956580623668e-06,-2.40714844608497e-06,-7.32038917453333e-05,-0.00033892552930179,-5.74678608354592e-05,-0.00113716682148162,-2.98367546829434,-0.0974872892069901,7.21052050710098e-06
-5.78453983963909e-06,-2.47991486604588e-06,-7.37489247187915e-05,-0.000337587054443931,-2.67150366771014e-05,-0.00110994480374849,-2.98365298364854,-0.0975133543901747,1.95876291457021e-05
-5.97213628264581e-06,-2.42559860110426e-06,-7.42213817328835e-05,-0.000308893785745583,-6.82602617781624e-05,-0.00112158272860385,-2.98363834715801,-0.0975184456688353,2.66369034131844e-05
-6.14479312932271e-06,-2.31694357965702e-06,-7.46507260304946e-05,-0.000282006839587756,-0.00015532777130615,-0.00116419373800702,-2.98362584773522,-0.0975219658435384,-3.12501999113832e-06
-6.2079641248325e-06,-2.28597129332226e-06,-7.52190225216508e-05,-0.000317307048381706,-0.000216437011692977,-0.00112970670601208,-2.98360878993997,-0.0974956202819318,-4.25723760189972e-05
-6.29386858327205e-06,-2.36522190569384e-06,-7.57744216023e-05,-0.000347638032733168,-0.000224040038424837,-0.00109371390066338,-2.98359414479366,-0.0974601674648711,-8.62676892666526e-05
-6.44474719481669e-06,-2.57487915053502e-06,-7.62523040635517e-05,-0.000344911174905109,-0.000151056361999593,-0.001097264395349,-2.98361062976724,-0.0974360518893023,-0.000114327945131694
-6.59361993694822e-06,-2.67712148988918e-06,-7.67258554786146e-05,-0.000342731861744118,-0.000126632782177732,-0.0011046021372847,-2.9836262960107,-0.0974070635335282,-0.000153016811133783
-6.76937666725418e-06,-2.8201475919046e-06,-7.72941206435646e-05,-0.000322941976122276,-6.98459387692507e-05,-0.00105323019016107,-2.98364035286863,-0.0973828164221868,-0.000181058054470863
-6.89834933100316e-06,-3.0165685008646e-06,-7.78385131331428e-05,-0.000327511182762131,3.59430355518433e-05,-0.00100260721789856,-2.98364865884939,-0.0973803598970301,-0.000183948409013118
-7.00143342270238e-06,-2.89013303188781e-06,-7.82238995663997e-05,-0.0003497093084064,-3.45626443786978e-05,-0.00103968007450471,-2.98368633981925,-0.0973562268024578,-0.000211754849115912
-7.15565910355593e-06,-2.86401249362542e-06,-7.86467699087502e-05,-0.000345440627205869,-6.03488826765177e-05,-0.00106321126840051,-2.98372973477302,-0.0973265724741068,-0.000238702487759934
-7.3423492392309e-06,-2.99357765847762e-06,-7.91155819686691e-05,-0.000319466115313527,5.61853650443848e-06,-0.00106393087626406,-2.98375770517503,-0.0972867918532258,-0.000244298901512866
-7.50891816777014e-06,-3.02105545689527e-06,-7.95762488661391e-05,-0.000299303767617049,2.45308840631038e-05,-0.00107008270497472,-2.9837568080829,-0.0972365054161923,-0.00024569517937138
-7.58641240170324e-06,-3.07216358714959e-06,-8.00015683743989e-05,-0.000330198183270301,6.34715991899642e-05,-0.00110066726590733,-2.98378339502111,-0.0972076628515819,-0.000238688492682584
-7.73126021954496e-06,-3.14336699922988e-06,-8.03839034004249e-05,-0.000326677140301353,0.000125555457101068,-0.00116751792910926,-2.98382099520768,-0.0972104436439203,-0.000213636325819895
-7.90533888457522e-06,-3.06052372839274e-06,-8.08761446200364e-05,-0.000303697314247299,0.000106624258263166,-0.00118279086143952,-2.98382679932524,-0.0972114583173651,-0.000182935815744762
-8.09823333087525e-06,-3.00340494291727e-06,-8.14252904426633e-05,-0.000262655591776816,9.89344038456182e-05,-0.00116587276668067,-2.9838471653708,-0.0972176798033648,-0.000152954545814498
-8.26606676085766e-06,-2.98463754799441e-06,-8.1929255438698e-05,-0.000226525628593754,0.000113492491897278,-0.00117315440692786,-2.98387710684437,-0.0972307373775057,-0.000115425744908845
-8.36918458298336e-06,-2.89737198225821e-06,-8.24241445331994e-05,-0.00022174822494256,8.85383300621788e-05,-0.001188327141321,-2.98390139117943,-0.0972086487420741,-6.9745141924533e-05
-8.42664394079306e-06,-2.74816937606982e-06,-8.29522233886584e-05,-0.000244630175272093,1.76636915744352e-05,-0.00118650138932259,-2.98391184793305,-0.0971830141030107,-4.35675086191901e-05
-8.49575409374815e-06,-2.64231118766414e-06,-8.35163084320219e-05,-0.000266251303035441,-4.4695688470743e-05,-0.0011610470125721,-2.98392311985795,-0.0971675122640449,-3.88640370116385e-05
-8.62051429740439e-06,-2.65063653469886e-06,-8.40382903338169e-05,-0.000258392155424621,-5.13726597111184e-05,-0.00115539517080793,-2.98391679494782,-0.0971520025372296,-3.43273004218517e-05
-8.77724810921379e-06,-2.62555233478089e-06,-8.45522504777005e-05,-0.000228172428492596,-8.10085115172335e-05,-0.00115328868027213,-2.98391614610198,-0.0971362993969246,-2.97715992148357e-05
-8.82835933275998e-06,-2.73548840288866e-06,-8.51151608673124e-05,-0.000256809646115898,-3.30053706067359e-05,-0.00111916610870891,-2.98392990576592,-0.0970870998929857,5.70605356242561e-06
-8.86126862893881e-06,-2.64608850371107e-06,-8.56219921929779e-05,-0.000304645805543192,-9.84901190858356e-05,-0.00111135693806581,-2.98391863685163,-0.0970438145679411,2.58546562340082e-05
-9.0064600713735e-06,-2.73088928206674e-06,-8.61139138654425e-05,-0.000294123710172104,-7.10937710878157e-05,-0.00111090221810333,-2.9839054923258,-0.0970300193518737,5.28594082077826e-05
-9.18456813252047e-06,-2.86557687107615e-06,-8.65820552056515e-05,-0.000259929807397841,-4.7531790600433e-06,-0.00112558214527767,-2.98394223056423,-0.0970162586014573,0.000111574066696038
-9.29902601964945e-06,-2.66841181596949e-06,-8.70511257060796e-05,-0.000256931020176103,-0.000130981875349766,-0.00114382986774295,-2.98397363556086,-0.0969842032182192,0.000118908068211574
-9.48524556969773e-06,-2.55531841118885e-06,-8.7536904953614e-05,-0.000207652652730252,-0.000237702923096312,-0.00115652944888197,-2.98400758243705,-0.0969515148414105,9.49262467203659e-05
-9.60332975114906e-06,-2.67877246113416e-06,-8.79768018037431e-05,-0.00018837504081848,-0.000223062561010997,-0.00120228141020038,-2.98402519692972,-0.0969488149165845,8.04574789892793e-05
-9.6672854177889e-06,-2.86089367903755e-06,-8.84968196575449e-05,-0.00019824803397918,-0.000167324730256853,-0.00120958779621435,-2.98401595525274,-0.0969921193238105,8.44069404837568e-05
-9.73546947081842e-06,-3.0711097091979e-06,-8.90726214634425e-05,-0.000208085941660032,-7.88665962490881e-05,-0.00118316258637861,-2.98400458879212,-0.0970231626887299,0.000127263339270722
-9.84503465999261e-06,-2.93822369458232e-06,-8.96656039471761e-05,-0.000194331677230695,-0.000184198536184174,-0.00113821292586858,-2.98397710857832,-0.097012780529694,0.000130699164549826
