1,2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00129216646662102,0.00985406032541875
0.00258433293324214,0.0197081206508375
0.00387649939986326,0.0295621809762562
0.00516866586648428,0.039416241301675
0.0064608323331054,0.0492703016270937
0.00775299879972652,0.0591243619525117
0.00904516526634744,0.0689784222779304
0.0103373317329686,0.0788324826033483
0.0116294981995897,0.0886865429287671
0.0129216646662107,0.0985406032541858
0.0142138311328318,0.108394663579605
0.0155059975994529,0.118248723905023
0.016798164066074,0.128102784230442
0.0180903305326951,0.13795684455586
0.0193824969993162,0.147810904881279
0.0206746634659372,0.157664965206697
0.0219668299325582,0.167519025532116
0.0232589963991794,0.177373085857535
0.0245511628658004,0.187227146182954
0.0258433293324215,0.197081206508372
0.0271354957990426,0.20693526683379
0.0284276622656636,0.216789327159209
0.0297198287322848,0.226643387484628
0.0310119951989059,0.236497447810047
0.0323041616655269,0.246351508135465
0.033596328132148,0.256205568460884
0.034888494598769,0.266059628786303
0.0361806610653901,0.275913689111722
0.0374728275320112,0.28576774943714
0.0387649939986323,0.295621809762558
0.0400571604652533,0.305475870087977
0.0413493269318744,0.315329930413396
0.0426414933984956,0.325183990738815
0.0439336598651166,0.335038051064233
0.0452258263317377,0.344892111389652
0.0465179927983588,0.354746171715071
0.0478101592649797,0.364600232040489
0.0491023257316009,0.374454292365907
0.050394492198222,0.384308352691326
0.051686658664843,0.394162413016745
0.0529788251314641,0.404016473342164
0.0542709915980852,0.413870533667582
0.0555631580647063,0.423724593993
0.0568553245313274,0.433578654318418
0.0581474909979485,0.443432714643837
0.0594396574645695,0.453286774969256
0.0607318239311906,0.463140835294675
0.0620239903978117,0.472994895620093
0.0633161568644327,0.482848955945512
0.0646083233310538,0.492703016270931
0.0659004897976749,0.50255707659635
0.0671926562642959,0.512411136921767
0.0684848227309171,0.522265197247186
0.0697769891975381,0.532119257572605
0.0710691556641592,0.541973317898024
0.0723613221307803,0.551827378223443
0.0736534885974013,0.561681438548861
0.0749456550640224,0.57153549887428
0.0762378215306435,0.581389559199699
0.0775299879972645,0.591243619525117
0.0788221544638856,0.601097679850535
0.0801143209305067,0.610951740175954
0.0814064873971278,0.620805800501373
0.0826986538637489,0.630659860826792
0.08399082033037,0.64051392115221
0.085282986796991,0.650367981477629
0.0865751532636121,0.660222041803048
