1,2,3,4,5,6,7,8,9
-1.87049104580767e-06,-9.40436154603581e-07,-4.26864348115875e-05,-0.000169953918862715,-0.000111745296872297,-0.00115224923899219,-2.98473998612032,-0.0972879697846786,2.86597229284858e-05
-1.9725450191443e-06,-9.80112078502647e-07,-4.31364779170316e-05,-0.000150860019737824,-0.000116585379578803,-0.0011930998982155,-2.98470053297306,-0.097276379014337,2.65062967021403e-05
-2.05766474134878e-06,-1.11157701488494e-06,-4.36691655640399e-05,-0.000137323711930607,-6.44810885652888e-05,-0.00119198122529637,-2.98471288594844,-0.0973039399760572,3.87814096857242e-05
-2.13975067251701e-06,-1.09986262679684e-06,-4.41457534140894e-05,-0.000122042773426322,-8.91588283030561e-05,-0.00122618876493138,-2.98472679716251,-0.0973260243165645,3.76452682047926e-05
-2.16832671182445e-06,-1.04326536859218e-06,-4.46713495754244e-05,-0.00013655025394877,-0.000148845799403426,-0.00123830838055479,-2.98471436862299,-0.0972985678560824,1.2501199743758e-05
-2.19927506531006e-06,-1.1802193192285e-06,-4.52669804715815e-05,-0.000153398155407843,-0.000101823830704532,-0.00120859169309191,-2.98470372503002,-0.0972661457962515,5.24274808205183e-06
-2.27585580930524e-06,-1.2592789799893e-06,-4.58784000365965e-05,-0.000145811083232214,-7.89100163494132e-05,-0.00116003538688252,-2.98466492371516,-0.0972440666511682,7.55596841675093e-06
-2.27346265921817e-06,-1.20710473321412e-06,-4.64661193123025e-05,-0.00018619364111055,-0.000132984905390304,-0.00111269906910818,-2.98465404715199,-0.0972283002307991,-2.21696841535078e-06
-2.29640723468955e-06,-1.21244794343537e-06,-4.70606317960195e-05,-0.000221269811732613,-0.000165030766409852,-0.00104739150557172,-2.98466603430535,-0.0972478371811998,-1.99915633924116e-05
-2.42629654518218e-06,-1.20609758598935e-06,-4.75702099798401e-05,-0.000197955069486071,-0.000212999726844462,-0.00101794633316018,-2.98467158408959,-0.0972804299705241,-4.27229023826836e-05
-2.54830252070605e-06,-1.27548759491532e-06,-4.7990081795831e-05,-0.000173410919216984,-0.000225772257688896,-0.00103764489605256,-2.98468830375984,-0.0972953392430478,-6.83907287884459e-05
-2.61004155305225e-06,-1.37376803900986e-06,-4.84619760257035e-05,-0.000180478500534904,-0.000223642258046877,-0.00102946508565684,-2.98471704469273,-0.097288848656132,-8.78440974396058e-05
-2.67961291375067e-06,-1.54986869589306e-06,-4.89021045235823e-05,-0.000184461124270847,-0.000171672426520655,-0.00103929624818573,-2.98474536216244,-0.0972926145763645,-8.3216526404864e-05
-2.79569503788009e-06,-1.55446494148829e-06,-4.92923330002863e-05,-0.000160055157127894,-0.000214437696270886,-0.00108390459898246,-2.98477585578431,-0.0972924268910795,-8.37238129634411e-05
-2.89445160194027e-06,-1.49543238709448e-06,-4.97004402448412e-05,-0.000140120359474213,-0.000308853207425363,-0.00112965806277709,-2.98480289168888,-0.097263854564698,-0.000114169152756572
-2.96843103656737e-06,-1.65609286963884e-06,-5.02436669882308e-05,-0.000130564599115328,-0.000289312670234284,-0.00110162539423335,-2.98480126878457,-0.097241812936688,-0.000140148309280459
-3.02952389170322e-06,-1.93609509854686e-06,-5.08271612316806e-05,-0.00012662291418106,-0.000189028283345071,-0.00103975860475539,-2.98479173714589,-0.0972266074011197,-0.000130182637472479
-3.12721156846457e-06,-2.07246674805164e-06,-5.13600207707994e-05,-9.84677456918258e-05,-0.000152985663937082,-0.000992813494684515,-2.98479729383889,-0.0972144659533419,-0.00011772048542801
-3.20796905228936e-06,-2.12331572991333e-06,-5.18096852746826e-05,-7.35402026017224e-05,-0.000161491352047616,-0.000985930775336634,-2.98481697175272,-0.0971901141740389,-0.000109011788171787
-3.1966414404654e-06,-2.15884650157398e-06,-5.22036511937442e-05,-0.000100271856904239,-0.000181956295966747,-0.00101283303731472,-2.98483043799719,-0.0971626706601051,-0.000102704898639739
-3.20191718458529e-06,-2.18676070089763e-06,-5.26553416847456e-05,-0.000123604690449033,-0.000212687084850562,-0.00101030490200124,-2.98482923849022,-0.0971652679063109,-0.000132363199665872
-3.21898257572751e-06,-2.48875605694692e-06,-5.31843537134118e-05,-0.000145682144048486,-7.80993745270858e-05,-0.000957419090211291,-2.98482609318226,-0.0972132533025934,-0.000131833603056986
-3.26056078411405e-06,-2.67961360190628e-06,-5.35941420571318e-05,-0.000158117047004935,2.19392829174714e-05,-0.000966045857435017,-2.98480950099107,-0.0972412938231925,-8.84921948301831e-05
-3.32294018556231e-06,-2.5206209874434e-06,-5.38901250474582e-05,-0.000160694267756475,-7.28691525703173e-05,-0.00105016190894107,-2.98479968855337,-0.0972406626918706,-9.20104345402179e-05
-3.38916235281671e-06,-2.49784164120922e-06,-5.42161346350053e-05,-0.000161526531491177,-0.000106675798057554,-0.00113886519909135,-2.9848123247226,-0.0972466395952184,-0.000104908624328769
-3.45662804000999e-06,-2.54497105262221e-06,-5.46153421987327e-05,-0.00016179510930766,-0.000105224056270543,-0.00120574749533011,-2.98483030216349,-0.0972625263597464,-0.000124950308520854
-3.51662298590974e-06,-2.55851517077271e-06,-5.51362161397404e-05,-0.000166866526422652,-0.000124648240809663,-0.00121350853336282,-2.98482874146387,-0.0972440955496837,-0.000162711391705208
-3.60956257354253e-06,-2.67677525557223e-06,-5.57155458213518e-05,-0.000152434073000968,-8.29524847941123e-05,-0.00118594779739037,-2.98483607913119,-0.0971929455497703,-0.000164143377640493
-3.69393595591731e-06,-2.74512790427106e-06,-5.62335126024335e-05,-0.000139585959546531,-6.17562937836857e-05,-0.00118995101873092,-2.98484549564429,-0.0971431821449539,-0.000143006471442628
-3.73306779744567e-06,-2.7323837893416e-06,-5.67041282256614e-05,-0.000151961505083453,-8.62596623871601e-05,-0.00122548012337276,-2.98489184193206,-0.0970803457765376,-0.000130946657146705
-3.73221220792723e-06,-2.73025503769972e-06,-5.72726428279774e-05,-0.000192948121245939,-0.00011056557339214,-0.00120825042825769,-2.98493435840375,-0.0970271578225356,-0.000128886441830016
-3.79666461301222e-06,-2.79978283166366e-06,-5.78426791023304e-05,-0.00020350148111314,-9.59779213081599e-05,-0.00118515439461225,-2.98494741374258,-0.0969927723723855,-0.000132757133864953
-3.87195118207352e-06,-2.96372100939904e-06,-5.83358199197133e-05,-0.000210008111889352,-1.7737896560822e-05,-0.0012048600079008,-2.98497197727785,-0.0969384608324506,-0.000107853670004045
-3.94951912287823e-06,-3.05166851842682e-06,-5.88385644537864e-05,-0.000216805783632911,3.32200595202288e-05,-0.00122399075741996,-2.98500242960897,-0.0968981939647753,-5.37046713092664e-05
-4.03390271142252e-06,-2.94720571126174e-06,-5.93308026427857e-05,-0.000221101530093746,-2.40727637252218e-05,-0.00125529157103412,-2.98499001890741,-0.0968905385731892,-2.19587680646189e-05
-4.11812091040267e-06,-2.82289895003538e-06,-5.98743510041274e-05,-0.000226649186363123,-0.00010918384905406,-0.00126253829466081,-2.98495367370371,-0.0968848763982065,-2.49005400688798e-05
-4.2077554740958e-06,-2.77610658521938e-06,-6.03873915442759e-05,-0.000230248337001057,-0.000167882115064932,-0.001291421613653,-2.98493778244344,-0.0968432369488951,-5.3542016001199e-05
-4.29511838543914e-06,-2.86183764177133e-06,-6.09337206731471e-05,-0.000236247841225548,-0.00015830727124893,-0.00130713228933187,-2.9849315020804,-0.0967867350347788,-7.1307103440992e-05
-4.33648320343529e-06,-2.95112589401695e-06,-6.16058354647048e-05,-0.000272972540425675,-0.000143932707313002,-0.00124656436453997,-2.98491984142255,-0.0967726583021063,-8.98027886415826e-05
-4.4053372621307e-06,-2.95578760314209e-06,-6.22207862532375e-05,-0.000302077058674131,-0.000179314497526987,-0.00120550380167937,-2.98491324776495,-0.0967906121490916,-0.000118801724093982
-4.50163077027907e-06,-3.07532747550852e-06,-6.274842248386e-05,-0.000321564345882212,-0.000151385120650165,-0.00120883692634957,-2.98491131299391,-0.0967671294816917,-0.000158498535502694
-4.61037313092883e-06,-3.37531921954854e-06,-6.32712251130874e-05,-0.00033836511820066,-1.75936106261742e-06,-0.00121621773600253,-2.98490815556165,-0.096724224251607,-0.000152482686379591
-4.76130935207829e-06,-3.3777398283604e-06,-6.38467093848129e-05,-0.000332929778279372,-6.9536767684375e-07,-0.00119187871873447,-2.98492646154579,-0.0966833402179985,-0.000135237186546456
-4.94447941239322e-06,-3.27028637369014e-06,-6.44297460447815e-05,-0.000305640967148317,-6.89205975609553e-05,-0.00115578740401546,-2.98493668983146,-0.0966825008621717,-0.000144122039535138
-5.06946983260328e-06,-3.34106918680304e-06,-6.5004865485349e-05,-0.000307926505343895,-4.2462313072405e-05,-0.00111453871578184,-2.98494483554031,-0.0966997134425037,-0.000147195147482331
-5.16574854428467e-06,-3.34189107273645e-06,-6.54619697217908e-05,-0.000329006872912298,-5.32558795440131e-05,-0.00113733559769794,-2.98496371150258,-0.0966902471062708,-0.00015749082543079
-5.31695643476129e-06,-3.35391775085207e-06,-6.5899648098832e-05,-0.000320926779423407,-5.9831188407649e-05,-0.00117906817323616,-2.98498845587494,-0.096658778734985,-0.000164427925120974
-5.42788719215088e-06,-3.3286919703706e-06,-6.64353530204435e-05,-0.000336203703549944,-9.17495574723616e-05,-0.00116972191305158,-2.98500645976181,-0.0966148599428116,-0.00017806763632188
-5.55462209347699e-06,-3.3185519287154e-06,-6.68865396364646e-05,-0.000345549438149559,-0.000122622803849379,-0.00121197189331851,-2.98502308465585,-0.0965601472661188,-0.000204318260465922
-5.68552310713604e-06,-3.329391031515e-06,-6.73691651004329e-05,-0.000354753369088452,-0.00014844127324883,-0.00124602890293321,-2.98505587253595,-0.0965137999674866,-0.000245933289052318
-5.80583582076976e-06,-3.44928912545943e-06,-6.80458699436134e-05,-0.000373121147657219,-0.000112079618405051,-0.00116517839862401,-2.98510150876599,-0.0964888353109394,-0.000279258225414983
-5.98112681922075e-06,-3.56556448390731e-06,-6.86332084746526e-05,-0.000361574000395925,-6.83210886827151e-05,-0.00111875061567188,-2.98514294574939,-0.0964916542895987,-0.000299753061339078
-6.19199523278952e-06,-3.63752775151205e-06,-6.91502834734681e-05,-0.000324423211623195,-4.09607392761342e-05,-0.00110425003723243,-2.98514449961898,-0.0965183736586301,-0.000312850885867277
-6.37630459394511e-06,-3.6717985327512e-06,-6.96538988455064e-05,-0.000294192758889676,-3.01773548801676e-05,-0.00109427478014009,-2.98512914481445,-0.0965075882856541,-0.000314743817811879
-6.4524893268275e-06,-3.65859449596016e-06,-7.02114615052191e-05,-0.000324383215671126,-4.65856926926586e-05,-0.00104684368645403,-2.98511159116732,-0.0964601565240656,-0.000302537445429561
-6.55308324982375e-06,-3.69571306624108e-06,-7.07058685351231e-05,-0.000347169870550792,-3.54995116823916e-05,-0.00102649286562255,-2.98512281384749,-0.096433704626707,-0.0002989190986324
-6.67286844138684e-06,-3.7218217089525e-06,-7.11465939205447e-05,-0.000363883869255365,-2.84305363804712e-05,-0.00103482397060623,-2.98510407449509,-0.0964168121314438,-0.000305515934064512
-6.8033434151086e-06,-3.68565127428413e-06,-7.15792041393502e-05,-0.000378290621735463,-5.8920767219767e-05,-0.00105072722757072,-2.9850829360583,-0.0964098138176878,-0.000305115623877284
-6.98171754140861e-06,-3.59734714229367e-06,-7.20153825043842e-05,-0.00036620860936981,-0.000130562734532418,-0.00106885196645041,-2.98505436137279,-0.0963754401671121,-0.000314915033076487
-7.14478382907655e-06,-3.63890301004635e-06,-7.25167249576525e-05,-0.000360605025433946,-0.000139066931660261,-0.00105029322954168,-2.98502283365151,-0.0963300626064939,-0.000323075234534025
-7.26419582064226e-06,-3.7347046091612e-06,-7.30085325220172e-05,-0.000381161584608432,-0.000115484003474355,-0.00103258938896962,-2.98503938793663,-0.0963175135739258,-0.00032154007926721
-7.40110064083077e-06,-3.88340902846424e-06,-7.34618826195031e-05,-0.000396128088349883,-5.2104208573135e-05,-0.00103454680472991,-2.98506117378402,-0.0963092574761575,-0.000297797846836926
-7.54707260955515e-06,-3.95768320416363e-06,-7.39122289148393e-05,-0.000409350422466097,-1.89600969382252e-05,-0.00103898741059216,-2.98508138728033,-0.0962707988368807,-0.000255238167202421
-7.74571427654518e-06,-4.03016141375457e-06,-7.42964418137e-05,-0.000392745944255049,2.18890346687069e-05,-0.00108713524516239,-2.98510623836614,-0.0962244182644755,-0.000194373640211915
-7.89200618744747e-06,-3.86380505990028e-06,-7.47160293099926e-05,-0.000404876088606472,-7.7642386469874e-05,-0.00112623732144592,-2.98512752204547,-0.0962047142771299,-0.000171759747330988
-8.12328840444242e-06,-3.7844855800144e-06,-7.51737496083785e-05,-0.000366414756414089,-0.000148603111382925,-0.00115195708568343,-2.9851078754402,-0.0962042872517473,-0.000180951549551126
-8.36447091955685e-06,-3.80130563759451e-06,-7.56613795969513e-05,-0.000311424125795005,-0.000177605042002814,-0.00116577602934816,-2.98511612017257,-0.0961953522134,-0.000202921761431981
-8.5133855816133e-06,-3.83504887616623e-06,-7.61504527992855e-05,-0.000300208539096264,-0.000203629920055831,-0.00118258896153675,-2.98516298812455,-0.0961796118250518,-0.000215025711762809
-8.65078159202001e-06,-3.88994823675366e-06,-7.66926785125419e-05,-0.000293300531716584,-0.000223202551433331,-0.00117005581936194,-2.98521848254833,-0.0961747811666695,-0.000228720784809295
-8.70421107859532e-06,-4.06928566579915e-06,-7.72365857736057e-05,-0.000337742386654262,-0.000169176430564319,-0.0011528878285012,-2.98522363146351,-0.0961470938584176,-0.000216525917721766
-8.86550680847703e-06,-4.2078934908521e-06,-7.77365003645669e-05,-0.000325722687351213,-0.000126532239580263,-0.0011590860011798,-2.98519280371305,-0.0960737177141743,-0.000177809255329026
-9.05572721021187e-06,-4.24652489577265e-06,-7.82335129030419e-05,-0.000292176065695221,-0.000135838715086949,-0.00116890527652479,-2.9851586648439,-0.0960352780194574,-0.000147297220412498
-9.18788473727932e-06,-4.27366251512542e-06,-7.86926055640488e-05,-0.000286459952295965,-0.000154913068753801,-0.00120584894194064,-2.98513213378072,-0.0960330862310839,-0.000133595099445874
-9.27851331537759e-06,-4.25145998722934e-06,-7.91667582269528e-05,-0.000305530579338735,-0.00021033944896613,-0.00124360694103563,-2.98513970901431,-0.0960203111014423,-0.000160675927219276
-9.37629586132908e-06,-4.37143794872417e-06,-7.97242976432777e-05,-0.000325165831583741,-0.000190496270900121,-0.00123855512322432,-2.98514868733879,-0.0959902519281681,-0.000205032306976273
-9.47581673768787e-06,-4.61772815001782e-06,-8.03750252938794e-05,-0.000348947750275214,-8.53361977224601e-05,-0.00117225761484831,-2.98516755398838,-0.0959539562050076,-0.000208459432588566
-9.59632512561356e-06,-4.68503504815306e-06,-8.09214925964034e-05,-0.000365789707792127,-6.5484760852752e-05,-0.00115407105061779,-2.98516160338577,-0.0959401678963995,-0.000198413132654692
-9.69480659842171e-06,-4.68119298821674e-06,-8.14022319421888e-05,-0.000401090030604983,-8.54079515089178e-05,-0.00117291224041415,-2.98516206293357,-0.0959446138981482,-0.000182513865570562
-9.86078424914946e-06,-4.64151872708614e-06,-8.1854294267799e-05,-0.000403063018405104,-0.000133355049131338,-0.00121550477314422,-2.98516738672368,-0.0959365169109228,-0.000173242501796359
-1.00271207291741e-05,-4.67492015973327e-06,-8.23465954436452e-05,-0.000405341806836578,-0.000147813845762845,-0.00124435332308163,-2.9851592838339,-0.0959055815044004,-0.000180534904895343
-1.01916556411233e-05,-4.66763191988816e-06,-8.2890104784923e-05,-0.0004093767951868,-0.000191916722046385,-0.00124851815039459,-2.9851479748844,-0.095898536582162,-0.000225629032958191
-1.0395718972752e-05,-4.7728259575823e-06,-8.34509745521839e-05,-0.00038945163117403,-0.000176538609094364,-0.00124272187393379,-2.98511650526298,-0.0959001642206691,-0.000269385597822573
-1.05494971127814e-05,-4.87578846815221e-06,-8.39668561384601e-05,-0.000396068852170457,-0.000158468505981568,-0.00126415673896474,-2.98510009213209,-0.0958694103816678,-0.000305242094897974
-1.07098621009998e-05,-4.89043404098881e-06,-8.44482253952766e-05,-0.000400286788935712,-0.000191529732817328,-0.00131382407974529,-2.9850991804953,-0.0958097589994508,-0.00035936384215773
-1.08681136629792e-05,-5.03930850773237e-06,-8.49825495545186e-05,-0.000406976898195343,-0.000148380232177429,-0.00134359280773641,-2.98507318687418,-0.0957413283356952,-0.000400956906140047
-1.10279864088567e-05,-5.15975068701082e-06,-8.55386381358419e-05,-0.000414433680858447,-0.000111717427983403,-0.001367837286775,-2.98505713696474,-0.0956805104211866,-0.000432212761752432
-1.11787025773417e-05,-5.37403356025557e-06,-8.62488407289352e-05,-0.000429690871590957,-5.79895709323615e-06,-0.00130004206905126,-2.98505895864205,-0.0956337566119582,-0.000434074855743773
-1.13401522328215e-05,-5.57660232444067e-06,-8.70394400272627e-05,-0.000442230376709449,0.000121004669681651,-0.00116141104415895,-2.98506439858147,-0.0955961202154871,-0.000403064133570694
-1.14729037393318e-05,-5.47373914509521e-06,-8.7689057801626e-05,-0.000476311752949719,8.81682718330883e-05,-0.00107393983997329,-2.98506890229388,-0.0955708213563523,-0.000382453449486791
-1.16320886350259e-05,-5.23264492224815e-06,-8.82091142023921e-05,-0.000502760294792083,-4.10335399872186e-05,-0.00104481235440186,-2.98504618266082,-0.0955169537982546,-0.000394780095741974
-1.18519906714005e-05,-5.19027895373065e-06,-8.86517043105935e-05,-0.000497812483076814,-7.88478309444593e-05,-0.00105714312972248,-2.98503129241784,-0.0954614685721513,-0.000415363329906871
-1.20252050817448e-05,-5.24990432394993e-06,-8.91129299912048e-05,-0.000521133608189548,-6.2143810096529e-05,-0.00106101074117332,-2.98503143720123,-0.0953764450560517,-0.000428454785034831
-1.22500005691622e-05,-5.35341280921185e-06,-8.95891483434639e-05,-0.000518011574993779,-1.31672399660932e-05,-0.00105635252998664,-2.98501298502489,-0.0953280379622818,-0.000427323407517551
-1.25506265795912e-05,-5.28335498338841e-06,-9.00459247885214e-05,-0.000466009774067522,-6.10823057428159e-05,-0.00106285186822002,-2.98499318126724,-0.0953265886911226,-0.000444794821721594
-1.27739654143266e-05,-5.36733664736667e-06,-9.05222212323622e-05,-0.000449086500723968,-2.41963029961347e-05,-0.00105866621562824,-2.98497283963237,-0.0953188018695083,-0.000435670377542935
-1.29879460301291e-05,-5.33092590193355e-06,-9.09425117581465e-05,-0.0004335748244336,-5.37401407594036e-05,-0.00108924042523386,-2.98496949184235,-0.0952686929202367,-0.000425707115654012
-1.31493982935595e-05,-5.26136698770718e-06,-9.13728067852342e-05,-0.000447209221410214,-0.000112191915527106,-0.00112206693118327,-2.98496102664854,-0.0951897759466578,-0.000434187228556048
-1.33149237466856e-05,-5.40128402350494e-06,-9.18545407923567e-05,-0.000461915279343108,-5.35284407114248e-05,-0.00113119006824199,-2.98494262456621,-0.095116867876299,-0.000426542426203468
-1.35552302041095e-05,-5.36715235824764e-06,-9.24428236383081e-05,-0.000433170058623651,-8.94754717362083e-05,-0.00107451352496815,-2.98493517466795,-0.09507259082886,-0.000428903874200987
-1.37689419791249e-05,-5.3306099404349e-06,-9.30225557329972e-05,-0.000413596167287946,-0.000136566560372568,-0.00100724658231781,-2.98495962868383,-0.0950281250988867,-0.00043101725484473
-1.40200903740506e-05,-5.40839948824816e-06,-9.34166083954054e-05,-0.000365067010285232,-0.000123798677673055,-0.00104007433726275,-2.98496504035292,-0.0950085189003927,-0.000420038363320058
-1.42388103527866e-05,-5.32966113687536e-06,-9.38097485059799e-05,-0.000324112708461267,-0.000206817770168058,-0.00108280081372308,-2.98495676700652,-0.0950157048769283,-0.000430390583238625
-1.4383719724035e-05,-5.34312091915848e-06,-9.43119697696331e-05,-0.000318985059867155,-0.000253618072280987,-0.00106763503314023,-2.98495670040641,-0.0950469929261963,-0.000447192517208521
-1.44878001605064e-05,-5.37226232798008e-06,-9.47984849843754e-05,-0.000338366415118979,-0.000303004837219069,-0.00105824749286372,-2.98495180198752,-0.0950527769323667,-0.000480075811404547
-1.46465515437003e-05,-5.5812658250723e-06,-9.52660594013941e-05,-0.000328288848680505,-0.000251616491931865,-0.00105835404910585,-2.98495200959251,-0.0950709336127547,-0.000492025554128296
-1.47936047091146e-05,-5.92292007758204e-06,-9.58018313075956e-05,-0.000322933449087288,-0.000102407606781119,-0.00101471873824684,-2.98496934266865,-0.0950825647998434,-0.000448707893339362
-1.49778468358777e-05,-5.86132882384993e-06,-9.62622061864158e-05,-0.000292579032830221,-0.000168849125159386,-0.00100709772390986,-2.98497543842381,-0.0950618710171561,-0.0004262641732624
