1,2
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
0,1.43857484254118
