1,2,3,4,5,6,7,8,9
-7.40783319301329e-07,-3.96596587435873e-06,-3.46061826858758e-05,-0.000123236496046907,0.000119157568013942,-0.00121254313780226,-2.98288611118731,-0.097990319628783,-0.000366237977317819
-8.05062629703989e-07,-4.03268143797626e-06,-3.51592195862778e-05,-0.000118311081003622,0.000198077671004269,-0.00123360433866926,-2.98288362215029,-0.0980028793427578,-0.000374474792536458
-8.69343378141467e-07,-3.96641273222442e-06,-3.56678451832477e-05,-0.000111382432967356,0.000213202174784232,-0.00128443022040961,-2.98288200807881,-0.0980032794371311,-0.000372299232305193
-8.82525697889297e-07,-3.83220039317932e-06,-3.62691289656547e-05,-0.000134927042655679,0.000188110123660136,-0.00128527408887068,-2.98287979479741,-0.0979860222590656,-0.000373088185371509
-9.04492834916637e-07,-3.69621748704678e-06,-3.69385887580385e-05,-0.000159083397658304,0.000154174208960318,-0.00123787065838632,-2.9828697795841,-0.0979706918461502,-0.000394153529623819
-9.75593915912245e-07,-3.60603443534877e-06,-3.76125368936624e-05,-0.000158148038147739,0.000139648786931078,-0.00117015027373277,-2.98282361810191,-0.0979423293630372,-0.000424921554982969
-1.09118483623944e-06,-3.65602736915682e-06,-3.81396465463415e-05,-0.000128202479625888,0.000210337652632116,-0.00117503616870167,-2.98282863131601,-0.097924934979057,-0.000411413978840544
-1.19335201852685e-06,-3.58580429257709e-06,-3.85803004713188e-05,-9.83520858447396e-05,0.000223471163809739,-0.00123523544823671,-2.98285283931037,-0.0979165226253957,-0.000379225227246556
-1.31458047784471e-06,-3.29441665981832e-06,-3.90327014957136e-05,-4.8060959255157e-05,9.90531069730515e-05,-0.00130366182416579,-2.98285476616302,-0.0979020595282913,-0.000391965972216181
-1.42851598408382e-06,-3.11439906775054e-06,-3.96161727727811e-05,1.13301966866717e-05,1.1505276451048e-05,-0.00130587102144456,-2.98284443634139,-0.0978753644575538,-0.000437202940565063
-1.48985489152919e-06,-3.15811251877047e-06,-4.03009465875173e-05,5.33775728474501e-05,4.24000446285158e-05,-0.00124216814854716,-2.98283888245277,-0.0978740428554893,-0.000466401675700163
-1.48698438861749e-06,-3.16945787678756e-06,-4.08939982213452e-05,6.59636687166787e-05,6.10495968673035e-05,-0.00121821143656433,-2.9828112804942,-0.0978698603575093,-0.000481106484728456
-1.39778541679379e-06,-3.16234336666201e-06,-4.14596374326242e-05,2.7114462710946e-05,7.29668097174024e-05,-0.00120423456176325,-2.98275846007491,-0.0978489076724119,-0.000481993548171226
-1.29340035940395e-06,-3.1357246281524e-06,-4.20483384247636e-05,-3.18119761571556e-05,7.56765469688238e-05,-0.00117078150440342,-2.982731757089,-0.0978222624109261,-0.000484556152510933
-1.19026593709744e-06,-3.09742183523465e-06,-4.26049597159445e-05,-0.000105724709954532,7.16738590412535e-05,-0.00114788251536545,-2.98273188447476,-0.0977861322917562,-0.000479665911667278
-1.17678561442737e-06,-2.98827427469396e-06,-4.31381955392103e-05,-0.00014255802255413,2.1675727229835e-05,-0.00113307167512649,-2.98273220089389,-0.0977339505098744,-0.000500763062512518
-1.18701927958365e-06,-2.88706265428081e-06,-4.36559695227363e-05,-0.00017417068660469,-3.66612553166712e-05,-0.00112364622530555,-2.98274651037794,-0.0976805067086064,-0.000558553488940399
-1.22295878085256e-06,-3.05978512578028e-06,-4.4125028027445e-05,-0.000197900892472882,6.29680787270156e-05,-0.00114256889089004,-2.98277085932397,-0.0976735726957413,-0.000580648118510736
-1.28023966084601e-06,-3.16966803470277e-06,-4.45738081379096e-05,-0.000214409509012077,0.000149361080299891,-0.0011796860678059,-2.98277406128666,-0.0976677762926317,-0.000583094866600268
-1.42582219729006e-06,-3.16160906393522e-06,-4.50478907673556e-05,-0.000179368928865379,0.000184072113110783,-0.00121092834134826,-2.98278653687846,-0.0976513062548662,-0.000581008173326298
-1.5027164312789e-06,-3.18819214509189e-06,-4.55898176755597e-05,-0.000178466966801547,0.000249946304403238,-0.00120732831138714,-2.98277410930657,-0.0976260365585739,-0.000566340142559802
-1.53950106380697e-06,-3.15919858742667e-06,-4.61202373243351e-05,-0.000202704726409998,0.000298152921586793,-0.00120996528871313,-2.98275878124062,-0.097623228629919,-0.000523793848541459
-1.6300475902156e-06,-2.89513768620999e-06,-4.6662869604133e-05,-0.000199343820975092,0.000210348597920588,-0.00120540675612614,-2.98276095641941,-0.0976068140164954,-0.000507532388958539
-1.71471406885402e-06,-2.78378168710089e-06,-4.72164748403025e-05,-0.000198800198957857,0.000195837413213865,-0.00119242253951735,-2.98278066211997,-0.0975656822114425,-0.000487329612391439
-1.83314678388841e-06,-2.59101152915651e-06,-4.77864727168414e-05,-0.000176727920845784,0.000125917208473494,-0.00116515798792196,-2.98277523899645,-0.0975437302509151,-0.000484597142798818
-1.86208440850898e-06,-2.46630588229263e-06,-4.82936787816003e-05,-0.000205430938682028,8.04768309747625e-05,-0.00117040770783495,-2.98276852650289,-0.0975280570031012,-0.000494206447666308
-1.9162660462333e-06,-2.50719716430155e-06,-4.8748975595614e-05,-0.000225785702813709,0.000127771897932062,-0.00121042507045203,-2.98276724304743,-0.0975118143882727,-0.000478019533299951
-1.98979309354994e-06,-2.44918128363955e-06,-4.91843577499944e-05,-0.000239306181971435,0.000125037339410409,-0.00127454783572577,-2.98273980451918,-0.0975126957042964,-0.000461829656828506
-2.1100221006769e-06,-2.34254772156812e-06,-4.97018679785885e-05,-0.000226858527847133,9.07990065531089e-05,-0.00130411891550776,-2.9827305884249,-0.0975393642626902,-0.000472261523070105
-2.22144928590673e-06,-2.24911390111392e-06,-5.02391328237606e-05,-0.000216670333203187,5.58081958139535e-05,-0.00132937475400824,-2.98274536046859,-0.097536450797719,-0.000503585490295195
-2.36150310194323e-06,-2.26071722587786e-06,-5.08112538672096e-05,-0.000185651191657728,7.79983572556494e-05,-0.00133940034107928,-2.98277203952562,-0.0975113835898025,-0.000531427173394105
-2.47446533608753e-06,-2.21172442493323e-06,-5.14216006412101e-05,-0.000163530230993187,6.77338723923364e-05,-0.00132771524791705,-2.98278893796436,-0.0974730953669939,-0.000568729624207513
-2.57783003423995e-06,-2.09344402379532e-06,-5.20461804829982e-05,-0.000141600879973435,1.08797483257394e-05,-0.00130356370365724,-2.98282040267245,-0.097421454637993,-0.000601083003651577
-2.73971586011079e-06,-2.07603067811842e-06,-5.26719686825625e-05,-7.67943301797304e-05,2.75120368930366e-06,-0.00127177113200239,-2.98282936165989,-0.0973770659784814,-0.000623438000364874
-2.78126304466908e-06,-2.19670846637146e-06,-5.32556149624744e-05,-7.09240969185923e-05,7.98740800798483e-05,-0.00125799615766071,-2.98283996389305,-0.0973517513035954,-0.000634410229438275
-2.78306611309206e-06,-2.22320371752596e-06,-5.37811198128418e-05,-8.86517474413127e-05,0.000117896247323326,-0.00127762301285801,-2.9828537794601,-0.0973100913272455,-0.000642794261708531
-2.83615398586171e-06,-2.18471686345772e-06,-5.4316972422563e-05,-7.86322105813297e-05,0.000124900309047203,-0.00129616975289092,-2.98286457705262,-0.0973177309476477,-0.000658806078490259
-2.80588289728824e-06,-2.14950591988369e-06,-5.48584263953446e-05,-0.000118717016761432,0.000135843287973534,-0.00131637744471597,-2.9828766324045,-0.0973392425562572,-0.000662651629717474
-2.80047687588993e-06,-2.10595539621468e-06,-5.54512392504074e-05,-0.000153728815862943,0.000144420501271026,-0.00130934843545871,-2.98290290207295,-0.0973580356516335,-0.000637464310507294
-2.78276012411146e-06,-1.92678495681029e-06,-5.60148744990833e-05,-0.000205852970119754,6.94274305046709e-05,-0.00131905035890539,-2.98290733170688,-0.0973449069129657,-0.000618919899564346
-2.79915724963783e-06,-1.78794134657319e-06,-5.66233723356582e-05,-0.000250255304897384,7.17499770412271e-09,-0.00130270736404749,-2.98288565745431,-0.0973519980302603,-0.000629309535074017
-2.88913607848332e-06,-1.76134690706017e-06,-5.71951172570879e-05,-0.000259896146215356,-1.68270596798772e-05,-0.00130531539340678,-2.98285141117498,-0.0973685509875325,-0.00064980801782819
-3.02352915531022e-06,-1.70869781508056e-06,-5.77646444162057e-05,-0.000243989034523406,-5.46368933766638e-05,-0.00131008527515377,-2.98282799002917,-0.0973532233887909,-0.00067390264861265
-3.06275110438322e-06,-1.88108920479403e-06,-5.84015477857818e-05,-0.000284103235981114,3.99591631563193e-05,-0.00127295974814604,-2.9828556487665,-0.0973350530192504,-0.000654322641816633
-3.09249774658975e-06,-1.89422954949752e-06,-5.89951103111427e-05,-0.000340898886647089,5.89154425641808e-05,-0.00125311814645428,-2.98286906830284,-0.0973068296342365,-0.000630390648093231
-3.19488280283058e-06,-1.92373287641343e-06,-5.96228721998322e-05,-0.000366831601159317,9.32786588372315e-05,-0.00120569491968116,-2.98288298155189,-0.0972655902157924,-0.000601566979022551
-3.39468012824464e-06,-1.92488728016215e-06,-6.01849817288625e-05,-0.000338000642545021,0.000118843844594799,-0.00118695559448024,-2.98289994547164,-0.0972351381830859,-0.000574409224422547
-3.5724383584066e-06,-1.79350476420412e-06,-6.07123271442092e-05,-0.000315452063233117,6.7304878107206e-05,-0.00118521350674383,-2.98292456427311,-0.0971914284846786,-0.000556596159621549
-3.73261459434296e-06,-1.70658962907395e-06,-6.12400015736887e-05,-0.000298036071608054,3.01973309536594e-05,-0.00118276608340804,-2.98296572821949,-0.0971624310086208,-0.000549483138109912
-3.83750314950785e-06,-1.6374995394396e-06,-6.17993565523775e-05,-0.000310992158253235,-5.50546719521221e-06,-0.00115929024786591,-2.98299127653113,-0.0971456532956499,-0.000552916769715402
-3.92377374099696e-06,-1.61620524364074e-06,-6.22282338279212e-05,-0.000339191847332336,-2.04543083818307e-05,-0.00121290092129602,-2.98298871005404,-0.0971199085143007,-0.000575098605235052
-4.11345950662674e-06,-1.61996377720232e-06,-6.26285864448267e-05,-0.000309428542955331,-2.35222632059799e-05,-0.00130002897456194,-2.98295512978763,-0.0971040367523929,-0.000619029048159569
-4.23330521075678e-06,-1.80388723559025e-06,-6.32718860783531e-05,-0.000315963544265664,8.66688415946072e-05,-0.00125593797546331,-2.98295702959673,-0.0971159075786967,-0.000635537241773986
-4.3852653881646e-06,-1.83582449058735e-06,-6.39871377550655e-05,-0.00030390946825684,0.000129977661908857,-0.00115315554760358,-2.9829889449046,-0.097132335487692,-0.000612655873800873
-4.58050810773033e-06,-1.76279829125135e-06,-6.4505769552079e-05,-0.000261242585351757,0.000118363177430983,-0.001147414425074,-2.98303053320792,-0.0971478706358029,-0.000578228507816636
-4.7092267038292e-06,-1.49453949117588e-06,-6.49845873219847e-05,-0.000249336328259784,-1.99665706337903e-05,-0.00116560107519585,-2.9830347978219,-0.0971236691947368,-0.000589319090305644
-4.74865899670692e-06,-1.43614951949958e-06,-6.54849624682815e-05,-0.000290799468158716,-6.22599570146179e-05,-0.00117511093372485,-2.98303250747088,-0.097084957742222,-0.000603899104699042
-4.81533944489266e-06,-1.47259339765157e-06,-6.60025086065057e-05,-0.000326061004917202,-5.5772209677174e-05,-0.00117629720630299,-2.98304313230526,-0.0970628072411988,-0.000606647125767085
-4.91011985021311e-06,-1.3539382168812e-06,-6.64588431824975e-05,-0.000352930215057789,-0.000145771206336625,-0.00121710933430965,-2.98302989404678,-0.0970043312149637,-0.000638192643805188
-5.01657983104583e-06,-1.38646586538348e-06,-6.69965904044509e-05,-0.000379569460698903,-0.000164020665449653,-0.00121724514771869,-2.98300431216886,-0.0969614249964817,-0.000677933268484508
-5.17815811975132e-06,-1.52447584357526e-06,-6.75526534525874e-05,-0.000378410304177831,-0.000120338926085287,-0.0012056629991317,-2.98299549703886,-0.0969474105875817,-0.000699188576268697
-5.33963910135178e-06,-1.61410746157809e-06,-6.80992449957513e-05,-0.000377009717428877,-9.56527794389283e-05,-0.00119687399626644,-2.98299021004118,-0.0969454117356741,-0.000716550852845971
-5.53174696560902e-06,-1.63494580267443e-06,-6.87116692752765e-05,-0.00035584618139224,-0.000107953104236645,-0.00114333732110852,-2.98297556709026,-0.0969504576793399,-0.000740802178587201
-5.70919266475662e-06,-1.53464473346067e-06,-6.92632145953251e-05,-0.000338331801708283,-0.000200250099431096,-0.00111368867948034,-2.98297506058703,-0.0969300745532758,-0.000795252085069833
-5.8775183645454e-06,-1.60407093056605e-06,-6.97312740947623e-05,-0.000321929183668157,-0.000209668320469108,-0.00112921415205499,-2.98296335588497,-0.0968832576923492,-0.000840068425664688
-6.00045226244535e-06,-1.83566374777203e-06,-7.0156349106444e-05,-0.000329905517763189,-0.000118899620177576,-0.00117673250557698,-2.98296409568404,-0.0968543495103302,-0.000850462905778348
-6.12793911351578e-06,-2.0411271028153e-06,-7.06232838611941e-05,-0.000337130403688275,-2.04789373854615e-05,-0.00121086266733811,-2.98293347472026,-0.0968324618885587,-0.000825135731006156
-6.25795922575819e-06,-1.97014704094281e-06,-7.1120421376479e-05,-0.000344682780179991,-7.08934247227187e-05,-0.00123529038787849,-2.98289454175122,-0.0967976210937353,-0.000823520389682716
-6.43019491468831e-06,-1.93750962585777e-06,-7.16408733925103e-05,-0.000327517886372439,-0.000110469467089006,-0.00125168429926292,-2.98286684217453,-0.0967584811132214,-0.000858187868938308
-6.58817736791598e-06,-2.00735581969103e-06,-7.21848911879077e-05,-0.000314807549953129,-9.56942286522708e-05,-0.00125760330514503,-2.98286430012661,-0.0967384870034014,-0.000909821513896661
-6.73443617484439e-06,-2.16645394808051e-06,-7.2748903130918e-05,-0.000306137293314605,-2.04513549666532e-05,-0.00125236738744947,-2.98286662140358,-0.0967133953223246,-0.000943521805185009
-6.87290931172983e-06,-2.31887757659599e-06,-7.33164197697754e-05,-0.000300090271105289,7.06336093119157e-05,-0.00124339531283127,-2.98283705252646,-0.0966941810298269,-0.000947043972102947
-6.99819652577334e-06,-2.2169099604558e-06,-7.38834779201627e-05,-0.000300786431458806,2.48914188204685e-05,-0.00123217287112672,-2.98282938452005,-0.0966804865432081,-0.000965488901031854
-7.16191328510418e-06,-2.11075895780452e-06,-7.44403083995707e-05,-0.000277332167303131,-3.57028376925332e-05,-0.001224332211367,-2.98281332127308,-0.0966618756930884,-0.00100892605803446
-7.26110804766801e-06,-2.16554049807827e-06,-7.5084128798464e-05,-0.000288492532811887,-1.05296707523464e-05,-0.0011584326573968,-2.98279179679981,-0.096646609822876,-0.00105003851717761
-7.37277705777635e-06,-2.31808049445358e-06,-7.56216976356995e-05,-0.000294733718196276,8.32805082258989e-05,-0.0011420336693659,-2.98278256070193,-0.0966212978975744,-0.00105529365524527
-7.48806127518911e-06,-2.36901403723609e-06,-7.61434475371658e-05,-0.000300354785803589,0.000137764259975978,-0.00113113484281204,-2.98276880556016,-0.096584449694945,-0.00104738743122306
-7.60482986257195e-06,-2.25648000041765e-06,-7.66759518854732e-05,-0.000306540114384404,0.000103244674080218,-0.0011102419227233,-2.98276721033187,-0.0965757239947478,-0.0010693327244633
-7.80664274657077e-06,-2.22925552328538e-06,-7.71717924536617e-05,-0.000260510825543784,0.000113552466967772,-0.00110695435099241,-2.98273561409419,-0.0965953459358396,-0.00110448647229161
-7.89961251295712e-06,-2.14061364271307e-06,-7.76455723567546e-05,-0.00027114687120798,8.77085596836419e-05,-0.0011168940489846,-2.98269779451035,-0.0966090230498221,-0.00114159694171107
-8.00179992228166e-06,-2.09427949056775e-06,-7.80904374765431e-05,-0.000278787004103974,8.1768074065012e-05,-0.00114821248611719,-2.98271391794062,-0.0965841735488957,-0.00115809640107455
-8.14480280512813e-06,-2.12386889478438e-06,-7.85749181490421e-05,-0.000262615659149761,0.000122337946200921,-0.00116298806010187,-2.98274130277851,-0.0965365783802445,-0.00114538379495623
-8.27148055752183e-06,-2.07079026233728e-06,-7.91002008388941e-05,-0.000252472928054854,0.000121371663648999,-0.00115576677770746,-2.98277546555309,-0.0965019998117283,-0.00112324502714812
-8.39186050778849e-06,-1.84204602265065e-06,-7.95927310051757e-05,-0.000243615835312773,8.86820927076602e-06,-0.00116752066599303,-2.9828052991673,-0.0964703571402174,-0.0011443550596287
-8.54268363161612e-06,-1.83084334475849e-06,-8.01209429540515e-05,-0.000213112194901623,4.13910030982882e-06,-0.00115970696622356,-2.9828106500678,-0.0964666123680928,-0.00118138173077817
-8.62932728452658e-06,-1.94654013113571e-06,-8.06993722565337e-05,-0.000215124896596717,7.85383196442583e-05,-0.00111744366511174,-2.98282662971668,-0.0964824995708178,-0.00120420639725861
-8.722180227939e-06,-1.88453554646518e-06,-8.11876944096083e-05,-0.000213744618508678,6.02291879951558e-05,-0.00112102579743479,-2.98285036718226,-0.0964770420662076,-0.00123508357041127
-8.8487721500725e-06,-2.04418006894626e-06,-8.17154971916339e-05,-0.000190624590998173,0.000177450833339281,-0.00110028183921166,-2.98289113665616,-0.0964650695040959,-0.00121071049101164
-8.87916324518879e-06,-1.96569785359109e-06,-8.22351551353951e-05,-0.00022227902078522,0.000175119890703362,-0.00107888067625339,-2.98294144382032,-0.0964356625489038,-0.00117499390208227
-8.81402211258189e-06,-1.72437825928078e-06,-8.27374047152967e-05,-0.000322914299212915,6.90052037212455e-05,-0.00106258299954573,-2.98296620064447,-0.0964283903007369,-0.00115991674466074
-8.94477676623878e-06,-1.67861610735748e-06,-8.31445815546405e-05,-0.000326324428254006,5.84437818176997e-05,-0.00110268403205554,-2.98295310816882,-0.0964135362163371,-0.00114117137660575
-9.12438984046103e-06,-1.52825586738733e-06,-8.34913494702785e-05,-0.000299695950514464,-2.12068598961068e-05,-0.00119293591868072,-2.9829296137348,-0.0963785403942448,-0.00116786985010538
-9.28309082495734e-06,-1.52477197067079e-06,-8.40337351809781e-05,-0.000279207719532882,-2.90792251647029e-05,-0.00118323521562908,-2.9829049007654,-0.0963325274532982,-0.00120714015813982
-9.46603307413941e-06,-1.60561214682239e-06,-8.45465898233974e-05,-0.000237891415569356,1.43706490975384e-05,-0.00118973645138942,-2.98288117274404,-0.0962878609740449,-0.00123809531445965
-9.62123983578231e-06,-1.68131396815126e-06,-8.50286472327178e-05,-0.000203112913387193,6.61738106389974e-05,-0.00121784848202435,-2.98285111013037,-0.0962614934799648,-0.00124631333349767
-9.66880565721203e-06,-1.71059668833538e-06,-8.55984026497463e-05,-0.000227245712384194,0.000102408383662169,-0.00119764643886962,-2.98280285730564,-0.0962757307645084,-0.0012352548093618
-9.65579650092223e-06,-1.61962615586271e-06,-8.61711595739327e-05,-0.000296210979984797,7.21336088892596e-05,-0.00116978695133583,-2.98279416174872,-0.0962931236444107,-0.00123850786003026
-9.76890765030275e-06,-1.39911926097408e-06,-8.67054972329114e-05,-0.000303698457133873,-4.83065500674215e-05,-0.00115868481316562,-2.98276902994068,-0.096274129001916,-0.00128476335464275
-9.9221417051599e-06,-1.37560763969008e-06,-8.72528181432156e-05,-0.000287768526087154,-7.61138702442229e-05,-0.0011361002236237,-2.9827337985432,-0.0962359445188031,-0.00134241892350771
-1.00301175783009e-05,-1.57417578034861e-06,-8.77368062510041e-05,-0.000296262412635883,2.93628258661456e-05,-0.00114775707890742,-2.98270766053166,-0.0962146204165118,-0.00137120804536113
-1.01135236034188e-05,-1.65869542080309e-06,-8.81445631103619e-05,-0.00032259964158948,9.07663738766963e-05,-0.00121164865877425,-2.98273186213578,-0.0961938929743208,-0.00139674888191717
-1.02140943309113e-05,-1.71445207857899e-06,-8.86013790879051e-05,-0.000345105381454324,0.000150359042660245,-0.00126217637107401,-2.98279226613674,-0.0961693439455449,-0.00141280817206934
-1.03629634126258e-05,-1.6163387082503e-06,-8.91544747863532e-05,-0.000343027684974444,0.000128382895291358,-0.00126524200391,-2.98283217769962,-0.0961947032412239,-0.00143390522636007
-1.05872921253145e-05,-1.40545958962866e-06,-8.97371566687245e-05,-0.000292582923775363,2.90770833936218e-05,-0.00125018923947243,-2.98284711640381,-0.0962304894432381,-0.0015024621269346
-1.0734014734383e-05,-1.44752443290601e-06,-9.03341455722886e-05,-0.000277832873573198,6.35068158001007e-05,-0.00122168276472586,-2.98286922859924,-0.096210717186832,-0.00155101755688997
-1.08675685131202e-05,-1.5941019982415e-06,-9.09307740114284e-05,-0.000267487872751659,0.000173371779988411,-0.00118531889071521,-2.98286708674814,-0.0961922811630899,-0.00154870740790997
-1.09421688967615e-05,-1.54634705516711e-06,-9.16339869411126e-05,-0.000291738877936773,0.000189468401845617,-0.00107022761002951,-2.98286304165221,-0.0961898191402702,-0.00153744013100154
-1.10370561733967e-05,-1.38084498769634e-06,-9.21974695600574e-05,-0.000309623043116655,0.000135255004681867,-0.00101217197296944,-2.98290751984432,-0.0961578206594658,-0.00153262604360595
-1.11152567897288e-05,-1.27267890718498e-06,-9.26035184508687e-05,-0.00034286915727175,0.000102879947727114,-0.00103869500363405,-2.98294501590607,-0.0961129452655194,-0.00153725407766182
-1.11701100939082e-05,-1.20320478508256e-06,-9.31058250078e-05,-0.000399807561194775,8.6367707308204e-05,-0.00101095973902081,-2.98293727303879,-0.0960877710813234,-0.00155946119751144
-1.14160934569663e-05,-1.18786855343734e-06,-9.36077312176295e-05,-0.000350855206472649,9.97491998441439e-05,-0.000975613197423785,-2.98291887533102,-0.0960617164520632,-0.00157031899276778
-1.16728320169273e-05,-1.159786891626e-06,-9.40103823347228e-05,-0.0002819978729538,0.000108634178427798,-0.000993945778472343,-2.98289219198169,-0.0960500446349546,-0.00157783349438749
-1.18487731918561e-05,-1.16081876852701e-06,-9.43530357021719e-05,-0.000245930629074607,0.000138348331906574,-0.00105598818250639,-2.98286864890015,-0.0960217016779295,-0.0015827617354419
-1.1910747262675e-05,-1.13249320696016e-06,-9.48466758914776e-05,-0.000272446007875282,0.000157408051245231,-0.0010387208338721,-2.98284541650666,-0.0960132282666679,-0.00158784333595099
-1.19402306031021e-05,-9.35662926380708e-07,-9.54529167703046e-05,-0.000326650600438662,7.47759010551713e-05,-0.000944283569112468,-2.98283608867666,-0.0960173131349835,-0.00163171979408359
-1.20541050356253e-05,-1.01793208193739e-06,-9.59144320229922e-05,-0.000341877336326214,0.000146923238511193,-0.000915945580368208,-2.98285866058285,-0.0960015485342471,-0.00164662070382431
-1.22621433196798e-05,-8.93432875834663e-07,-9.62599309009534e-05,-0.000301503462000914,0.000107330313999481,-0.000954033797392031,-2.9828506229634,-0.0959527889988597,-0.00167101635998934
-1.239767350943e-05,-8.76899990384499e-07,-9.66799194929341e-05,-0.000296285488949355,0.000125572821337927,-0.000955116154259243,-2.98281431151502,-0.0959390788117707,-0.00168964155423249
-1.24599815089797e-05,-8.82785752414096e-07,-9.7022176936877e-05,-0.00033608416992096,0.000162908186301702,-0.00100639627423413,-2.98281181389031,-0.095936957983621,-0.00169261602482705
-1.25074213398382e-05,-7.53548151153385e-07,-9.74188776329336e-05,-0.000395962767753049,0.000124594730843239,-0.00103728029583612,-2.98278753094028,-0.0958886994601802,-0.001702861433016
