1,2,3,4,5,6,7,8,9
-5.23887028064513e-07,-3.46210844692195e-06,-2.86738599171258e-05,-8.58184505156638e-06,0.000127123227838094,-0.00104183174286994,-2.98468574256049,-0.0963067834892734,-0.000223006600324517
-5.62554856836907e-07,-3.33449666386788e-06,-2.9355751329923e-05,1.60947358424882e-05,9.47795574311081e-05,-0.00106616764532308,-2.98465668944038,-0.0962864054730777,-0.000220943161640016
-5.10020038766382e-07,-3.13053515198071e-06,-3.00195048077039e-05,-1.47406614609893e-05,-1.04348296648435e-05,-0.00108093004084049,-2.98462381386625,-0.0962703430801611,-0.000256577218838702
-4.42941411515097e-07,-3.12547930603004e-06,-3.07052692703297e-05,-6.81721519421238e-05,-1.83036054570614e-05,-0.00105843087325208,-2.98461744615038,-0.0962605827179194,-0.000290043311620786
-5.26029869710467e-07,-3.22576496322987e-06,-3.13364507010174e-05,-3.68274967759696e-05,4.40349427665546e-05,-0.00104323025151298,-2.98462901368403,-0.0962533405408671,-0.000323747996171538
-6.28475514726507e-07,-3.27667052956293e-06,-3.18250314144006e-05,1.9579979833627e-05,9.45146562369959e-05,-0.00110327412298583,-2.98463848495548,-0.0962385717640099,-0.000350677848740978
-6.82244673365299e-07,-3.35263760959472e-06,-3.23855718841307e-05,6.23541953272327e-05,0.000177809077969116,-0.00112115433496679,-2.98465090131823,-0.0962287876160494,-0.000349882795408584
-7.4116355084416e-07,-3.30400249504234e-06,-3.29339508890082e-05,0.000121876229102815,0.000203749380200216,-0.00114116511329559,-2.98464760205454,-0.0962278240455477,-0.000330701963145824
-7.25348871793638e-07,-3.11350992508032e-06,-3.34229072032315e-05,0.000149954853652778,0.000142763260018067,-0.00119741963856827,-2.98465952352736,-0.096227916204327,-0.000334369126229928
-6.09782353118582e-07,-3.19630327463225e-06,-3.40087830414593e-05,0.000120407486649235,0.000240575588580128,-0.00119909372566334,-2.98469591058282,-0.0962382670934585,-0.000299447588368531
-5.11942245993996e-07,-3.04913142289753e-06,-3.46352966481471e-05,9.2843119432795e-05,0.000216875053553388,-0.0011674606560567,-2.98472876848838,-0.0962367725946733,-0.000268433088100309
-4.75951449826588e-07,-2.96147184167679e-06,-3.52023016342315e-05,9.67460561727749e-05,0.00022367342932263,-0.00115939149248008,-2.98477676027387,-0.0962417664712044,-0.000232595764656547
-4.06348576168157e-07,-2.67484642559125e-06,-3.5683459717684e-05,7.97582100320884e-05,0.00010347031788028,-0.0012003874432641,-2.98482889092532,-0.0962466605607623,-0.000242279145117163
-3.18277830183927e-07,-2.48670743969536e-06,-3.61101931225224e-05,4.58506892007392e-05,1.20661439285303e-05,-0.00128537556391519,-2.98485707782148,-0.0962427626459017,-0.000284986000310665
-2.82555788026574e-07,-2.61380878160352e-06,-3.6712697678614e-05,3.58325858965225e-05,9.68051888565803e-05,-0.00127825227764014,-2.98486645062613,-0.096264373264819,-0.000283304404220699
-2.11490460130792e-07,-2.43876425298117e-06,-3.73404687105224e-05,3.83188631318561e-07,1.18591487120636e-05,-0.00124991704997416,-2.98486478848584,-0.096251843167098,-0.000299301132955751
-1.62114407819885e-07,-2.29554116717014e-06,-3.79379324658235e-05,-3.09965362658079e-05,-7.62036601664817e-05,-0.00123068061910033,-2.98487272043412,-0.0961809526507241,-0.000326304149548998
-1.65294147166489e-07,-2.41218713942182e-06,-3.85943574583997e-05,-3.74505240629127e-05,-2.27717045484013e-05,-0.00116598037653444,-2.98487968908674,-0.0961357367154456,-0.000337256256548085
-2.13676442705267e-07,-2.42274158209794e-06,-3.91564782550621e-05,-1.68670384199809e-05,-2.22544388288725e-05,-0.00114197245331574,-2.98488641927209,-0.0960898674553358,-0.000350985667335666
-2.86951196339959e-07,-2.47738464784812e-06,-3.96752007726285e-05,2.51261320720012e-05,6.4397892036257e-06,-0.00113790364124987,-2.98490970019719,-0.0960328424892272,-0.000377133230840541
-3.75803713434582e-07,-2.621176039756e-06,-4.01778538954706e-05,8.83270566200905e-05,9.9481027561715e-05,-0.00114212089503931,-2.98491751125426,-0.0959695520494206,-0.000419534988769399
-4.61682257056177e-07,-2.82184417496592e-06,-4.06286266794325e-05,0.000166596795476214,0.000253595532680065,-0.00118021175310354,-2.98490430656406,-0.0959254254292509,-0.000447947703059905
-4.450959344784e-07,-2.79479896888396e-06,-4.1154221417647e-05,0.000200810179805795,0.000304535574174998,-0.00118046677508465,-2.9849232734603,-0.0959142199627741,-0.000449804874826775
-3.55316638829326e-07,-2.60708932556755e-06,-4.17693175375775e-05,0.000197706248745405,0.000267141868350922,-0.00112273113103479,-2.98493712720225,-0.0958996517276466,-0.000439829353158369
-2.70472593927538e-07,-2.43491348197511e-06,-4.23016729592568e-05,0.000196834103227774,0.000229499120408281,-0.00110129586336403,-2.98490736175683,-0.0958725179915039,-0.000422644823441324
-1.88232646066924e-07,-2.36497516423298e-06,-4.27928973735664e-05,0.000197326063980965,0.000246514769445837,-0.00109986076846492,-2.98487889762386,-0.095845273380205,-0.000391192370983128
-1.08268471743164e-07,-2.15874790220622e-06,-4.32198432222179e-05,0.000199348334040152,0.000181683359767735,-0.00113905948976838,-2.98485660029324,-0.0958168396439671,-0.00035102680856311
-3.17271401661935e-08,-1.90583008433538e-06,-4.36220771170128e-05,0.000204043316700811,6.99550148927984e-05,-0.00120507954155962,-2.98484038697451,-0.095808839937046,-0.000336737524352919
4.83736204263736e-08,-1.75115974459006e-06,-4.40766451329079e-05,0.000207707278085399,-9.34733831696093e-06,-0.00125608573901159,-2.98485344588552,-0.0957982371414984,-0.000350300360395777
1.34837065289856e-07,-1.79707544132093e-06,-4.4590627202201e-05,0.000208295399991052,1.72367067670993e-05,-0.00128328053108085,-2.9848886458834,-0.0957660611631847,-0.000343320370769923
2.68480900163901e-07,-1.82768964441666e-06,-4.51958544008093e-05,0.000179149247842828,4.12105781374434e-05,-0.00125947751230568,-2.98488878637036,-0.0957623925707489,-0.000306773689001902
3.86718938978372e-07,-1.77554526837335e-06,-4.58534478182124e-05,0.000151984840375267,1.91685908683106e-05,-0.00119517663812885,-2.98488827537855,-0.0957688149761183,-0.000277427958926552
5.32709022901997e-07,-1.65894259738665e-06,-4.65231976020681e-05,0.000100013134986681,-4.95479470653768e-05,-0.00110471860789527,-2.98489792900531,-0.0957372502662299,-0.000256444188535934
6.00873466597535e-07,-1.59874373171022e-06,-4.70956292274834e-05,8.34751350518429e-05,-0.000100841445074373,-0.00105098378217909,-2.98489923539376,-0.0957065629780021,-0.000261284910840359
6.88089446316943e-07,-1.55424395483395e-06,-4.75474075885335e-05,5.04742811671253e-05,-0.000155841060332379,-0.00105939799904021,-2.98491655646813,-0.0956890534059622,-0.000316338736227165
7.21431011275029e-07,-1.66642102030989e-06,-4.80638163512563e-05,4.27963740690193e-05,-0.000126289917600928,-0.00102866946409207,-2.98491959238369,-0.095655690351525,-0.000366253624046237
7.14073630332032e-07,-1.71012490355905e-06,-4.855236065521e-05,5.88380805606266e-05,-0.000132219840075838,-0.00100707218104968,-2.98489926561412,-0.0955921015394,-0.000411813394070074
7.94981577011707e-07,-1.90714815201022e-06,-4.90026128822281e-05,2.32743429556584e-05,-4.26746567253437e-05,-0.00100389798245906,-2.9848888885789,-0.0955558131303137,-0.000418652777319075
8.06109963271439e-07,-2.05323450803861e-06,-4.93796276168944e-05,2.24210130200275e-05,3.84464001553025e-05,-0.00104681219672905,-2.98490305888994,-0.0955328720643506,-0.000384600011074684
7.42073644576892e-07,-1.95726108798917e-06,-4.98049967589268e-05,6.8919754779039e-05,-1.20779976257374e-05,-0.00107084879005466,-2.98491594170281,-0.0955130196769537,-0.000362497591117656
8.35613125730522e-07,-1.77053860348481e-06,-5.0251409901748e-05,2.80419107031284e-05,-0.000133485893887162,-0.00108818448329005,-2.98492294028861,-0.0955133718761671,-0.000369122752581209
9.42556837606748e-07,-1.65460638949208e-06,-5.07427771537198e-05,-3.21943880263725e-05,-0.000242379059624734,-0.00108157236940963,-2.98493272750674,-0.0955060883984392,-0.000403008684428061
9.33892400663035e-07,-1.83529100980625e-06,-5.12721518548064e-05,-3.52738361554284e-05,-0.000192480473109481,-0.0010486772575229,-2.98493647356793,-0.0954849067655053,-0.000406371025785748
9.62070217544823e-07,-1.96442941284745e-06,-5.17733068917469e-05,-6.24943665325248e-05,-0.000161938682158509,-0.00102455334516134,-2.98495307651987,-0.0954604901245803,-0.000397697950389479
1.00532239607036e-06,-1.97614137982243e-06,-5.21986597417749e-05,-0.000106499529155377,-0.000197606383448134,-0.00104223319751771,-2.98498333922628,-0.0954484586989681,-0.000399296805176753
9.78132762423285e-07,-1.95635749633138e-06,-5.26336468820864e-05,-0.000117622056324469,-0.000262703405658044,-0.00105874029949493,-2.98501591931026,-0.0954406281881113,-0.00043852547562061
9.46528720384676e-07,-2.1565803031472e-06,-5.31093866140306e-05,-0.000128910864924337,-0.000205852221812091,-0.00105376833384983,-2.98503183093929,-0.0954120138823587,-0.00046900718340353
9.49286955812806e-07,-2.41725010699936e-06,-5.35917611752816e-05,-0.000164957795655701,-9.56111734603316e-05,-0.0010431223845137,-2.98503205144351,-0.0953733932996724,-0.000449667317240773
9.22036718074569e-07,-2.39514989935277e-06,-5.39946436765072e-05,-0.000191602223452294,-0.000135043833218202,-0.00108047573146264,-2.98503153682483,-0.0953393766206365,-0.000436722942677236
8.37233529973196e-07,-2.33562513612124e-06,-5.44183454561074e-05,-0.000188905548141907,-0.000208664077693453,-0.00111506159398668,-2.9850605359947,-0.095327980020027,-0.000452613537748029
7.12817983030398e-07,-2.40552158700605e-06,-5.48446650548187e-05,-0.000160416671026669,-0.000219947978969288,-0.00115777731658296,-2.98508917317787,-0.0953378268462454,-0.00047461291559313
6.08373913824708e-07,-2.4742203532412e-06,-5.53020733399249e-05,-0.000136991243347733,-0.000234996684727644,-0.00119265556115407,-2.98507536893827,-0.0953277125825583,-0.000511038393919135
5.61325714933056e-07,-2.68600700819838e-06,-5.58032873337453e-05,-0.00014366922708798,-0.000163467426663291,-0.00120930994960991,-2.98507469778544,-0.0953060015309614,-0.000534157775753762
4.72760520552578e-07,-2.88282784779603e-06,-5.63258173878199e-05,-0.000125842761231468,-8.23748435748679e-05,-0.00121700543769724,-2.98508229465284,-0.0952856289587125,-0.000534634427377549
3.97123048729715e-07,-3.01178158893343e-06,-5.68506060234926e-05,-0.000111457221528059,-2.26627243937168e-05,-0.00122543275675144,-2.98508406814472,-0.0952874184447479,-0.000507211672758947
4.12368364022681e-07,-3.06298296889599e-06,-5.74034661309838e-05,-0.000150782861210627,3.72008050438852e-06,-0.00121823202746374,-2.98507240320728,-0.0952951417442914,-0.000435225862891416
3.55266641934871e-07,-2.92778470398193e-06,-5.78903550492447e-05,-0.000154776638028382,-8.08870643664333e-05,-0.00125133216359152,-2.98505950914079,-0.0952930907127715,-0.000370355547392309
3.37154277600095e-07,-2.84807571351628e-06,-5.84369105670926e-05,-0.000184521845755799,-0.000152891747785157,-0.00125552580477908,-2.98506497760133,-0.0952875026149528,-0.000324704864265913
3.40362507537666e-07,-2.77476949478916e-06,-5.90145126616944e-05,-0.000235689883376876,-0.000240019191062036,-0.00124098204146883,-2.98509948541796,-0.095270898734837,-0.000308423744741324
2.00699602756484e-07,-2.72659786169467e-06,-5.96632375101648e-05,-0.00021002844602482,-0.000334439166053015,-0.00117666255951238,-2.98510692124988,-0.0952446098341266,-0.00032798750589823
-1.39220893961687e-08,-2.9053473623167e-06,-6.02219790658688e-05,-0.000130074528967356,-0.0003103326762666,-0.00115185121518982,-2.98508014107516,-0.09520576258841,-0.000337486098605527
-1.3542689144452e-07,-3.09330153118404e-06,-6.07246250595855e-05,-8.77862004044232e-05,-0.000273982148985105,-0.00115600536441916,-2.98506646423259,-0.0951747393282214,-0.000333847220497647
-2.64317106279537e-07,-3.27414443479083e-06,-6.12392934865724e-05,-2.95585428649313e-05,-0.000232455975447751,-0.00115362094606822,-2.985071294525,-0.0951503824930381,-0.000322564883655446
-3.87173587588832e-07,-3.42810294481244e-06,-6.17963102241606e-05,4.03594177593689e-05,-0.000196894296903813,-0.00112337839626196,-2.98506752433125,-0.0951448078968584,-0.000314250497809039
-3.45180752192821e-07,-3.51235635196367e-06,-6.23116974666981e-05,2.45214550895972e-05,-0.000195999328473618,-0.0011112758796597,-2.98505183578604,-0.0951360779838265,-0.00030836523942682
-2.75874454419387e-07,-3.52311184958167e-06,-6.28014940991251e-05,-1.28311143360936e-05,-0.000241408980369754,-0.00111216549195313,-2.98503176657523,-0.0951222129145558,-0.000315947459937638
-2.73911815146735e-07,-3.56492088127366e-06,-6.32587000420776e-05,-1.74927888390244e-05,-0.000279258022354347,-0.00113422586554745,-2.9850179015018,-0.0950866532459007,-0.000348656646694034
-3.12350296640396e-07,-3.90011764385018e-06,-6.37419565296095e-05,2.18647478359953e-06,-0.000141413718600154,-0.00114582303955883,-2.98501313874488,-0.0950425125418182,-0.000351459863755436
-4.0700868967355e-07,-4.08969036530519e-06,-6.42684068645063e-05,6.27110835668681e-05,-5.90531773977879e-05,-0.00113298544205865,-2.98501515692383,-0.0949971180833196,-0.000314231250777763
-4.13310977791985e-07,-4.07017715920487e-06,-6.48351667796417e-05,8.34151180453572e-05,-8.71483111856133e-05,-0.00109063350658135,-2.98501966743943,-0.0949620266104111,-0.000281413393614662
-3.71182531186886e-07,-3.93099939518015e-06,-6.53076991578825e-05,7.89692323184762e-05,-0.000198512319706238,-0.00109674717954137,-2.98502819743363,-0.0949372118286124,-0.00029852649097608
-2.91975692069321e-07,-3.94346343186726e-06,-6.5790586560803e-05,4.98587397727395e-05,-0.000243532523878916,-0.00109794929394282,-2.98502644539481,-0.0949321940187271,-0.000332942325204808
-1.89777126370787e-07,-4.03775919014479e-06,-6.63183618235544e-05,-1.57122636190659e-06,-0.00024873470086024,-0.00107068143630025,-2.98501521896894,-0.0949067319106551,-0.000372813472974434
-1.15685845387857e-07,-4.31457748297287e-06,-6.68940460867119e-05,-4.89116376468832e-05,-0.000139737049998084,-0.00100492684845368,-2.98499903188131,-0.0948582400066317,-0.000372145575433061
-1.14800345310856e-07,-4.23818034614734e-06,-6.7381143556422e-05,-6.25126084477948e-05,-0.000225374556853358,-0.000977377929375312,-2.98498799492142,-0.0948166974176744,-0.000409515980384902
-4.77494452515723e-08,-4.33273863635189e-06,-6.7819676968017e-05,-0.000121644358307189,-0.000225580449861275,-0.000973184222172485,-2.98497339103929,-0.0947909301883943,-0.000454922684322329
1.40678722875088e-08,-4.45389671196099e-06,-6.8217175759183e-05,-0.000193230749288854,-0.000208998529863618,-0.000994138483108001,-2.98495598429822,-0.0947573826264602,-0.00049908788590964
-5.2084182494212e-08,-4.60654098322941e-06,-6.86052601449794e-05,-0.000202862640191873,-0.000168056820214065,-0.0010270795756988,-2.98491933814809,-0.0947068451581484,-0.000529446149606886
-2.44295031851825e-07,-4.79084391122689e-06,-6.8962561843497e-05,-0.000135227993823695,-9.6148396611071e-05,-0.0010891230547609,-2.98491066110518,-0.0946475082984892,-0.000544057654910925
-4.71106257158181e-07,-4.8245786930415e-06,-6.92785693761929e-05,-2.76426210549691e-05,-0.000100425941693332,-0.00119527237641859,-2.9849246319329,-0.0945968628030073,-0.000568458066017795
-5.28702537179725e-07,-4.80185047929684e-06,-6.97309474642131e-05,1.46368898575885e-06,-0.000141607646499881,-0.00124400687639222,-2.98493063532393,-0.0945363451664696,-0.000614215479325224
-5.18166403329451e-07,-4.95995524880138e-06,-7.02788092714648e-05,-4.81921789959192e-06,-7.92417918829856e-05,-0.00124528055232107,-2.98495871657397,-0.0944619935632327,-0.000643413667561395
-4.7111983168494e-07,-5.11211304850252e-06,-7.083127039839e-05,-3.59033721543197e-05,-4.00671610318376e-06,-0.00124396274665663,-2.98496498914515,-0.0944097086265136,-0.000661834173230097
-4.06809256280038e-07,-5.24133954358646e-06,-7.13855427791536e-05,-8.62158051049156e-05,7.67754688559159e-05,-0.00124110759072216,-2.98496677335577,-0.0943927618137637,-0.00067416618738003
-3.73507092271892e-07,-5.32367977531957e-06,-7.19777862363106e-05,-0.000130312358349669,0.00014941406804526,-0.00121306984350081,-2.98498211883039,-0.0943792144902714,-0.000669752354079974
-3.26204365198222e-07,-5.26633840182998e-06,-7.2607267380114e-05,-0.000195044985158427,0.000152960606663784,-0.00115317695701973,-2.98497453661719,-0.0943781250598699,-0.000661663989893457
-4.07762332770129e-07,-5.10528440224453e-06,-7.31030258529459e-05,-0.000195430932683931,9.17620451413081e-05,-0.00116212313929543,-2.98494954330038,-0.0943589308476962,-0.000645354907756701
-4.93964717724895e-07,-5.05067329455907e-06,-7.3541786873681e-05,-0.000192981035329685,8.16575789308776e-05,-0.00121019103972205,-2.9849448162398,-0.0942925292723493,-0.000624584774209722
-5.3407152671997e-07,-4.95180679029541e-06,-7.40421424392326e-05,-0.000219079142549206,4.08244636828819e-05,-0.00123236166862277,-2.98495596176345,-0.0942340634161933,-0.000621940436908033
-5.90709399756625e-07,-4.89869660388248e-06,-7.45594844446815e-05,-0.000241674655385635,1.80779136824376e-05,-0.00124991946586378,-2.98495811764729,-0.0942114090238644,-0.000624797162726469
-7.38220902290849e-07,-4.93460376859033e-06,-7.51096696171234e-05,-0.000212740194635727,4.56490990827878e-05,-0.00125137776848117,-2.98493798096814,-0.0941852469077087,-0.000615956321369341
-8.63992575974813e-07,-4.95261005364553e-06,-7.56610600834585e-05,-0.000189856712315045,6.9241179865615e-05,-0.00125247592882157,-2.98492477649789,-0.0941610352137951,-0.000595983560322727
-9.76137162637218e-07,-4.79820642547795e-06,-7.61871616786762e-05,-0.000169499644730638,-1.00857914262721e-05,-0.00127011817355897,-2.98490010462626,-0.0941786104317626,-0.000608109652604671
-1.03081911430896e-06,-4.75794190284777e-06,-7.67696425903103e-05,-0.000180112185317814,-3.82856371589492e-05,-0.00125657881614695,-2.98488946332956,-0.0941759630120571,-0.000622736475197698
-1.12701287956906e-06,-4.77828168642e-06,-7.73940066377199e-05,-0.000167263199486898,-3.56225851237824e-05,-0.00121231588892487,-2.98489232292399,-0.094154122833859,-0.00064857064440164
-1.2570362967127e-06,-4.85580259376815e-06,-7.79223147837932e-05,-0.00012955446612907,3.97573617354753e-06,-0.00121714863952329,-2.98486913395226,-0.0941129124920161,-0.000671708834102056
-1.31377707645512e-06,-5.16881310866578e-06,-7.85314508958319e-05,-0.000128203897770753,0.000203335132932057,-0.00117147064485171,-2.98486763478453,-0.0940875518473027,-0.000625837854592391
-1.32747647484862e-06,-5.07888673563823e-06,-7.91400242037864e-05,-0.000153762374375047,0.000200665806833603,-0.00111319537287401,-2.98488899998576,-0.0940886675350804,-0.000589448627974171
-1.31680220197838e-06,-4.641958541616e-06,-7.97220591038337e-05,-0.000201590619932109,-2.25516905271125e-05,-0.00105542418021006,-2.98491953856277,-0.0940797367323793,-0.000636868235244281
-1.30066854274245e-06,-4.65251420259663e-06,-8.02610409581841e-05,-0.000265655023254431,-2.18875240207011e-05,-0.00100889696080315,-2.98491413891153,-0.0940869739494588,-0.000661382970498798
-1.44185778157424e-06,-4.63132288419627e-06,-8.069602637423e-05,-0.00024716294999417,-4.11597334815204e-05,-0.00101592030762419,-2.98488227393304,-0.0940969068590433,-0.00068657537723588
-1.60338251958858e-06,-4.73488700436671e-06,-8.11983056423557e-05,-0.000210850885957215,1.34598554138997e-05,-0.000981743316349931,-2.98485780845046,-0.0940845518132058,-0.000694106912164069
-1.70043471608168e-06,-4.8288481252843e-06,-8.16782739257186e-05,-0.000205689327839351,7.65868591149215e-05,-0.000952190039590765,-2.98487068254812,-0.0940872707131157,-0.000680818183395781
-1.80252885067838e-06,-4.76857138756985e-06,-8.20418010525254e-05,-0.000195957415215459,5.88579378634918e-05,-0.000988990294157085,-2.98490079778506,-0.0940756585103595,-0.000668079993797611
-1.93616656680157e-06,-4.72081588204317e-06,-8.24372266999591e-05,-0.000163642464607902,4.43263656681305e-05,-0.00101575680372117,-2.98489160586868,-0.0940667853205411,-0.000670350843457835
-2.04554395504191e-06,-4.70305529729219e-06,-8.28549688799414e-05,-0.000138066678034165,4.4917404611135e-05,-0.0010357930221787,-2.98487588908107,-0.094045218626617,-0.0006793080338009
-2.08743729029747e-06,-4.80983579277771e-06,-8.33797141386078e-05,-0.00014841708773806,0.000124577606930076,-0.000992832807312788,-2.98488398667992,-0.0940107760609501,-0.000651918369263543
-2.00796299465092e-06,-4.64868872506005e-06,-8.39815481389776e-05,-0.000238436464020433,5.57637002384621e-05,-0.000888206633187951,-2.98492874926469,-0.0939883963200172,-0.000637335972600689
-2.00350367066307e-06,-4.49916025174294e-06,-8.438709963309e-05,-0.000304986039658739,-2.40785568183135e-05,-0.000879882649481082,-2.98495309503708,-0.093977661869149,-0.000653117127533817
-2.0934906891031e-06,-4.54478269881572e-06,-8.46969733849129e-05,-0.000329482567344881,-1.60604825999052e-06,-0.000930607280516918,-2.98497241404776,-0.0939714182729802,-0.000661063239550683
-2.16169063760576e-06,-4.59413102426527e-06,-8.50447164831845e-05,-0.000374337203665892,2.92341364683561e-05,-0.000971415248677407,-2.98497463185439,-0.0939495472654089,-0.000663868341926107
-2.37612785268987e-06,-4.52576179830826e-06,-8.54145340203099e-05,-0.000338523439816695,-6.27380022541963e-06,-0.00100963233257052,-2.98496761483218,-0.0939348977707183,-0.0006707795173794
-2.60994964885057e-06,-4.51347384344175e-06,-8.57420662393649e-05,-0.000280857257460371,-1.5737464155057e-05,-0.00108583236634765,-2.98496168419301,-0.0939335052649761,-0.000665541106417197
-2.72757810640376e-06,-4.40776636417749e-06,-8.61022065658207e-05,-0.000281407143245081,-8.69293004641435e-05,-0.00116272112095409,-2.9849919485023,-0.0939316219590141,-0.000677009971712206
-2.83900776741336e-06,-4.3974630823861e-06,-8.65634423102061e-05,-0.000286036337898223,-0.000116700848520747,-0.00119653518466518,-2.9850074948038,-0.0938886480907252,-0.00068238661126743
-2.95129302203768e-06,-4.55878001143372e-06,-8.70760056178023e-05,-0.000291365342554728,-4.56798027324808e-05,-0.00120699695607603,-2.98501652789139,-0.0938609020657655,-0.000667317905163793
-3.10189058207634e-06,-4.54190477660508e-06,-8.76182867784978e-05,-0.000273844902363091,-6.85889354271151e-05,-0.00120135264998225,-2.98502426914742,-0.0938249352554487,-0.000665273969675501
-3.24421066257964e-06,-4.572765469061e-06,-8.80848409275533e-05,-0.000256888637952446,-6.73747109181115e-05,-0.00124271225577993,-2.98503720615598,-0.0937680820612984,-0.000668570849386417
-3.37572442799744e-06,-4.60954759345692e-06,-8.85441952990457e-05,-0.000242249547195131,-6.20842096937528e-05,-0.00130042643640969,-2.98505237742264,-0.0937205321492836,-0.000681803280967433
-3.56069787139407e-06,-4.76742121631122e-06,-8.91878374819997e-05,-0.000189819270139867,2.13600643197777e-05,-0.00125622849825318,-2.98504465807526,-0.0937261765786748,-0.000666331797129716
-3.71333908201543e-06,-4.67328932048158e-06,-8.98049145396543e-05,-0.000143857725970503,-3.25817814717331e-05,-0.00121654330239093,-2.98503681232561,-0.093754007546685,-0.000651459895599778
-3.7628519528553e-06,-4.55996360072563e-06,-9.0340548034282e-05,-0.00015096112570379,-0.000113117700090065,-0.00121787471364263,-2.98501129630933,-0.0937706420219868,-0.000666339742357458
-3.82434635507646e-06,-4.66808128181926e-06,-9.08257275729179e-05,-0.000152373626318287,-7.48582938274114e-05,-0.00125196718080146,-2.9849862289664,-0.093790559961276,-0.000678843330132521
-3.85213621896701e-06,-4.73864998297592e-06,-9.12899741961827e-05,-0.00017552719672667,-5.01615273626741e-05,-0.00130916688366139,-2.98495323118896,-0.0938149523959984,-0.000683521389918187
-3.89326384260563e-06,-4.70237771198898e-06,-9.18200252659345e-05,-0.000196425053664413,-8.65712201524476e-05,-0.00134035769204349,-2.98494794247235,-0.093803338603514,-0.000699575710415446
-3.93231306705545e-06,-4.72119713139135e-06,-9.25338845469962e-05,-0.000224234570296722,-9.78079852255809e-05,-0.00126242049406854,-2.98494664755246,-0.0937520063193472,-0.000732300494480147
-3.95156613099416e-06,-4.91287402542691e-06,-9.31748831022536e-05,-0.000272035506198682,-2.49659858661284e-06,-0.00120913737396223,-2.98493048079253,-0.0937002411909228,-0.000739382524585983
-3.96828083841204e-06,-5.03596029182382e-06,-9.3733411907553e-05,-0.000334241108065815,7.4847944451822e-05,-0.00119366998192761,-2.98491753538709,-0.0936743567463872,-0.000716127675989354
-4.07487329814765e-06,-4.81615352461794e-06,-9.41994465580256e-05,-0.00035613379097227,-4.4437281539997e-05,-0.00123318285734897,-2.98490299681388,-0.0936785872871593,-0.000743019482729681
