1,2,3,4,5,6,7,8,9
-8.50460228299126e-07,-1.3464787942368e-06,-3.53442157378061e-05,-0.000101761252664766,2.5651461221177e-07,-0.00109561326856679,-2.98328946427067,-0.0962397170397601,0.000222261122066872
-8.53456012834514e-07,-1.32228955879655e-06,-3.57696942461337e-05,-0.000129096457767793,-1.52423772542844e-05,-0.00115343721051171,-2.98329619393239,-0.0962192287167749,0.000204834980378414
-8.7239488761889e-07,-1.47377620822056e-06,-3.62598817109938e-05,-0.000153542648174837,7.76536695977792e-05,-0.00118291553210801,-2.98329496571591,-0.0961948478376101,0.000225016597193879
-9.45937467804082e-07,-1.43997696232213e-06,-3.6752046057367e-05,-0.000149491560928709,7.77777914625536e-05,-0.00121682934629595,-2.98327915916089,-0.0961512766549979,0.000248005244299567
-1.05295006780147e-06,-1.51021925626219e-06,-3.72885108067137e-05,-0.000122622877904811,0.000144230368747944,-0.00122947677085633,-2.98328196487925,-0.0961392562962336,0.000274862491126162
-1.14404188891638e-06,-1.51904768560412e-06,-3.77892234083401e-05,-9.82983851816615e-05,0.000189570466292784,-0.00126682180423498,-2.98330963304602,-0.0961433949370357,0.000313675513291743
-1.1387228675677e-06,-1.25693079331282e-06,-3.83044468913688e-05,-0.000128574228477124,7.45175997377493e-05,-0.00130388908066293,-2.98331913121211,-0.0961167037006215,0.000322885171401795
-1.07212315167042e-06,-1.04265553074414e-06,-3.88662298435453e-05,-0.000205918227684494,-4.14955098017817e-05,-0.00132015890270238,-2.98329990661387,-0.0960786146861396,0.000313699061576922
-1.05574223945118e-06,-1.09757206654272e-06,-3.94706166779999e-05,-0.000272111616932613,-1.78399420838311e-05,-0.00131240875525882,-2.9833054763756,-0.096024364016823,0.000321517449554909
-1.07493073258838e-06,-1.22187530665594e-06,-4.0159802454283e-05,-0.000333380961266558,5.6273130541484e-05,-0.00124677641751811,-2.98336121663308,-0.0959712872463138,0.000363831806024622
-1.14256041758214e-06,-1.16178014750586e-06,-4.07429891742706e-05,-0.000380195367967564,3.32842698083917e-05,-0.00122971424730021,-2.98338285990665,-0.0959477732590427,0.000381445605302464
-1.28014887343612e-06,-1.09998591101447e-06,-4.13151971785624e-05,-0.000395017002072099,3.02816431088477e-06,-0.00121417853789001,-2.98336611958407,-0.0959065713519668,0.000364471396220395
-1.42247937262598e-06,-1.17937264370441e-06,-4.18922145729298e-05,-0.000410642811202889,5.41707467443053e-05,-0.00119058225293129,-2.98334487634323,-0.0958456607033347,0.000361901701459695
-1.61469857475072e-06,-1.2946215788076e-06,-4.24281687841395e-05,-0.000398694709165961,0.000141708889382412,-0.0011862228106928,-2.98334433064318,-0.0958069269250273,0.000387438576163487
-1.7585025153705e-06,-1.07354475408788e-06,-4.29503330401936e-05,-0.000414123431376539,3.95003591738724e-05,-0.00118914143006674,-2.98334559503931,-0.0957800451180318,0.000371294975361509
-1.98604183842573e-06,-1.03198044085318e-06,-4.3498598485209e-05,-0.00038053651094229,2.37152519097214e-05,-0.00117584141591572,-2.98337848839115,-0.0957408584024292,0.000351550287389566
-2.22364446453638e-06,-1.07858280849221e-06,-4.40515266266317e-05,-0.000331550407142045,5.95575895980494e-05,-0.00115553118769655,-2.98345523796262,-0.0956906528200147,0.000365119374482365
-2.38723197610619e-06,-1.1267145741216e-06,-4.45938990336395e-05,-0.000316332424900487,0.000105914332062278,-0.00113603759659998,-2.98352196036227,-0.0956600024267358,0.000392710517285785
-2.61630437918093e-06,-1.0999653158567e-06,-4.51212984401043e-05,-0.000255559048933688,0.000117194215330643,-0.00112046833556582,-2.98356088201337,-0.0956513957760493,0.000433688704545517
-2.76086519383561e-06,-1.01362862517259e-06,-4.56654749769547e-05,-0.000232087442157529,9.37396197461019e-05,-0.0010895806933573,-2.98356091026531,-0.0956383771656961,0.000466456638942098
-2.88468916239525e-06,-1.03277264103002e-06,-4.62427435607871e-05,-0.00021547970465536,0.000130815285817013,-0.00102857170746626,-2.98356089522887,-0.095638432699977,0.000494392836218441
-3.03804658810352e-06,-9.56138180596218e-07,-4.67285005006161e-05,-0.000175743247599897,0.000117116616522897,-0.00100891217138488,-2.98356259108306,-0.0956109031341485,0.00051227570700766
-3.1216035606731e-06,-9.15950740167391e-07,-4.71988707707647e-05,-0.00016961286159725,0.000122840702721162,-0.000993488454880424,-2.98357948038523,-0.0955651632135168,0.000538764383170715
-3.16270412229102e-06,-7.62040118141595e-07,-4.7637214771868e-05,-0.000188722436727774,5.80937492846622e-05,-0.000994198447125484,-2.98358766957952,-0.0955361965828516,0.000534148562663742
-3.25222716436138e-06,-7.53445906166241e-07,-4.80953157371282e-05,-0.000182259377319874,6.8108366277773e-05,-0.000982387975807331,-2.98359325469046,-0.0954994989727471,0.000533529144840121
-3.37277495593739e-06,-7.07869656311156e-07,-4.8542113707619e-05,-0.000154435411329378,5.73760918038821e-05,-0.000974449334507316,-2.98359344015723,-0.0954472413544128,0.00054088840929374
-3.47680480549443e-06,-6.71593599566568e-07,-4.89483855089283e-05,-0.000129664661704513,4.96755125774486e-05,-0.000990246589773072,-2.98358306967134,-0.0954130802516113,0.000525453669803564
-3.52624300284495e-06,-6.77650707242847e-07,-4.93314017655187e-05,-0.000132860838705407,6.67232149329766e-05,-0.0010254339518732,-2.98356507958807,-0.0953637461920718,0.000489539909421646
-3.57324644055053e-06,-8.47212772414638e-07,-4.97674039853314e-05,-0.000138448283906869,0.000191803795944401,-0.00103657655777714,-2.98357096473316,-0.0953257154693131,0.000483472563317309
-3.66078570002281e-06,-8.2172695009566e-07,-5.01953281248e-05,-0.000119863169495407,0.000226690960813912,-0.00105605112124181,-2.98360826073201,-0.0952807746811728,0.000501470504390823
-3.74174368788135e-06,-6.6373789684505e-07,-5.05440275302907e-05,-0.000100500936767464,0.000186984655749776,-0.00113189264930473,-2.98363534901864,-0.0952276014830646,0.000506371890308429
-3.75992197649831e-06,-4.92263664956657e-07,-5.10140662386386e-05,-0.000115728796087769,0.000128180989707205,-0.00115135920158357,-2.98363095285063,-0.0951538762176613,0.000491331519595267
-3.77970475477273e-06,-4.38446823590983e-07,-5.15466741294422e-05,-0.000133992978709455,0.000128213766260589,-0.00113617882128967,-2.98362482232155,-0.0950829148923559,0.000490094402172475
-3.85597992971871e-06,-3.78336330615006e-07,-5.19928536435187e-05,-0.000121356749569827,0.00012427259246874,-0.00117215937312184,-2.98365535426698,-0.0950456812759104,0.000503893016917507
-3.83988429551155e-06,-2.98358067587456e-07,-5.25327793676964e-05,-0.00016383312509267,0.000106707401351403,-0.00115817025464435,-2.98368323530583,-0.0950454205467662,0.000517759795869279
-3.81589161019665e-06,-2.96468455871018e-07,-5.30707190542994e-05,-0.000222612173895703,0.000133902722055167,-0.00114148153262786,-2.98366269885747,-0.0950622725744939,0.000542915709102076
-3.83972909143067e-06,-1.26669184177642e-07,-5.35331412386425e-05,-0.000266755838938349,6.20421251808047e-05,-0.00116852586003891,-2.98364566828809,-0.0950751589341477,0.00054594285931594
-3.89528555730726e-06,3.68465162995212e-08,-5.40098079651579e-05,-0.000302570160221446,-2.49620668993084e-05,-0.00119409709168981,-2.98363873469054,-0.0950600483285185,0.00050495926889014
-4.05288026366812e-06,-4.1933674518486e-08,-5.45021330940025e-05,-0.00028332336050331,1.82676624147701e-05,-0.00121686959304353,-2.98362085614527,-0.0950404199649934,0.000470252159224024
-4.15532888046612e-06,-2.66828790129914e-07,-5.5034849259842e-05,-0.000293869623519533,0.000165503594988533,-0.00122017398602192,-2.98360874279733,-0.0950319708264682,0.000493734033060637
-4.30924431522145e-06,-2.36086723261488e-07,-5.5510005554441e-05,-0.000274644748622566,0.000190091512548728,-0.00126135857891519,-2.98362499382387,-0.0950330706727187,0.000538735390812432
-4.41334321041007e-06,7.25946896602235e-08,-5.59691408847823e-05,-0.000281845218244429,4.52669139481633e-05,-0.00132450997242434,-2.98366292797414,-0.0950064922366662,0.000542559022542921
-4.40005953027343e-06,6.27906305161532e-08,-5.6536940762641e-05,-0.000365281441477693,6.35237949531096e-05,-0.00133582912477987,-2.98367264702242,-0.0949908300724241,0.000555979603592907
-4.51442068643601e-06,4.35792437754388e-08,-5.72023947889166e-05,-0.000390122173848726,9.25977269992007e-05,-0.00128767872326197,-2.9836864171883,-0.0949774343640459,0.000580495204973723
-4.68228104773105e-06,8.51231593641751e-08,-5.77915129821611e-05,-0.000387711082807634,9.09483307076169e-05,-0.00127486333856997,-2.98369991743178,-0.0949717243567439,0.000600976737530938
-4.81610428256707e-06,7.49288640487818e-08,-5.82974106954724e-05,-0.000406214046294931,0.000121618103203352,-0.0013118260558629,-2.98371234685958,-0.0949670977907683,0.000641237840820026
-5.00304450483386e-06,2.07174492359757e-07,-5.88145797370014e-05,-0.000396020050971234,7.02723586640586e-05,-0.00135204033628462,-2.98372595276103,-0.0949619696754536,0.00066446690697488
-5.13761733315675e-06,3.5163308367459e-07,-5.94277910295434e-05,-0.000416273909492256,-2.47800946609617e-06,-0.00134201860915765,-2.9837065251437,-0.0949550951547473,0.000647847067884312
-5.32230102509239e-06,3.42827285755946e-07,-6.00531700303299e-05,-0.000410200076620253,2.437555747712e-06,-0.00132134352860003,-2.98368644585639,-0.0949356262791087,0.000624599313212733
-5.45827410788818e-06,2.98257418895658e-07,-6.07026641572364e-05,-0.000433356820927483,3.13069608801655e-05,-0.00127932410970503,-2.98368261412822,-0.0949139548137018,0.000618937686462618
-5.56390917539628e-06,3.80279082600563e-07,-6.13782066711557e-05,-0.000481897286884982,-1.22884993888084e-05,-0.00120866462003979,-2.98369225654433,-0.0948657502111551,0.000606097099306589
-5.69751164815349e-06,3.27958746688658e-07,-6.20572343299837e-05,-0.000525666158620777,1.75667117191503e-05,-0.00111572175746719,-2.98370684470228,-0.0948467274123816,0.000611679429094497
-5.87023148139768e-06,2.93224644046475e-07,-6.25931148744652e-05,-0.000556333889153094,4.42398395067538e-05,-0.00108828948488271,-2.98373780928083,-0.094858997683297,0.000632575097942131
-6.07452860633152e-06,3.9408293137052e-07,-6.30142650884703e-05,-0.000575185928948777,-7.83819038336474e-06,-0.00112671421370127,-2.98374338750602,-0.0948677320090466,0.000633870773757502
-6.29367197713821e-06,3.683855302726e-07,-6.34389253972699e-05,-0.000589669223462153,6.3454880621269e-06,-0.00117378650215566,-2.98374081337226,-0.094850209270185,0.000644822779865108
-6.51909167601658e-06,3.59719291593056e-07,-6.39332140023553e-05,-0.000604046683655795,1.35239636607912e-05,-0.00118952191125934,-2.98374258640909,-0.094855134368388,0.000669463637025197
-6.7980368652292e-06,4.59417605111353e-07,-6.43895854677358e-05,-0.000588370839318829,-4.6004867808661e-05,-0.00123405879841307,-2.98372118695676,-0.0948355200287557,0.000669157216950626
-7.09810489009456e-06,5.42153419181902e-07,-6.49162583445716e-05,-0.000555150857711856,-0.000110657016894205,-0.00124610835616882,-2.98372295029265,-0.0947818710391597,0.000640029368018228
-7.32468309552582e-06,4.62939950623334e-07,-6.55426572846742e-05,-0.000559623676412364,-8.9986073739425e-05,-0.00119756726363486,-2.98369897193782,-0.0947375762022254,0.000614970976931916
-7.63683992370729e-06,2.71034072946175e-07,-6.60877595826936e-05,-0.000511103326175429,7.55721612619088e-06,-0.00118743517123503,-2.98368293295601,-0.0947180920067736,0.000603256439310154
-7.95340018663545e-06,1.57270292272399e-07,-6.66296036987076e-05,-0.000446869139797458,8.16154658862573e-05,-0.00117651981956009,-2.98370265948077,-0.0947123810321856,0.000592556100721177
-8.13886041915289e-06,1.32453998095997e-07,-6.72241230378485e-05,-0.000448542494576397,0.000119087594525318,-0.00112869808637555,-2.98374479524096,-0.0946966161987456,0.000603526059701961
-8.25108826372654e-06,1.74258415299426e-07,-6.77323371774224e-05,-0.000497046653482216,0.000124360718896222,-0.00112270392371856,-2.98376994517813,-0.094654817062462,0.000624088510443227
-8.35075325130991e-06,2.78431479272461e-07,-6.83002106875223e-05,-0.000566446140417754,9.15432247780624e-05,-0.00107671677549602,-2.98376492076671,-0.0946173936983663,0.000635250068946034
-8.57080176616101e-06,2.58715227901081e-07,-6.8820249944992e-05,-0.000578117564775826,0.000128437946849748,-0.00104838519614305,-2.98372278391271,-0.0945844548303778,0.000653970229913709
-8.83864419239937e-06,2.65930426057568e-07,-6.928319132778e-05,-0.000562641086113556,0.000158116262702481,-0.00104866407185571,-2.98370567294109,-0.0945435813551348,0.000691171982924932
-9.08814545669826e-06,4.10038374909728e-07,-6.98028172890876e-05,-0.000554662123385091,0.00010901239531655,-0.00101263978261309,-2.983708462941,-0.0945212758344716,0.000722817830539344
-9.33644878151587e-06,4.93396586426127e-07,-7.02639590870623e-05,-0.000545322507276235,8.52902816949739e-05,-0.00100393378972074,-2.9837307814842,-0.0945356785822027,0.000740463745854361
-9.58136431502908e-06,5.65128537593246e-07,-7.0679783489039e-05,-0.00053564613246433,6.2606170806101e-05,-0.00102184504191776,-2.98374622352565,-0.0945232361657562,0.000750752832350739
-9.86005750050464e-06,6.59356247003183e-07,-7.10694694925312e-05,-0.000502003732243848,1.96245757450076e-05,-0.00106161502344951,-2.98373500907095,-0.0944708512952125,0.00072987706646695
-1.01129493637999e-05,5.76602166014912e-07,-7.1472461069314e-05,-0.000475737125566701,7.72736739610396e-05,-0.00110412709811436,-2.98372173333033,-0.0944029145211278,0.000717057608732779
-1.03055267242524e-05,6.68828815170681e-07,-7.19181955607821e-05,-0.000480673106428741,3.94729426614312e-05,-0.00113126541269478,-2.98371794264177,-0.0943801050173298,0.000674647020208398
-1.04940330073882e-05,7.01291537306977e-07,-7.24669382227249e-05,-0.000489511757541216,2.94421465166821e-05,-0.00109998724775671,-2.98369776249596,-0.0943783489662607,0.000608972807007579
-1.0727870385413e-05,5.63717605391932e-07,-7.29837184570592e-05,-0.000472003170494839,0.000124437207370319,-0.00108035002326791,-2.98368054452898,-0.094368067614044,0.000573102718971885
-1.09494138926027e-05,5.1911502144593e-07,-7.34839438936044e-05,-0.000457617095268013,0.000185891987586271,-0.00106576701044548,-2.98367905143542,-0.0943510281308267,0.000546957520677793
-1.11214433882992e-05,4.89017244094969e-07,-7.39742500233637e-05,-0.000470762370307045,0.000254560761618729,-0.00105341273455441,-2.98364427815834,-0.0943397658628726,0.000536778230357766
-1.13004055501812e-05,4.99322442358341e-07,-7.44534041887629e-05,-0.000483031394281161,0.000315966046405887,-0.00104471065573113,-2.98363100741423,-0.0943172828905821,0.00057120620276887
-1.14558925084344e-05,7.94605782974385e-07,-7.48449107120499e-05,-0.000513452540441415,0.000213247340789547,-0.00108979714948689,-2.98364738518195,-0.0943016545426617,0.000582050827564053
-1.15627321886599e-05,9.47464421364488e-07,-7.51960134121764e-05,-0.000582817110962658,0.000173335259954054,-0.0011736072159028,-2.98364252820527,-0.0943018864729945,0.000584662844802921
-1.17536209413481e-05,9.84955638159167e-07,-7.56668229579784e-05,-0.000617463852062418,0.000195853226735554,-0.00120435962471836,-2.9836464184286,-0.0943132831399275,0.000585686516095062
-1.20077462879397e-05,1.14168661736747e-06,-7.61474087451075e-05,-0.00062131028440595,0.000148850273736788,-0.00123756185476115,-2.98365336053774,-0.0942887039587758,0.000560910322023688
-1.23035390829418e-05,1.29861963586029e-06,-7.66067389633568e-05,-0.000599797782341407,8.91736536803154e-05,-0.00129382687805668,-2.98362124521079,-0.0942487679105407,0.000529542581879386
-1.25367708468371e-05,1.30170618949726e-06,-7.71986587495649e-05,-0.000612182666308556,0.00011102611706868,-0.00128095143910494,-2.98357597257714,-0.0942422680531886,0.000510059059533263
-1.27710685054629e-05,1.23001049684637e-06,-7.78749911108385e-05,-0.000627207876682679,0.000186089303166995,-0.00121024256114268,-2.98359176613837,-0.094243245421935,0.000515614790462541
-1.31585946596656e-05,1.41885381497415e-06,-7.83988946966738e-05,-0.00054918290598217,0.000116144684298795,-0.0012173113503403,-2.98362427251775,-0.0942207222550289,0.000519056854056016
-1.34938564616677e-05,1.61079928289056e-06,-7.88812604997728e-05,-0.000483441201182633,2.55586991626576e-05,-0.00125304763469156,-2.98363387549964,-0.0941908613875633,0.000500557302979846
-1.37337821683499e-05,1.65034246923574e-06,-7.94773797068222e-05,-0.000460547966900799,7.33264986496192e-06,-0.00122591012191011,-2.98362652105605,-0.0941624731550338,0.00049020361046535
-1.39566764411732e-05,1.63964224826271e-06,-8.00598335225377e-05,-0.000442337336832943,1.60700615527291e-05,-0.00119984503933077,-2.9836354664463,-0.0941458753948463,0.00049808640289183
-1.41682064320863e-05,1.70769979576978e-06,-8.0615806217796e-05,-0.000426469091501262,-2.27553404000148e-05,-0.001183382644351,-2.98368007106887,-0.0941325692870714,0.000480133940926217
-1.43246987859923e-05,1.69960531400832e-06,-8.12055694824723e-05,-0.000441237852007124,-2.3705238521667e-05,-0.00114056153525662,-2.98367825864709,-0.0940916757543697,0.000434746704567301
-1.45266992218341e-05,1.6076645409237e-06,-8.17790933461392e-05,-0.000431125824613318,2.82128790333565e-05,-0.0010960153113876,-2.98365380825082,-0.0940627940022996,0.000393026389395546
-1.46822948780885e-05,1.65516939655542e-06,-8.22955138060945e-05,-0.000447719581967881,5.65207813616683e-06,-0.0010754832991738,-2.98364746614899,-0.0940465266627516,0.000358061096638736
-1.48108502049724e-05,1.69471020276365e-06,-8.279397877224e-05,-0.000485885552537291,-1.78902743700707e-05,-0.00106065104555687,-2.98365807478973,-0.0940239102036625,0.000318556353954819
-1.5003223490348e-05,1.56817754370115e-06,-8.33138480399951e-05,-0.000493821361126168,5.74999341662789e-05,-0.00102787213689979,-2.98366081251454,-0.094005165240839,0.000284136981348847
-1.52394026959014e-05,1.52385377615786e-06,-8.38093270168506e-05,-0.000476129284314435,0.00010094785498896,-0.0010014486942507,-2.98368989205117,-0.0939939594516936,0.000245937358480411
-1.54264574315333e-05,1.58126778971884e-06,-8.42293551118595e-05,-0.000484842396672162,9.15453325844407e-05,-0.0010159570038375,-2.98370704966137,-0.0939551599230099,0.000209012107744371
-1.55742742936972e-05,1.55599557657821e-06,-8.47067521171655e-05,-0.000520753011547984,0.000132023128996158,-0.000997758559099988,-2.98373804493781,-0.0939125546259321,0.000195607398316506
-1.58343628065642e-05,1.61536634979861e-06,-8.50547811898968e-05,-0.000495130337769239,0.000129688703346782,-0.0010574319211836,-2.98377778188452,-0.093875273831163,0.000181417056745279
-1.61171415381001e-05,1.50626051533317e-06,-8.53993259147915e-05,-0.000448289417063023,0.000233485937376809,-0.00113626992992374,-2.98380752324514,-0.093827540391434,0.000217103834885028
-1.62875820379e-05,1.63347428076818e-06,-8.58050720739412e-05,-0.000460117883214251,0.000215287826150549,-0.00119819191548252,-2.98383230188329,-0.0938149013908023,0.000258780504318219
-1.64265411284012e-05,1.9504753621067e-06,-8.62553067504478e-05,-0.000495063796087221,7.19676909791816e-05,-0.00124912698558958,-2.98383944862838,-0.09381967224391,0.000272001488305027
-1.65852266752022e-05,2.08988529233745e-06,-8.67944620890167e-05,-0.000526859320717624,2.86769271220274e-06,-0.00125743879978328,-2.98385405330271,-0.0938060449246687,0.000276713998105347
-1.68037144508483e-05,2.0801146645143e-06,-8.73610754869105e-05,-0.000529267875004656,9.82586817945585e-06,-0.00125048469384821,-2.98391032565846,-0.0938049080424408,0.000288405000069543
-1.70219925340063e-05,2.22465488795824e-06,-8.79363108376737e-05,-0.000532460938581214,-7.91402259786867e-05,-0.00123602426903741,-2.9839349285968,-0.0938078407989101,0.00027640090104719
-1.7235530722959e-05,2.25810634955482e-06,-8.85094076659851e-05,-0.000539519120296988,-0.000121499825573261,-0.00121883425602709,-2.98390206685223,-0.0938017407421484,0.000245370283605292
-1.7492704064292e-05,2.16157462760067e-06,-8.90493261743791e-05,-0.000520820728258576,-9.28175563905854e-05,-0.00121806297678473,-2.98390032179782,-0.0937744899859312,0.000237727306213813
-1.76943785366465e-05,2.12736414476504e-06,-8.9618251635087e-05,-0.00053229973957903,-9.59600285890657e-05,-0.00119845480051861,-2.98391002519811,-0.0937467502231097,0.000227433288925728
-1.79020800011568e-05,1.93278849471713e-06,-9.02011698230007e-05,-0.000543036863536413,1.68290653953451e-06,-0.0011643021178135,-2.98391922230328,-0.0937342798288976,0.000237633643474701
-1.81140550156081e-05,1.86071103894722e-06,-9.07893209730075e-05,-0.000553945102227965,4.78108579857065e-05,-0.00111710139426572,-2.98391476520139,-0.0937262273463338,0.000255613153061289
-1.83735725851394e-05,1.81684089297559e-06,-9.13076625476656e-05,-0.000537649314253132,8.84018073500882e-05,-0.00110131702058223,-2.98392394623575,-0.0936943314251011,0.00029725185067469
-1.8660512860962e-05,1.89500453325095e-06,-9.18019042474644e-05,-0.000499622925348022,6.25131659883462e-05,-0.00109652366054278,-2.98392437020748,-0.0936901762712449,0.000337364218179066
-1.89183945750411e-05,2.04461309280809e-06,-9.23169673378653e-05,-0.000469846958976177,-1.55792172081337e-05,-0.00107700707218782,-2.98392535701021,-0.0936953107697489,0.000353212583188577
-1.91602192227274e-05,2.04351912891974e-06,-9.27563092451132e-05,-0.000442288099937764,-1.90539219402763e-05,-0.00110055535134586,-2.98394415815913,-0.093676095280294,0.000375743891133689
-1.93825292859162e-05,2.13401304607026e-06,-9.31965013977916e-05,-0.000419730061810148,-8.15049914190117e-05,-0.00113023886372683,-2.98397018927186,-0.0936595661243132,0.000383643155574222
-1.95459340624096e-05,2.1799800787849e-06,-9.36914788433056e-05,-0.000428475493226921,-0.000132446980688508,-0.00113317979491655,-2.98399882344039,-0.0936540446833188,0.000389869752649946
-1.9673059274511e-05,2.19667074689542e-06,-9.42241123838396e-05,-0.000462561011545007,-0.000178467285533924,-0.00111278554165656,-2.9840204276456,-0.0936329076618668,0.00038706237976139
-1.982932666667e-05,2.26464076619906e-06,-9.4692464149573e-05,-0.000487304363781508,-0.000269306819700531,-0.00112786462065478,-2.98404895446178,-0.0936215870416225,0.000331591137783257
-2.00449229833619e-05,1.97815212168525e-06,-9.51473161115487e-05,-0.000481073284732947,-0.000159800519743163,-0.00115588612968415,-2.98403518506978,-0.0936069539880382,0.000287700457236699
-2.02962130059827e-05,1.69663441182062e-06,-9.55988518692984e-05,-0.000450557964011635,-2.4138162233019e-05,-0.00119398523755955,-2.9840043247582,-0.0935897655432551,0.000275380490534089
-2.04493820219555e-05,1.62805890880161e-06,-9.60525607915898e-05,-0.000474073657994497,1.28662504936088e-05,-0.00124149756413201,-2.98401128529089,-0.0935578656209785,0.000259991227536108
